form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00365502,B861349,,,PAC,Arkansas for Leadership Political Action Committee,,,,,,c/o Tim Koch 901 N. Washington St.,,Alexandria,VA,22314,O2023,Not Applicable,2023-12-06,1000.00,,Contribution,011,C00413948,,,,,,,,,, ,,,,,,,,
SB23,C00365502,B861345,,,PAC,Common Ground PAC,,,,,,1490-5A Quarterpath Rd #272,,Williamsburg,VA,23185,O2023,Not Applicable,2023-12-06,3000.00,,Contribution,011,C00538835,,,,,,,,,, ,,,,,,,,
SB23,C00365502,B861347,,,CCM,Dale Strong for Congress,,,,,,422 First Avenue. SE Floor 3,,Washington,DC,20003,P2024,,2023-12-06,1000.00,,Contribution,011,C00774281,,H2AL05102,Strong,Dale,,,,H,AL,05,,,,,,,,
SB23,C00365502,B861341,,,CCM,Deb Fischer for US Senate Inc.,,,,,,5555 South St,,Lincoln,NE,68506,P2024,,2023-12-06,2000.00,,Contribution,011,C00498907,,S2NE00094,Fischer,Deb,,,,S,NE, ,,,,,,,,
SB23,C00365502,B861340,,,PAC,Denali Leadership Pac,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2023,Not Applicable,2023-12-06,1000.00,,Contribution,011,C00438291,,,,,,,,,, ,,,,,,,,
SB23,C00365502,B861348,,,CCM,Donald Norcross for Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,P2024,,2023-12-06,1000.00,,Contribution,011,C00558320,,H4NJ01084,Norcross,Donald,W,,,H,NJ,01,,,,,,,,
SB23,C00365502,B861344,,,CCM,Friends of Jim Clyburn,,,,,,499 South Capitol St. SW Suite 420,,Washington,DC,20003,P2024,,2023-12-06,1000.00,,Contribution,011,C00255562,,H2SC02042,Clyburn,James,E,,,H,SC,06,,,,,,,,
SB23,C00365502,B861350,,,CCM,Friends of John Barrasso,,,,,,1020 N. Fairfax St. Suite 201,,Alexandria,VA,22314,P2024,,2023-12-06,1500.00,,Contribution,011,C00436386,,S6WY00068,Barrasso,John,,,,S,WY, ,,,,,,,,
SB23,C00365502,B861336,,,CCM,Jerry Carl for Congress,,,,,,c/o 814 Consulting 5827 Colfax Ave,,Alexandria,VA,23111,P2024,,2023-12-06,1000.00,,Contribution,011,C00697789,,H0AL01055,Carl,Jerry,,,,H,AL,01,,,,,,,,
SB23,C00365502,B861338,,,CCM,Joe Wilson for Congress Committee,,,,,,2308 Mount Vernon Ave. Suite 707,,Alexandria,VA,22301,P2024,,2023-12-06,1000.00,,Contribution,011,C00368522,,H2SC02059,Wilson,Joe,,,,H,SC,02,,,,,,,,
