form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB22,C00809632,B7F70EDDC5D9742DAB5C,,,PTY,CALIFORNIA REPUBLICAN PARTY FEDERAL ACCT.,,,,,,1121 L STREET,SUITE 2017,SACRAMENTO,CA,95814,,,2023-01-18,5270.64,,TRANSFER OF NET PROCEEDS,008,C00140590,CALIFORNIA REPUBLICAN PARTY FEDERAL ACCT.,,,,,,,,,,,,,,,,,,
SB22,C00809632,BC320A78F31F148D4879,,,CCM,DUARTE FOR CA-13,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2023-01-18,417.66,,TRANSFER OF NET PROCEEDS,008,C00798660,DUARTE FOR CA-13,H2CA13131,DUARTE,JOHN,S,,,H,CA,13,,,,,,,,,
SB22,C00809632,BF8FAD926EA9D4E178DB,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,,,2023-01-18,11719.84,,TRANSFER OF NET PROCEEDS,008,C00257337,KEN CALVERT FOR CONGRESS COMMITTEE,H2CA37023,CALVERT,KEN,,,,H,CA,42,,,,,,,,,
SB22,C00809632,BC28FB5DA82AF43FA809,,,CCM,KEVIN MCCARTHY FOR CONGRESS,,,,,,PO BOX 12667,,BAKERSFIELD,CA,933892667,,,2023-01-18,22795.26,,TRANSFER OF NET PROCEEDS,008,C00420935,KEVIN MCCARTHY FOR CONGRESS,H6CA22125,MCCARTHY,KEVIN,,,,H,CA,23,,,,,,,,,
SB22,C00809632,B46FDA4F5F1BF49D2B1F,,,CCM,KILEY FOR CA-03,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2023-01-18,191.73,,TRANSFER OF NET PROCEEDS,008,C00775023,KILEY FOR CA-03,H2CA03157,KILEY,KEVIN,,,,H,CA,03,,,,,,,,,
SB22,C00809632,BED8541F473524D7AB09,,,PAC,MAJORITY COMMITTEE PAC--MC PAC,,,,,,PO BOX 10134,,BAKERSFIELD,CA,933890134,,,2023-01-18,15789.00,,TRANSFER OF NET PROCEEDS,008,C00428052,MAJORITY COMMITTEE PAC--MC PAC,,,,,,,,,,,,,,,,,,
SB22,C00809632,BE6D679327F2F4D1AA79,,,CCM,MARYOTT FOR CA-49 2022,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2023-01-18,5096.78,,TRANSFER OF NET PROCEEDS,008,C00775064,MARYOTT FOR CA-49 2022,H8CA49108,MARYOTT,BRIAN,L.,,,H,CA,49,,,,,,,,,
SB22,C00809632,BB4BE44671072463A84D,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,92A SURFSIDE AVENUE,UNIT 472,SURFSIDE,CA,90743,,,2023-01-18,3360.47,,TRANSFER OF NET PROCEEDS,008,C00704981,MICHELLE STEEL FOR CONGRESS,H0CA48198,STEEL,MICHELLE,,,,H,CA,48,,,,,,,,,
SB22,C00809632,B9F01F0F209C14EC79FE,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE,SUITE 150,IRVINE,CA,92618,,,2023-01-18,2922.07,,TRANSFER OF NET PROCEEDS,008,C00701102,MIKE GARCIA FOR CONGRESS,H0CA25105,GARCIA,MICHAEL,,,,H,CA,25,,,,,,,,,
SB22,C00809632,BB216A616734E449E85F,,,PTY,NRCC,,,,,,320 1ST STREET SE,,WASHINGTON,DC,20003,,,2023-01-18,790.00,,TRANSFER OF NET PROCEEDS - LEGAL FUND,008,C00075820,NRCC,,,,,,,,,,,,,,,,,,
