form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00837021,500076452,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-03,0.99,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500076456,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-03,1.39,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Schrier, Conaway, Dexter, Morrison, & 314 Action Impact Slate"
SB21B,C00837021,500076482,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-03,7.11,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Attributed to JF between Whitesides & 314 Action Impact Slate
SB21B,C00837021,500076475,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-07,189.17,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500076449,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-10,1.98,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Attributed to JF between Goroff & 314 Action Impact Slate
SB21B,C00837021,500076457,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-10,5.35,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Schrier, Conaway, Dexter, Morrison, & 314 Action Impact Slate"
SB21B,C00837021,500076466,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-10,52.55,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Sorensen, Whitesides, Bohannan, Vargas, & 314 Action Impact Slate"
SB21B,C00837021,500076476,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-10,75.68,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500076483,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-10,5.94,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Attributed to JF between Whitesides & 314 Action Impact Slate
SB21B,C00837021,500076458,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-16,4.51,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Schrier, Conaway, Dexter, Morrison, & 314 Action Impact Slate"
