form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00002972,500015439,,,CCM,Abigail Spanberger For Congress,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,P2024,,2023-05-04,5000.00,0.00,,011,C00649913,,,SPANBERGER,ABIGAIL,,,,H,VA,07,,,,,,,,
SB23,C00002972,500015601,,,CCM,Adrian Smith For Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,G2024,,2023-05-23,1000.00,0.00,,011,C00412890,,,SMITH,ADRIAN,,,,H,NE,03,,,,,,,,
SB23,C00002972,500015569,,,CCM,Alma Adams For Congress,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,P2024,,2023-05-23,1000.00,0.00,,011,C00546358,,,ADAMS,ALMA,,,,H,NC,12,,,,,,,,
SB23,C00002972,500015567,,,CCM,Andy Harris For Congress,,,,,,107 S West St,Ste 176,Alexandria,VA,223142824,P2024,,2023-05-23,1000.00,0.00,,011,C00435974,,,HARRIS,ANDY,,,,H,MD,01,,,,,,,,
SB23,C00002972,500015525,,,CCM,Ann Wagner For Congress,,,,,,410 1St St SE,Fl 2,Washington,DC,200031867,P2024,,2023-05-04,1000.00,0.00,,011,C00495846,,,WAGNER,ANN,,,,H,MO,02,,,,,,,,
SB23,C00002972,500015577,,,CCM,August Pfluger For Congress,,,,,,403 1St St SE,,Washington,DC,200031827,P2024,,2023-05-23,3000.00,0.00,,011,C00719294,,,PFLUGER,AUGUST,,,,H,TX,11,,,,,,,,
SB23,C00002972,500015575,,,CCM,BETH VAN DUYNE FOR CONGRESS,,,,,,PO Box 630167,,Irving,TX,750630113,P2024,,2023-05-23,1000.00,0.00,,011,C00714865,,,Van Duyne,Elizabeth,Ann,,,H,TX,24,,,,,,,,
SB23,C00002972,500015530,,,CCM,Bill Johnson For Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,223111013,G2024,,2023-05-04,1000.00,0.00,,011,C00476820,,,JOHNSON,BILL,,,,H,VA,06,,,,,,,,
SB23,C00002972,500015532,,,CCM,Bob Casey For Senate,,,,,,PO Box 58746,,Philadelphia,PA,191028746,P2024,,2023-05-04,2500.00,0.00,,011,C00431056,,,CASEY,BOB,,,,S,PA,00,,,,,,,,
SB23,C00002972,500015517,,,CCM,Bruce Westerman For Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,223111013,P2024,,2023-05-04,1000.00,0.00,,011,C00548180,,,WESTERMAN,BRUCE,,,,H,DC,04,,,,,,,,
