form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00825398,SB23.4295,,,CCM,BRIAN JACK FOR CONGRESS,,,,,,225 MARKET PLACE CONNECTOR,NUM 1055,PEACHTREE CITY,GA,30269,P2024,,2024-03-25,1000.00,,CONTRIBUTION,,C00872473,,,,,,,,H,GA,03,,,,,,,,
SB23,C00825398,SB23.4297,,,CCM,DESPOSITO FOR NEW YORK,,,,,,PO BOX 188,,ISLAND PARK,NY,11558,P2024,,2024-03-25,2000.00,,CONTRIBUTION,,C00809426,,,,,,,,H,NY,04,,,,,,,,
SB23,C00825398,SB23.4286,,,CCM,DREW FOR NEVADA,,,,,,5325 S FORT APACHE ROAD,SUITE D-31,LAS VEGAS,NV,89148,P2024,,2024-03-05,1000.00,,CONTRIBUTION,,C00839670,,,,,,,,H,NV,03,,,,,,,,
SB23,C00825398,SB23.4290,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,P2024,,2024-03-12,1000.00,,CONTRIBUTION,,C00257337,,,,,,,,H,CA,41,,,,,,,,
SB23,C00825398,SB23.4294,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,P2024,,2024-03-25,1000.00,,CONTRIBUTION,,C00806018,,,,,,,,H,NY,01,,,,,,,,
SB23,C00825398,SB23.4280,,,PAC,MERRIN FOR CONGRESS,,,,,,PO BOX 75,,MONCLOVA,OH,43542,P2024,,2024-02-26,1000.00,,CONTRIBUTION,,C00863829,,,,,,,,,,,,,,,,,,
SB23,C00825398,SB23.4291,,,CCM,MESSMER FOR CONGRESS,,,,,,PO BOX 44003,,INDIANAPOLIS,IN,46244,P2024,,2024-03-12,1000.00,,CONTRIBUTION,,C00867218,,,,,,,,H,IN,08,,,,,,,,
SB23,C00825398,SB23.4284,,,PAC,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,PO BOX 1212,,MURPHYSBORO,IL,62966,P2024,,2024-03-05,1000.00,,CONTRIBUTION,,C00546499,,,,,,,,,,,,,,,,,,
SB23,C00825398,SB23.4282,,,PAC,MISSOURI REPUBLICAN STATE COMMITTEE-FEDERAL,,,,,,PO BOX 73,,JEFFERSON CITY,MO,65102,,,2024-02-27,300.00,,CONTRIBUTION,,C00008664,,,,,,,,,,,,,,,,,,
SB23,C00825398,SB23.4278,,,CCM,NANCY DAHLSTROM FOR ALASKA,,,,,,PO BOX 770729,,EAGLE RIVER,AK,99577,P2024,,2024-02-12,1000.00,,CONTRIBUTION,,C00856716,,,,,,,,H,AK,00,,,,,,,,
SB23,C00825398,SB23.4276,,,PAC,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,,,,,,P.O. BOX 13570,,ARLINGTON,VA,22219,,,2024-02-02,5000.00,,CONTRIBUTION,,C00770941,,,,,,,,,,,,,,,,,,
