form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00870311,500062200,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,P2024,,2024-03-31,343.77,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00870311,500061620,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,P2024,,2024-03-13,11.19,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00870311,500061621,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,P2024,,2024-03-14,382.00,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00870311,500061622,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,P2024,,2024-03-18,37.30,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00870311,500061623,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,P2024,,2024-03-19,1.04,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00870311,500061624,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,P2024,,2024-03-20,99.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00870311,500061625,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,P2024,,2024-03-21,1.04,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00870311,500061626,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,P2024,,2024-03-22,189.30,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00870311,500061627,,,ORG,Top Marks Media,,,,,,651 N Broad St,Ste 201,Middletown,DE,197096402,P2024,,2024-03-26,10000.00,0.00,Direct Mail Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00870311,500062197,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,P2024,,2024-03-10,65.87,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00870311,500061618,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,P2024,,2024-03-11,2503.54,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00870311,500061628,,,ORG,The House Consulting,,,,,,917 N Highland St,,Dearborn,MI,481281655,,,2024-03-28,2000.00,0.00,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00870311,500062198,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,P2024,,2024-03-17,19.75,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00870311,500061619,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,940801912,P2024,,2024-03-12,118.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00870311,500062199,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,P2024,,2024-03-24,61.65,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
