form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00066472,5765AD7467B619954FF,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-01,12.53,,Merchant CC Fees 12-01-2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,273EC9B978231AB73D8,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-04,55.91,,Merchant CC Fees 12-04-2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,591830BDA2A4AAA3F27,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-04,972.06,,BoA CC Fees 12-04-2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,515EBD3244CDBD5742E,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-05,31.78,,BoA CC Fees 12-05-2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,ABB0C4B8342A1116E9F,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-05,14.94,,Merchant CC Fees 12-05-2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,8B26257BD71711A149D,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-06,14.23,,Merchant CC Fees 12-06-2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,C2EFF28A5E5B763725A,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-07,4.10,,Merchant CC Fees 12-07-2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,A80B5ABC53E836842BF,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-08,0.63,,Merchant CC Fees 12-08-2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,2660B8D265A363E3BA0,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-11,1.09,,Merchant CC Fees 12-11-2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,CB22B5DAD74265A377E,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-12,15.91,,Merchant CC Fees 12-12-2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,D464003E361C3B61131,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-13,6.52,,Merchant CC Fees 12-13-2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,88D5591625869803417,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-15,1.69,,Merchant CC Fees 12-15-2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,8A2DD3E6E2C42EC3090,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-18,354.50,,Merchant CC Fees 12-18-2023-Givergy,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,9A2542B4668A8BC05CD,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-18,39.76,,Merchant CC Fees 12-18-2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,86050D09021D2E3727A,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-19,9.99,,Merchant CC Fees 12-19-2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,AFD369BFB33FB5B666B,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-20,22.66,,Merchant CC Fees 12-20-2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,0A63D1B23B467A758A1,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-26,149.09,,Merchant CC Fees 12-26-2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,8F5332743003E0CFDED,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-26,116.03,,Merchant CC Fees 12-26-2023 - Givergy,001,,,,,,,,,,,,,,,,,,,
SB21B,C00066472,79B7C0BD0E58BBBD22B,,,ORG,Bank of America,,,,,,"135 S LaSalle Street, 7th Floor",,Chicago,IL,60603,,,2023-12-28,7.72,,Merchant CC Fees 12-28-2023,001,,,,,,,,,,,,,,,,,,,
