form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00238204,SB21B.12402,,,ORG,Adobe,,,,,,345 Park Avenue,,San Jose,CA,95110,,,2024-12-30,63.59,,Graphic design tools,,,,,,,,,,,,,,,,,,,,
SB21B,C00238204,SB21B.12410,,,ORG,Bodman PLC,,,,,,"201 Big Beaver, Ste 500",,Troy,MI,48084,,,2024-12-17,8500.00,,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00238204,SB21B.12413,,,ORG,Bolder Fundraising and Strategy,,,,,,1919 14th Street,,Boulder,CO,80302,,,2024-12-11,1500.00,,Email Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00238204,SB21B.12403,,,ORG,MailChimp,,,,,,675 Ponce de Leon Ave. NE,Sute 5000,Atlanta,GA,30308,,,2024-12-02,132.00,,Email Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00238204,SB21B.12405,,,ORG,Paragon Solution,,,,,,"2141 East Broadway Rd., Ste 202",,Tempe,AZ,85282,,,2024-11-26,600.00,,Service Charges/Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00238204,SB21B.12406,,,ORG,Paragon Solution,,,,,,"2141 East Broadway Rd., Ste 202",,Tempe,AZ,85282,,,2024-12-02,463.91,,Service Charges/Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00238204,SB21B.12407,,,ORG,Paragon Solution,,,,,,"2141 East Broadway Rd., Ste 202",,Tempe,AZ,85282,,,2024-12-04,100.00,,Service Charges/Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00238204,SB21B.12408,,,ORG,Rehman Consulting Services,,,,,,260 E 123rd Place,,Crown Point,IN,46307,,,2024-12-18,2250.00,,Administrative Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00238204,SB21B.12409,,,ORG,Run Sleep Design,,,,,,269 Clark Blvd,,Gunnison,CO,81230,,,2024-12-18,150.00,,Web design,,,,,,,,,,,,,,,,,,,,
SB21B,C00238204,SB21B.12412,,,ORG,"TOSKR, Inc",,,,,,1330 Broadway FL 3,,Oakland,CA,94612,,,2024-12-02,579.65,,Administrative Services,,,,,,,,,,,,,,,,,,,,
