form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00327072,B839288,,,CCM,Sinema for Arizona,,,,,,PO Box 7586,,Phoenix,AZ,85011,G2024,,2023-01-26,2500.00,,Contribution,011,C00508804,,S8AZ00197,Sinema,Kyrsten,,,,S,AZ, ,,,,,,,,
SB23,C00327072,B839804,,,PAC,BLAINE PAC-Bldg Ldrship&Inspiring New Enterprise,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,O2023,Not Applicable,2023-02-09,3000.00,,Contribution,011,C00489427,,,,,,,,,, ,,,,,,,,
SB23,C00327072,B839803,,,CCM,Emmer for Congress,,,,,,5827 Colfax Ave.,,Alexandria,VA,22311,P2024,,2023-02-09,1000.00,,Contribution,011,C00545749,,H4MN06087,Emmer,Tom,,,,H,MN,06,,,,,,,,
SB23,C00327072,B839802,,,CCM,Jasmine for US,,,,,,499 S. Capitol St. SW Suite 420,,Washington,DC,20003,P2024,,2023-02-09,1000.00,,Contribution,011,C00795450,,H2TX30178,Crockett,Jasmine,,,,H,TX,30,,,,,,,,
SB23,C00327072,B841158,,,CCM,Andy Barr for Congress Inc.,,,,,,3410 Alabama Avenue,,Alexandra,VA,22305,P2024,,2023-03-01,2500.00,,Contribution,011,C00467571,,H0KY06104,Barr,Andy,,,,H,KY,06,,,,,,,,
SB23,C00327072,B841160,,,CCM,Ann Wagner for Congress,,,,,,410 1st Street SE 2nd Floor,,Washington,DC,20003,P2024,,2023-03-01,2500.00,,Contribution,011,C00495846,,H2MO02102,Wagner,Ann,,,,H,MO,02,,,,,,,,
SB23,C00327072,B841159,,,PAC,Building America's Republican Representation PAC,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,O2023,Not Applicable,2023-03-01,500.00,,Contribution,011,C00572271,,,,,,,,,, ,,,,,,,,
SB23,C00327072,B841161,,,CCM,Pete Sessions For Congress,,,,,,3410 Alabama Ave,,Alexandria,VA,22305,P2024,,2023-03-01,1500.00,,Contribution,011,C00303305,,H2TX03126,Sessions,Pete,A,,,H,TX,17,,,,,,,,
SB23,C00327072,B841131,,,CCM,Shaheen For Senate,,,,,,PO Box 33079,,Washington,DC,20033,P2026,,2023-03-01,2500.00,,Contribution,011,C00457325,,S0NH00219,Shaheen,Jeanne,,,,S,NH, ,,,,,,,,
SB23,C00327072,B841490,,,CCM,Himes for Congress,,,,,,660 Pennsylvania Ave SE Suite 202,,Washington,DC,20003,O2024,Convention,2023-03-09,1000.00,,Contribution,011,C00434191,,H8CT04172,Himes,Jim,,,,H,CT,04,,,,,,,,
SB23,C00327072,B841489,,,CCM,Marc Veasey Congressional Campaign Cmte,,,,,,499 S. Capitol St. SW Suite 420,,Washington,DC,20003,P2024,,2023-03-09,1000.00,,Contribution,011,C00506832,,H2TX33073,Veasey,Marc,,,,H,TX,33,,,,,,,,
SB23,C00327072,B842083,,,CCM,Garbarino for Congress,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,P2024,,2023-03-17,1000.00,,Contribution,011,C00729954,,H0NY02234,Garbarino,Andrew,,,,H,NY,02,,,,,,,,
SB23,C00327072,B842203,,,CCM,Roger Williams for US Congress Committee,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-03-17,2000.00,,Contribution,011,C00498121,,H2TX33040,Williams,Roger,,,,H,TX,25,,,,,,,,
