form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00630707,500196373,,,COM,Christy for WI,,,,,,1831 N Sunkist Cir,,De Pere,WI,541153733,,,2024-10-23,1000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196391,,,COM,Citizens for Duane Shukoski,,,,,,PO Box 172,,Menasha,WI,549520172,,,2024-10-30,1000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196392,,,COM,Citizens for Karen DeSanto,,,,,,517 Ridge St,,Baraboo,WI,539131931,,,2024-10-30,1000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196300,,,ORG,Committee to Elect Kris Alfhei,,,,,,PO Box 644,,Appleton,WI,549120644,,,2024-10-22,2000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196292,,,COM,Emerson For Assembly,,,,,,519 Chauncey St,,Eau Claire,WI,547014194,,,2024-10-22,1000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196294,,,COM,Friends of Brienne,,,,,,156 N Fremont St,,Whitewater,WI,531901337,,,2024-10-22,1000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196302,,,COM,Friends of Dianne Hesselbein,,,,,,1420 N High Point Rd,,Middleton,WI,535623676,,,2024-10-22,2000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196304,,,COM,Friends of La Tonya Johnson,,,,,,PO Box 100813,,Milwaukee,WI,532100813,,,2024-10-22,2000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196293,,,COM,Friends Of Steve Doyle,,,,,,N5525 Hauser Rd,,Onalaska,WI,546508913,,,2024-10-22,1000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196397,,,COM,Friends of Vincent Miresse,,,,,,1008 6th Ave,,Stevens Point,WI,544811729,,,2024-10-30,1000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196383,,,ORG,"Good Fight Political, Inc.",,,,,,1310 Gates Pl,,South Pasadena,CA,910303623,,,2024-10-28,6474.72,0.00,Nonfederal In-Kind Text Messaging for Kimberly Thomas for MI (Previously Reported),,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196384,,,ORG,"Good Fight Political, Inc.",,,,,,1310 Gates Pl,,South Pasadena,CA,910303623,,,2024-10-28,6474.73,0.00,Nonfederal In-Kind Text Messaging for Kyra Harris Bolden (Previously Reported),,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196413,,,ORG,"Good Fight Political, Inc.",,,,,,1310 Gates Pl,,South Pasadena,CA,910303623,,,2024-11-04,2647.25,0.00,Nonfederal In-Kind Text Messaging for Joyce Craig for NH,,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196291,,,COM,Grabe For Wisconsin Assembly,,,,,,PO Box 405,,Mount Horeb,WI,535720405,,,2024-10-22,1000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196299,,,COM,Jodi For State Senate,,,,,,PO Box 170843,,Milwaukee,WI,532178076,,,2024-10-22,2000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196309,,,COM,Joe Plouff For Assembly,,,,,,1406 12th Ave E,,Menomonie,WI,547513030,,,2024-10-23,1000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196296,,,COM,Keyeski For Wisconsin,,,,,,PO Box 232,,Lodi,WI,535550232,,,2024-10-22,2000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500196374,,,COM,LuAnn Bird For Assembly,,,,,,5155 Brandons Ct,,Hales Corners,WI,531301082,,,2024-10-23,1000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00630707,500194321,,,COM,Marstellar for Wisconsin,,,,,,1815 W Grange Ave,,Milwaukee,WI,532214361,,,2024-10-22,1000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
