form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00774497,BAB7042E4A60F4471A4D,,,ORG,BIPARTISAN CLIMATE ACTION,,,,,,712 H ST NE,,WASHINGTON,DC,200023627,,,2024-08-01,3750.00,,NON CONTRIBUTION ACCT - DATABASE SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00774497,BD049B1E10F5D4683A63,,,ORG,"JPMORGAN CHASE BANK, N.A.",,,,,,PO BOX 182051,,COLUMBUS,OH,432182051,,,2024-08-05,25.60,,BANK FEE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00774497,BA7663D8A52C445F4B4C,,,ORG,SQUARESPACE,,,,,,8 CLARKSON ST,,NEW YORK,NY,100144301,,,2024-08-05,12.00,,WEBSITE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00774497,B585021AB8AB841A3BA5,,,ORG,SQUARESPACE,,,,,,8 CLARKSON ST,,NEW YORK,NY,100144301,,,2024-08-08,192.00,,WEBSITE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00774497,BAB0F6E292E7D45FF8A1,,,ORG,SQUARESPACE,,,,,,8 CLARKSON ST,,NEW YORK,NY,100144301,,,2024-08-12,13.92,,WEBSITE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00774497,B5889B21CDFF441278A5,,,ORG,BIPARTISAN CLIMATE ACTION,,,,,,712 H ST NE,,WASHINGTON,DC,200023627,,,2024-08-14,200.00,,NON CONTRIBUTION ACCT - DATABASE SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00774497,B01C951E0FD8F4B11848,,,ORG,SQUARESPACE,,,,,,8 CLARKSON ST,,NEW YORK,NY,100144301,,,2024-08-20,81.01,,WEBSITE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00774497,B2E7550CA6F074B1E90F,,,ORG,"ARISTOTLE INTERNATIONAL, INC.",,,,,,205 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031164,,,2024-08-20,0.50,,CC PROCESSING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00774497,B162B8446827044DEB08,,,ORG,FACEBOOK,,,,,,1 HACKER WAY,,MENLO PARK,CA,940251456,,,2024-08-27,10.00,,ADVERTISING EXPENSE FOR PLEDGE CAMPAIGN,,,,,,,,,,,,,,,,,,,,,
SB21B,C00774497,B6B9C8388BCA847CF858,,,ORG,FACEBOOK,,,,,,1 HACKER WAY,,MENLO PARK,CA,940251456,,,2024-08-27,10.00,,ADVERTISING EXPENSE FOR PLEDGE CAMPAIGN,,,,,,,,,,,,,,,,,,,,,
SB21B,C00774497,B7D099E027E1B49AB921,,,ORG,FACEBOOK,,,,,,1 HACKER WAY,,MENLO PARK,CA,940251456,,,2024-08-27,10.00,,ADVERTISING EXPENSE FOR PLEDGE CAMPAIGN,,,,,,,,,,,,,,,,,,,,,
SB21B,C00774497,B42B637067F9E4C918B9,,,ORG,FACEBOOK,,,,,,1 HACKER WAY,,MENLO PARK,CA,940251456,,,2024-08-27,10.00,,ADVERTISING EXPENSE FOR PLEDGE CAMPAIGN,,,,,,,,,,,,,,,,,,,,,
SB21B,C00774497,B59081F3AF4954CB3AE6,,,ORG,FACEBOOK,,,,,,1 HACKER WAY,,MENLO PARK,CA,940251456,,,2024-08-28,15.00,,ADVERTISING EXPENSE FOR PLEDGE CAMPAIGN,,,,,,,,,,,,,,,,,,,,,
SB21B,C00774497,BA7BEF4213AFC4800A7B,,,ORG,BIPARTISAN CLIMATE ACTION,,,,,,712 H ST NE,,WASHINGTON,DC,200023627,,,2024-08-28,20.79,,LIST ACQUISITION,,,,,,,,,,,,,,,,,,,,,
SB21B,C00774497,B9D5C0D54097B446BBEB,,,ORG,FACEBOOK,,,,,,1 HACKER WAY,,MENLO PARK,CA,940251456,,,2024-08-29,31.00,,ADVERTISING EXPENSE FOR PLEDGE CAMPAIGN,,,,,,,,,,,,,,,,,,,,,
SB21B,C00774497,B3B2B343FFC894A5DB19,,,ORG,FACEBOOK,,,,,,1 HACKER WAY,,MENLO PARK,CA,940251456,,,2024-08-29,28.00,,ADVERTISING EXPENSE FOR PLEDGE CAMPAIGN,,,,,,,,,,,,,,,,,,,,,
SB21B,C00774497,B51ED919354DE40BDB4A,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,,,2024-08-29,10.00,,AD PURCHASE,,,,,,,,,,,,,,,,,,,,,
