form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00540443,500024792,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-03-01,1538.25,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500024791,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-03-20,18590.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500024793,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-03-20,216.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500024794,,,ORG,"AB Data, Ltd.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2023-03-20,6500.00,0.00,Direct Marketing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500024821,,,COM,Abraham Aiyash For Michigan,,,,,,101 S Washington Sq,Ste 300,Lansing,MI,489331732,,,2023-03-02,500.00,0.00,Non-Federal Candidate Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00540443,500024803,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-06,608.00,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500024804,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-13,553.76,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500024805,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-20,1398.63,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500024806,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-27,1156.96,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00540443,500024807,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-31,5782.64,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
