form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00089458,49135952,,,PAC,Winning for America PAC,,,,,,421 Office Park Dr,,Mountain Brook,AL,53223,,,2023-09-24,1500.00,0.00,,011,C00826362,,,,,,,,,,,,,,,,,,
SB23,C00089458,49135953,,,CCM,Chris Pappas For Congress,,,,,,PO Box 313,,Manchester,NH,03105,P2024,,2023-09-24,1000.00,0.00,,011,C00660464,Chris Pappas For Congress,H8NH01210,Pappas,Chris,,Rep.,,H,NH,01,,,,,,,,
SB23,C00089458,49135954,,,PAC,Bringing America Together PAC,,,,,,PO BOX 30844,,Bethesda,MD,20824,,,2023-09-24,5000.00,0.00,,011,C00647354,,,,,,,,,,,,,,,,,,
SB23,C00089458,49135955,,,CCM,Byron Donalds For Congress,,,,,,2430 Vanderbilt Beach Road,Ste 108 Pmb 260,Naples,FL,34108,P2024,,2023-09-24,4000.00,0.00,,011,C00733329,Byron Donalds For Congress,H2FL14186,Donalds,Byron,,Rep.,,H,FL,19,,,,,,,,
SB23,C00089458,49135957,,,CCM,Van Orden For Congress,,,,,,PO Box 565,,Prairie Du Chien,WI,53821,P2024,,2023-09-24,1500.00,0.00,,011,C00742007,Van Orden For Congress,H0WI03175,Van Orden,Derrick,,Rep.,,H,WI,03,,,,,,,,
SB23,C00089458,49135958,,,CCM,Langworthy For Congress,,,,,,PO Box 120,,Clarence,NY,14031,P2024,,2023-09-24,2500.00,0.00,,011,C00817932,Langworthy For Congress,H2NY23228,Langworthy,Nicholas,,Rep.,,H,NY,23,,,,,,,,
SB23,C00089458,49135960,,,CCM,Donald M Payne Jr For Congress,,,,,,PO Box 2406,,Newark,NJ,07114,P2024,,2023-09-24,2500.00,0.00,,011,C00519355,Donald M Payne Jr For Congress,H2NJ10154,Payne,Donald,M.,Rep.,Jr.,H,NJ,10,,,,,,,,
SB23,C00089458,49135962,,,CCM,Gary Palmer For Congress,,,,,,1919 Oxmoor Rd #235,,Birmingham,AL,352093502,P2024,,2023-09-24,2500.00,0.00,,011,C00551374,Gary Palmer For Congress,H4AL06098,Palmer,Gary,,Rep.,,H,AL,06,,,,,,,,
SB23,C00089458,49135964,,,CCM,August Pfluger For Congress,,,,,,PO Box 3530,,San Angelo,TX,76902,P2024,,2023-09-24,5000.00,0.00,,011,C00719294,August Pfluger For Congress,H0TX11230,Pfluger,August,,Rep.,II,H,TX,11,,,,,,,,
SB23,C00089458,49135965,,,CCM,Cory Mills For Congress,,,,,,Pmb 288,501 N. Orlando Avenue Suite 313,Winter Park,FL,32789,P2024,,2023-09-24,1500.00,0.00,,011,C00774943,Cory Mills For Congress,H2FL07156,Mills,Cory,,Rep.,,H,FL,07,,,,,,,,
