form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00753558,BE0D780DBE64E4A90A7B,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-01,65.96,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,BBCA2C8D282F7488DABD,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-01,86.05,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,BF22889E0CBFB4829868,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-08,2136.84,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,B67C90AD7056C477080D,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-08,859.94,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,B1C5FE0EBA14A470A84C,,,ORG,Bluefoot Political LLC,,,,,,644 N State St,Ste 3,Lake Oswego,OR,970342408,,,2024-09-10,59804.00,,Digital Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,B2EDE214C682148D8A22,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2024-09-10,28318.86,,Software Subscription,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,B81B2838FB00D4CE1921,,,IND,,Keefe,Thomas,,,,2421 Falls Place Ct,,Falls Church,VA,220433010,,,2024-09-10,10000.00,,Fundraising Consultant,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,BEBA5E1AEFF954C6394E,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,Num 143,Washington,DC,200034303,,,2024-09-13,5750.00,,Accounting & Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,BF80E856FC9454EBB998,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-15,6454.41,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,B36EE7865018243FC88E,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-15,2412.88,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,B4A9D19F34DE64E9C8C7,,,ORG,PACtion Data Inc.,,,,,,5029 38th Street N.,,Arlington,VA,222072845,,,2024-09-16,14765.63,,Data Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,B7441CB2053654755991,,,ORG,Penn Avenue Consulting,,,,,,161 N Quaker Ln.,,West Hartford,CT,061191148,,,2024-09-16,10000.00,,Strategic Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,BA487A44765BD418A9F1,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-22,4012.47,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,B8EA9CBEC36884FF5B8C,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-22,1846.13,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,BF56B2519223540B2937,,,ORG,PACtion Data Inc.,,,,,,5029 38th Street N.,,Arlington,VA,222072845,,,2024-09-23,275683.70,,Data Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,BF02EEA0A341D423B932,,,ORG,PACtion Data Inc.,,,,,,5029 38th Street N.,,Arlington,VA,222072845,,,2024-09-23,342449.45,,Data Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,B2271D36BE3FB4533A71,,,PTY,NC Democratic Leadership Committee,,,,,,301 Hillsborough St,Ste 950,Raleigh,NC,27603,,,2024-09-23,70000.00,,Non-Federal Contribution from Contribution Account,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,B5DCD777796424FCDB3C,,,ORG,Democratic Attorneys General Association,,,,,,PO Box 34445,,Washington,DC,200434445,,,2024-09-23,80000.00,,Non-Federal Contribution from Contribution Account,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,B1AB796CC042B48949C8,,,ORG,America's Future Majority Fund Inc,,,,,,1200 Pennsylvania Avenue NW,Ste 268,Washington,DC,200442403,,,2024-09-24,40000.00,,Non-Federal Contribution from Contribution Account,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,BB92A7A6DC2DA485E90E,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-09-26,332.20,,Bank Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,BB6C7DF1F4A9E4CE19A7,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-29,2858.41,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,BF8D5BE5F8BF4439C9A6,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-29,3665.83,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,BB2DA46CB1F4345358C5,,,ORG,Aristotle International Inc,,,,,,205 Pennsylvania Ave. SE,,Washington,DC,200031164,,,2024-09-30,318.00,,Software Subscription,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,B7160A5BCA2864129905,,,ORG,Caplin & Drysdale,,,,,,1 Thomas Cir. NW,Ste 1100,Washington,DC,200055812,,,2024-09-30,17526.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,BE9A64540234848F6A01,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-30,358.07,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,B8E8B9440C10840AC869,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-09-30,291.09,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,B1BF09D0D7437471BA6C,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-09-12,42126.73,,Credit Card Payment - See Below If Itemized,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00753558,B077B426037DF4E769C2,B1BF09D0D7437471BA6C,SB21B,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-09-12,7.63,,Software Subscription,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753558,B2C1DE2A425DF4E6FBF5,B1BF09D0D7437471BA6C,SB21B,ORG,Four Seasons Chicago,,,,,,120 E Delaware Pl,,Chicago,IL,60611,,,2024-09-12,4536.60,,Lodging,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753558,BEA23B13DDAF94374ACC,B1BF09D0D7437471BA6C,SB21B,ORG,Hyatt Regency Chicago,,,,,,151 E Wacker Dr,,Chicago,IL,606013764,,,2024-09-12,6925.48,,Lodging,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753558,B7FD8D9D692C24EAEB1F,B1BF09D0D7437471BA6C,SB21B,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-09-12,7.63,,Software Subscription,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753558,B083F58431AF24E79967,B1BF09D0D7437471BA6C,SB21B,ORG,Hyatt Regency Chicago,,,,,,151 E Wacker Dr,,Chicago,IL,606013764,,,2024-09-12,1193.85,,Lodging,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00753558,B56E1D03779E74CE3976,B1BF09D0D7437471BA6C,SB21B,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-09-12,7.20,,Software Subscription,001,,,,,,,,,,,,,,,,,,X,,
