form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00028860,SB23.8475,,,CCM,BERA FOR CONGRESS,,,,,,PO BOX 582496,,ELK GROVE,CA,95758,P2024,,2023-12-18,2500.00,,Contribution,011,C00461061,,,,,,,,H,CA,06,,,,,,,,
SB23,C00028860,SB23.8476,,,PAC,BFB PAC,,,,,,499 SOUTH CAPITOL ST SW,SUITE 407,WASHINGTON,DC,20003,O2023,,2023-12-18,5000.00,,Annual Contribution,011,C00584805,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.8479,,,CCM,BIDEN VICTORY FUND,,,,,,430 SOUTH CAPITOL STREET SE,,WASHINGTON,DC,20003,O2023,,2023-12-18,115000.00,,PAC Contribution,011,C00744946,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.8480,,,PAC,BUILD OUR MOVEMENT PAC,,,,,,PO BOX 21912,,SEATTLE,WA,98111,O2023,,2023-12-20,5000.00,,Annual Contribution,011,C00629576,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.8481,,,COM,CALIFORNIA DEMOCRATIC PARTY,,,,,,1830 9TH STREET,,SACRAMENTO,CA,95811,O2023,,2023-12-18,5000.00,,Annual Contribution,011,C00105668,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.8482,,,CCM,CASTOR FOR CONGRESS,,,,,,"301 W PLATT STREET, #385",,TAMPA,FL,33606,P2024,,2023-12-18,2500.00,,Contribution,011,C00410761,,,,,,,,H,FL,14,,,,,,,,
SB23,C00028860,SB23.8483,,,CCM,CASTRO FOR CONGRESS,,,,,,PO BOX 544,,SAN ANTONIO,TX,78292,P2024,,2023-12-20,5000.00,,Contribution,011,,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.8484,,,CCM,CHRISSY HOULAHAN FOR CONGRESS,,,,,,PO BOX 222,,DEVON,PA,19333,P2024,,2023-12-18,2500.00,,Contribution,011,C00637371,,,,,,,,H,PA,06,,,,,,,,
SB23,C00028860,SB23.8485,,,CCM,CLARKE FOR CONGRESS,,,,,,PO BOX 250200,,BROOKLYN,NY,11225,P2024,,2023-12-18,2500.00,,Contribution,011,C00415331,,,,,,,,H,NY,09,,,,,,,,
SB23,C00028860,SB23.8522,,,CCM,COHEN FOR CONGRESS,,,,,,349 KENILWORTH PLACE,,MEMPHIS,TN,38112,P2024,,2023-12-18,2500.00,,CONTRIBUTION,011,C00422980,,,,,,,,H,TN,09,,,,,,,,
SB23,C00028860,SB23.8486,,,PAC,DC DEMOCRATIC STATE COMMITTEE,,,,,,P.O.BOX 50622,,WASHINGTON,DC,20091,O2023,,2023-12-20,5000.00,,Annual Contribution,011,C00295964,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.8488,,,PTY,DEMOCRATIC PARTY OF NEW MEXICO - FEDERAL,,,,,,PO BOX 27615,,ALBUQUERQUE,NM,87125,O2023,,2023-12-18,4600.00,,Annual Contribution,011,C00161810,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.8489,,,PAC,DEMOCRATS RESHAPING AMERICA (DREAMPAC),,,,,,PO BOX 83142,,GAITHERSBURG,MD,20883,O2023,,2023-12-18,5000.00,,Annual Contribution,011,C00423079,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.8491,,,CCM,DIANA DEGETTE FOR CONGRESS,,,,,,P.O. BOX 61337,,DENVER,CO,80206,P2024,,2023-12-18,2500.00,,Contribution,011,C00311639,,,,,,,,H,CO,01,,,,,,,,
SB23,C00028860,SB23.8492,,,CCM,ELIZABETH PANNILL FLETCHER FOR CONGRESS,,,,,,3262 WESTHEIMER RD,#636,HOUSTON,TX,77098,P2024,,2023-12-18,2500.00,,Contribution,011,C00640045,,,,,,,,H,TX,07,,,,,,,,
SB23,C00028860,SB23.8493,,,CCM,FRIENDS OF RAJA FOR CONGRESS,,,,,,PO BOX 681202,,SCHAUMBURG,IL,60168,P2024,,2023-12-18,2500.00,,Contribution,011,C00575092,,,,,,,,H,IL,08,,,,,,,,
SB23,C00028860,SB23.8494,,,PAC,GEORGE WHITESIDES FOR CONGRESS,,,,,,P.O. BOX 221776,,NEWHALL,CA,91322,P2024,,2023-12-18,5000.00,,Contribution,011,C00834028,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.8496,,,PAC,GILLIBRAND FOR SENATE,,,,,,PO BOX 150516,,BROOKLYN,NY,11215,P2024,,2023-12-18,5000.00,,Contribution,011,C00413914,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.8498,,,CCM,HIMES FOR CONGRESS,,,,,,"857 POST ROAD, #312",,FAIRFIELD,CT,06824,P2024,,2023-12-18,2500.00,,Contribution,011,C00434191,,,,,,,,H,CT,04,,,,,,,,
SB23,C00028860,SB23.8499,,,PAC,HOUSE MAJORITY PAC,,,,,,1032 15TH STREET NW,SUITE 247,WASHINGTON,DC,20005,O2023,,2023-12-18,500000.00,,Contribution,011,C00495028,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.8500,,,CCM,HUFFMAN FOR CONGRESS,,,,,,P.O. BOX 664,,PETALUMA,CA,94953,P2024,,2023-12-18,2500.00,,Contribution,011,C00536680,,,,,,,,H,CA,02,,,,,,,,
SB23,C00028860,SB23.8501,,,CCM,JAKE AUCHINCLOSS FOR CONGRESS,,,,,,P.O. BOX 600698,,NEWTONVILLE,MA,02460,P2024,,2023-12-18,2500.00,,Contribution,011,C00721449,,,,,,,,H,MA,04,,,,,,,,
SB23,C00028860,SB23.8502,,,CCM,JASMINE FOR US,,,,,,PO BOX 227235,,DALLAS,TX,75222,P2024,,2023-12-18,2500.00,,Contribution,011,C00795450,,,,,,,,H,TX,30,,,,,,,,
SB23,C00028860,SB23.8503,,,CCM,JIM COSTA FOR CONGRESS,,,,,,2037 W BULLARD AVE,# 355,FRESNO,CA,93711,P2024,,2023-12-18,2500.00,,Contribution,011,C00391029,,,,,,,,H,CA,21,,,,,,,,
SB23,C00028860,SB23.8504,,,PTY,KANSAS DEMOCRATIC PARTY,,,,,,PO BOX 1914,,TOPEKA,KS,66601,O2023,,2023-12-20,5000.00,,Annual Contribution,011,C00019380,,,,,,,,,,,,,,,,,,
