form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00838441,B4A0D7B2C046B42AA9C6,,,ORG,ADVANCED PAYROLL SOLUTIONS,,,,,,1278 WORTHINGTON WOODS BLVD,,COLUMBUS,OH,430854786,,,2024-11-27,126.46,,PAYROLL TAXES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00838441,BB263A4F11E51431E847,,,ORG,ADVANCED PAYROLL SOLUTIONS,,,,,,1278 WORTHINGTON WOODS BLVD,,COLUMBUS,OH,430854786,,,2024-11-27,96.63,,PAYROLL SERVICE FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00838441,BD070219FA3F44880977,,,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619616,,DFW AIRPORT,TX,752619616,,,2024-12-06,-219.01,,AIRFARE REFUND,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00838441,BABF5A88E738E44E4BAC,,,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619616,,DFW AIRPORT,TX,752619616,,,2024-12-11,333.47,,AIRFARE,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00838441,B51B351493855478DA78,,,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619616,,DFW AIRPORT,TX,752619616,,,2024-12-11,10.01,,AIRFARE,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00838441,BF412568383F84CB9875,,,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619616,,DFW AIRPORT,TX,752619616,,,2024-12-16,255.48,,AIRFARE,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00838441,BEFF45C0AD44441B880A,,,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619616,,DFW AIRPORT,TX,752619616,,,2024-12-16,368.47,,AIRFARE,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00838441,B985AAB4BAE2C4294A8D,,,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619616,,DFW AIRPORT,TX,752619616,,,2024-12-16,86.00,,AIRFARE,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00838441,BDBEEC47C30604BB1A1E,,,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619616,,DFW AIRPORT,TX,752619616,,,2024-12-17,379.47,,AIRFARE,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00838441,B7836284322944B4597C,,,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619616,,DFW AIRPORT,TX,752619616,,,2024-12-27,289.98,,AIRFARE,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00838441,BF2F4163AB5694F78958,,,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619616,,DFW AIRPORT,TX,752619616,,,2024-12-30,54.00,,AIRFARE,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00838441,BCF30FB2D876B444A88C,,,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619616,,DFW AIRPORT,TX,752619616,,,2024-12-30,54.00,,AIRFARE,002,,,,,,,,,,,,,,,,,,,,
