form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00303032,BA15F2BF299974E5DA54,,,CCM,BALDERSON FOR CONGRESS,,,,,,4679 WINTERSET DR,,COLUMBUS,OH,432208113,G2024,,2024-05-02,1000.00,,POLITICAL CONTRIBUTION,011,C00662650,BALDERSON FOR CONGRESS,H8OH12180,BALDERSON,WILLIAM,TROY,,,H,OH,12,,,,,,,,,
SB23,C00303032,B2DBA427CA7F74D1390C,,,CCM,BANKS FOR SENATE,,,,,,PO BOX 11431,,FORT WAYNE,IN,468581431,P2024,,2024-05-02,5000.00,,POLITICAL CONTRIBUTION,011,C00577999,BANKS FOR SENATE,S4IN00196,BANKS,JAMES E.,HON.,,,S,IN,,,,,,,,,,
SB23,C00303032,B3A419E27624E4DBE9C6,,,CCM,BETH VAN DUYNE FOR CONGRESS,,,,,,PO BOX 630167,,IRVING,TX,750630113,G2024,,2024-05-02,1000.00,,POLITICAL CONTRIBUTION,011,C00714865,BETH VAN DUYNE FOR CONGRESS,H0TX24209,VAN DUYNE,ELIZABETH,ANN,,,H,TX,24,,,,,,,,,
SB23,C00303032,B3E543276045A471994C,,,CCM,BRIAN FITZPATRICK FOR ALL OF US,,,,,,PO BOX 939,,LANGHORNE,PA,190470939,G2024,,2024-05-02,1000.00,,POLITICAL CONTRIBUTION,011,C00607416,BRIAN FITZPATRICK FOR ALL OF US,H6PA08277,FITZPATRICK,BRIAN,,,,H,PA,01,,,,,,,,,
SB23,C00303032,BB708354A47E443898C9,,,CCM,COUGHLIN FOR CONGRESS,,,,,,9856 ARCHER LN,,DUBLIN,OH,430178914,G2024,,2024-05-28,2500.00,,POLITICAL CONTRIBUTION,011,C00853077,COUGHLIN FOR CONGRESS,H4OH13153,COUGHLIN,KEVIN,,,,H,OH,13,,,,,,,,,
SB23,C00303032,B673CA8CCA5C243E1A20,,,CCM,FRIENDS OF JOHN BARRASSO,,,,,,PO BOX 52008,,CASPER,WY,826052008,P2024,,2024-05-02,2500.00,,POLITICAL CONTRIBUTION,011,C00436386,FRIENDS OF JOHN BARRASSO,,BARRASSO,JOHN,A,,,,,,,,,,,,,,
SB23,C00303032,B1CAC4D7FA8A04CB59FB,,,PAC,HEARTLAND VALUES PAC,,,,,,PO BOX 505,,SIOUX FALLS,SD,571010505,O2024,NON-ELECTION,2024-04-08,2500.00,,POLITICAL CONTRIBUTION,011,C00409003,HEARTLAND VALUES PAC,,,,,,,,,,,,,,,,,,
SB23,C00303032,B70231F09E03544E0BC2,,,CCM,JAY OBERNOLTE FOR CONGRESS,,,,,,824 S MILLEDGE AVE STE 101,,ATHENS,GA,30606,P2024,,2024-05-02,1000.00,,POLITICAL CONTRIBUTION,011,C00720078,JAY OBERNOLTE FOR CONGRESS,H0CA08135,OBERNOLTE,JAY,,,,H,CA,23,,,,,,,,,
SB23,C00303032,BA05F1431BC724FB4AF7,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER RD,,HILMAR,CA,953249320,P2024,,2024-05-02,1000.00,,POLITICAL CONTRIBUTION,011,C00808279,JOHN DUARTE FOR CONGRESS,H2CA13131,DUARTE,JOHN,,,,H,CA,13,,,,,,,,,
SB23,C00303032,BEA5C045D042D4FB3928,,,CCM,KEAN FOR CONGRESS INC,,,,,,PO BOX 999,,EDISON,NJ,088180999,P2024,,2024-05-02,1000.00,,POLITICAL CONTRIBUTION,011,C00703058,KEAN FOR CONGRESS INC,H0NJ07261,KEAN,THOMAS H.,JR.,,,H,NJ,07,,,,,,,,,
SB23,C00303032,BE9ABF214FD7C449E850,,,CCM,LANGWORTHY FOR CONGRESS,,,,,,PO BOX 120,,CLARENCE,NY,140310120,P2024,,2024-05-02,1000.00,,POLITICAL CONTRIBUTION,011,C00817932,LANGWORTHY FOR CONGRESS,H2NY23228,LANGWORTHY,NICK,,,,H,NY,23,,,,,,,,,
SB23,C00303032,BB8939E5F31494CB4BA4,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166,HAPPY VALLEY,OR,970868738,P2024,,2024-05-02,1000.00,,POLITICAL CONTRIBUTION,011,C00784520,LORI CHAVEZ-DEREMER FOR CONGRESS,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,OR,05,,,,,,,,,
