form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00420695,BD2826976B3184CDB826,,,ORG,R. Jay Velasquez & Associates,,,,,,187 Harbour Watch Way,,Mount Pleasant,SC,294642857,,,2024-04-02,700.00,,PAC Treasurer Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00420695,BD9851294C1D24D93A9C,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,208240844,,,2024-04-03,515.00,,PAC Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00420695,BA96D19FD4A16463CA04,,,ORG,R. Jay Velasquez & Associates,,,,,,187 Harbour Watch Way,,Mount Pleasant,SC,294642857,,,2024-04-22,700.00,,PAC Treasurer Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00420695,BD1F33532F6E6465E89F,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,208240844,,,2024-04-24,515.00,,,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00420695,BAE5368FE8589469EBDB,,,ORG,R. Jay Velasquez & Associates,,,,,,187 Harbour Watch Way,,Mount Pleasant,SC,294642857,,,2024-04-30,989.68,,SEE MEMO ITEMS,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00420695,BD7A3715DA26345A5B37,BAE5368FE8589469EBDB,SB21B,ORG,King Cab Co,,,,,,3706 Mt Vernon Ave,,Alexandria,VA,223052440,,,2024-04-10,50.00,,PAC Transportation,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00420695,B4AD321819A4F4654BB1,BAE5368FE8589469EBDB,SB21B,ORG,Capitol Hill Club,,,,,,300 1st Street SE,,Washington,DC,200031801,,,2024-04-10,127.73,,PAC Meal Expense,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00420695,B6D136BCE282745FB9B0,BAE5368FE8589469EBDB,SB21B,ORG,Charleston Airport Parking,,,,,,5500 International Blvd,#101,North Charleston,SC,294186911,,,2024-04-10,21.00,,PAC Parking,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00420695,B25A4372C9C634A76B18,BAE5368FE8589469EBDB,SB21B,ORG,Capitol Hill Club,,,,,,300 1st Street SE,,Washington,DC,200031801,,,2024-04-10,53.75,,PAC Meal Expense,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00420695,B1EBD3B8C313846EE9E9,BAE5368FE8589469EBDB,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Boulevard,,Fort Worth,TX,76155,,,2024-04-10,722.20,,PAC Airfare,002,,,,,,,,,,,,,,,,,,X,,
SB21b,C00420695,B99DD6F60437E435E969,BAE5368FE8589469EBDB,SB21B,ORG,Wifionboard,,,,,,111 N Canal St,,Chicago,IL,606067218,,,2024-04-10,15.00,,PAC Travel,002,,,,,,,,,,,,,,,,,,X,,
