form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00563429,BB7378BAA719445D9AB5,,,COM,AARON REED FOR STATE SENATE,,,,,,1016 MT VERNON DR,,SHELBYVILLE,KY,40065,G2024,,2024-09-04,1000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00563429,B736DD443804C4E3992F,,,COM,AARON THOMPSON FOR STATE REPRESENTATIVE,,,,,,PO BOX 462,,GREENUP,KY,41144,G2024,,2024-09-04,1000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00563429,B843C1D8B885B4CE8AAE,,,COM,BILLY WESLEY FOR STATE REPRESENTATIVE,,,,,,754 PITTS ROAD,,RAVENNA,KY,40472,G2024,,2024-09-04,1000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00563429,BF870481636754325A19,,,COM,CANDY MASSARONI FOR STATE REPRESENTATIVE,,,,,,775 HARDIN LESLIE RD,,BARDSTOWN,KY,400049619,G2024,,2024-09-04,1000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00563429,B71C908688AD44494AF7,,,COM,FELICIA RABOURN FOR STATE REPRESENTATIVE,,,,,,PO BOX 47,,CAMPBELLSBURG,KY,400110047,G2024,,2024-09-04,2000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00563429,B19967CDC9E574FCDA16,,,COM,GEX WILLIAMS FOR STATE SENATE,,,,,,14142 WALTON VERONA RD.,,VERONA,KY,41092,G2024,,2024-09-04,1000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00563429,B6F2AD880485142239ED,,,COM,JOSH CALLOWAY FOR STATE REPRESENTATIVE,,,,,,117 DENTS BRIDGE RD,,IRVINGTON,KY,401465421,G2024,,2024-09-04,1000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00563429,B04F8083699E449F2BBD,,,COM,KIM HOLLOWAY FOR STATE REPRESENTATIVE,,,,,,274 STATE ROUTE 339 EAST,,MAYFIELD,KY,42066,G2024,,2024-09-04,1000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00563429,BCC6ACFD1F5EC420F8BB,,,COM,LINDSEY TICHENOR FOR STATE SENATE,,,,,,PO BOX 651,,LAGRANGE,KY,400310651,G2024,,2024-09-04,1000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00563429,B445ABB5A3F324FE3A53,,,COM,MARIANNE PROCTOR FOR STATE REPRESENTATIVE,,,,,,918 MAN O WAR BLVD,,UNION,KY,410911481,G2024,,2024-09-04,1000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00563429,B07FDF636586B43F9901,,,COM,SAVANNAH MADDOX FOR STATE REPRESENTATIVE,,,,,,3675 GOLDSVALLEY RD,,DRY RIDGE,KY,410358897,G2024,,2024-09-04,1000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00563429,B46486F8BE5684B99A80,,,COM,STEVE DOAN FOR STATE REPRESENTATIVE,,,,,,452 COMMONWEALTH AVE,,ERLANGER,KY,41018,G2024,,2024-09-04,1000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00563429,BD2344F14C8554ED4AE0,,,COM,STEVE RAWLINGS FOR STATE SENATE,,,,,,3350 EASTON LN,,BURLINGTON,KY,410058003,G2024,,2024-09-04,1000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00563429,BD78A23341C484222A90,,,COM,STEVE WEST FOR STATE SENATE,,,,,,708 MAIN STREET,,PARIS,KY,40361,G2024,,2024-09-04,1000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00563429,B29FC8EBBB6984CDEBC7,,,COM,THOMAS JEFFERSON FOR STATE REPRESENTATIVE,,,,,,705 RIVERWOOD LN,,LEXINGTON,KY,40514,G2024,,2024-09-04,2000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
SB29,C00563429,BFDF2088BCC0A467081F,,,COM,TJ ROBERTS FOR STATE REPRESENTATIVE,,,,,,8062 E BEND RD,,BURLINGTON,KY,410057752,G2024,,2024-09-04,1000.00,,POLITICAL CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,,
