form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00789966,B997F0900E1E14526A65,,,ORG,Airtable,,,,,,799 Market St.,,San Francisco,CA,94102,,,2023-07-25,38.16,,PAC Project Management Software,,,,,,,,,,,,,,,,,,,,,
SB21b,C00789966,B75EDE77D99CB40949F1,,,ORG,Airtable,,,,,,799 Market St.,,San Francisco,CA,94102,,,2023-08-24,38.16,,PAC Project Management Software,,,,,,,,,,,,,,,,,,,,,
SB21b,C00789966,B10FB33EF053F4E48A63,,,ORG,Airtable,,,,,,799 Market St.,,San Francisco,CA,94102,,,2023-09-26,30.38,,PAC Project Management Software,,,,,,,,,,,,,,,,,,,,,
SB21b,C00789966,B1DA1917A6D3643BDA4F,,,ORG,Airtable,,,,,,799 Market St.,,San Francisco,CA,94102,,,2023-10-24,38.16,,PAC Project Management Software,,,,,,,,,,,,,,,,,,,,,
SB21b,C00789966,B0D43A46D516B4373934,,,ORG,Airtable,,,,,,799 Market St.,,San Francisco,CA,94102,,,2023-11-27,5.33,,PAC Project Management Software,,,,,,,,,,,,,,,,,,,,,
SB21b,C00789966,B4247D346E28F47109B8,,,ORG,Airtable,,,,,,799 Market St.,,San Francisco,CA,94102,,,2023-12-27,12.72,,PAC Project Management Software,,,,,,,,,,,,,,,,,,,,,
SB21b,C00789966,BD96E6CA725DC421DA7C,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,701125204,,,2023-07-06,34.34,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00789966,B2DF6D5ECB939475492A,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,701125204,,,2023-07-12,19.44,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00789966,BEEB846113C4D4E26AA3,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,701125204,,,2023-07-19,40.70,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00789966,B20CFCFE8ADF341C0A31,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,701125204,,,2023-07-26,68.00,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00789966,B3713AFE466F7413DBC4,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,701125204,,,2023-08-02,31.19,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00789966,B5321AFFAB7E3423DA41,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,701125204,,,2023-08-09,15.34,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00789966,B670EB4EF55E3467AA83,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,701125204,,,2023-08-16,30.06,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00789966,B770DAC666C0D44C0A7E,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,701125204,,,2023-08-23,66.50,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00789966,B3785D3708AF743B0872,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,701125204,,,2023-08-30,24.93,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00789966,B214C53EDA529499B9B4,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,701125204,,,2023-09-06,27.90,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,,
