form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00580068,500399400,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102811013,,,2023-12-31,22067.62,0.00,Credit Card Expenditures - See Detail Below,,,,,,,,,,,,,,,,,,,,
SB21B,C00580068,500399510,500399400,SB21B,ORG,GOOGLE,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-12-01,18.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399520,500399400,SB21B,ORG,Wall Street Journal,,,,,,4300 RTE 1 N,,Monmouth Junction,NJ,08852,,,2023-12-05,35.99,0.00,Professional Development,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399530,500399400,SB21B,ORG,Hyatt,,,,,,221 Tingey St SE,,Washington,DC,200034630,,,2023-12-06,396.86,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399540,500399400,SB21B,ORG,Labyrinth,,,,,,1959 Palomar Oaks Way,,Carlsbad,CA,920111314,,,2023-12-12,5857.50,0.00,Compliance Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399550,500399400,SB21B,ORG,GOOGLE,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-12-18,6.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399560,500399400,SB21B,ORG,Cafe And Gelato,,,,,,28 N Blvd Of The Presidents,,Sarasota,FL,342361305,,,2023-12-29,23.36,0.00,Management Meeting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399511,500399400,SB21B,ORG,GOOGLE,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-12-01,36.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399531,500399400,SB21B,ORG,Wall Street Journal,,,,,,4300 RTE 1 N,,Monmouth Junction,NJ,08852,,,2023-12-07,38.99,0.00,Professional Development,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399541,500399400,SB21B,ORG,Labyrinth,,,,,,1959 Palomar Oaks Way,,Carlsbad,CA,920111314,,,2023-12-12,6145.50,0.00,Compliance Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399551,500399400,SB21B,ORG,APOLLO ARTISTRY,,,,,,7101 University Ave,,Windsor Heights,IA,503241436,,,2023-12-20,150.00,0.00,Graphic Design,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399561,500399400,SB21B,ORG,LYFT,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2023-12-29,25.69,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399502,500399400,SB21B,ORG,FedEx,,,,,,3875 Airways Blvd,,Memphis,TN,381165070,,,2023-12-01,13.95,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399512,500399400,SB21B,ORG,GOOGLE,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-12-01,85.24,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399542,500399400,SB21B,ORG,NY Times,,,,,,620 8th Ave,,New York,NY,100181618,,,2023-12-12,20.00,0.00,Professional Development,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399552,500399400,SB21B,ORG,Comcast,,,,,,1500 McConnor Pkwy,Ste 100,Schaumburg,IL,601734330,,,2023-12-20,350.82,0.00,Office Communication,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399562,500399400,SB21B,ORG,Shopify,,,,,,1209 N Orange St,,Wilmington,DE,198011120,,,2023-12-29,105.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399503,500399400,SB21B,ORG,Apple,,,,,,1 Apple Park Way,,Cupertino,CA,950140642,,,2023-12-01,40.19,0.00,Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399513,500399400,SB21B,ORG,Shopify,,,,,,1209 N Orange St,,Wilmington,DE,198011120,,,2023-12-01,105.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399553,500399400,SB21B,ORG,Alaska Airlines,,,,,,20833 International Blvd,,Seatac,WA,981985950,,,2023-12-21,927.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399504,500399400,SB21B,ORG,Apple,,,,,,1 Apple Park Way,,Cupertino,CA,950140642,,,2023-12-01,3128.99,0.00,Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399524,500399400,SB21B,ORG,Flywheel,,,,,,504 Lavaca St,,Austin,TX,787012900,,,2023-12-05,30.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399534,500399400,SB21B,ORG,Chevron,,,,,,6001 Bollinger Canyon Rd,,San Ramon,CA,945832324,,,2023-12-07,28.22,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500399544,500399400,SB21B,ORG,Ups,,,,,,55 Glenlake Pkwy,Ste 115,Atlanta,GA,303283474,,,2023-12-13,20.36,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
