form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00859538,500733598,,,CCM,ADAM GRAY FOR CONGRESS,,,,,,400 Capitol Mall,Ste 2400,Sacramento,CA,958144428,G2024,,2024-10-30,1000.00,0.00,Contribution,,C00801431,,,GRAY,ADAM,C.,,,H,CA,13,,,,,,,,
SB23,C00859538,500733593,,,CCM,BOB CASEY FOR SENATE INC,,,,,,PO Box 58746,,Philadelphia,PA,191028746,E2024,Recount,2024-11-08,5000.00,0.00,Contribution,,C00431056,,,CASEY,ROBERT,JR.,,,S,PA,00,,,,,,,,
SB23,C00859538,500733597,,,CCM,CARAVEO FOR CONGRESS,,,,,,PO Box 953,,Eastlake,CO,806140953,G2024,,2024-10-30,2500.00,0.00,Contribution,,C00787788,,,CARAVEO,YADIRA,,,,H,CO,08,,,,,,,,
SB23,C00859538,500733603,,,CCM,DEREK TRAN FOR CONGRESS,,,,,,10441 Stanford Ave,Unit 395,Garden Grove,CA,928425222,G2024,,2024-10-30,1000.00,0.00,Contribution,,C00851790,,,TRAN,DEREK,,,,H,CA,45,,,,,,,,
SB23,C00859538,500733600,,,CCM,DON DAVIS FOR NC,,,,,,PO Box 511,,Snow Hill,NC,285800511,G2024,,2024-10-30,2500.00,0.00,Contribution,,C00795211,,,DAVIS,DON,,,,H,NC,01,,,,,,,,
SB23,C00859538,500733595,,,PTY,DSCC,,,,,,120 Maryland Ave NE,,Washington,DC,200025610,G2024,,2024-10-25,15000.00,0.00,Contribution,,C00042366,DSCC,,,,,,,,,,,,,,,,,
SB23,C00859538,500733596,,,CCM,GALLEGO FOR ARIZONA,,,,,,PO Box 1710,,Phoenix,AZ,850011710,G2024,,2024-10-30,5000.00,0.00,Contribution,,C00558627,,,GALLEGO,RUBEN,,,,H,AZ,03,,,,,,,,
SB23,C00859538,500733601,,,CCM,GEORGE WHITESIDES FOR CONGRESS,,,,,,PO Box 221776,,Newhall,CA,913221776,G2024,,2024-10-30,1000.00,0.00,Contribution,,C00834028,,,WHITESIDES,GEORGE,,,,H,CA,27,,,,,,,,
SB23,C00859538,500733592,,,CCM,ROSEN FOR NEVADA,,,,,,PO Box 46110,,Las Vegas,NV,891146110,E2024,Recount,2024-11-08,5000.00,0.00,Contribution,,C00606939,,,ROSEN,JACKY,,,,S,NV,00,,,,,,,,
SB23,C00859538,500733599,,,CCM,RUDY SALAS FOR CONGRESS,,,,,,PO Box 42257,,Bakersfield,CA,933842257,G2024,,2024-10-30,1000.00,0.00,Contribution,,C00791756,,,SALAS,RUDY,,,,H,CA,22,,,,,,,,
SB23,C00859538,500733602,,,CCM,WILL ROLLINS FOR CONGRESS,,,,,,PO Box 6282,,Corona,CA,928786282,G2024,,2024-10-30,1000.00,0.00,Contribution,,C00792507,,,ROLLINS,WILL,,,,H,CA,41,,,,,,,,
