form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00800227,SB21B.4895,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-07-09,0.68,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4896,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-07-16,0.72,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4897,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-07-23,1.83,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4898,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-07-30,0.24,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4899,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-08-06,0.28,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4900,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-08-27,1.08,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4901,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-09-10,51.72,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4902,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-09-17,32.73,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4903,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-09-24,40.23,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4904,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-09-30,45.93,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4905,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-10-01,73.70,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4906,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-10-08,218.42,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4907,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-10-22,0.24,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4908,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-10-29,0.24,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4909,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-11-05,0.28,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4910,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-11-12,9.88,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4911,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-11-26,0.28,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4912,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-11-30,0.20,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4913,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-12-10,0.28,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4914,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-12-24,0.24,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.4915,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-12-31,0.24,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
