form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00786830,500075367,,,ORG,BlueWest Media,,,,,,5130 E 18th Ave,,Denver,CO,802201318,G2024,,2024-10-18,499675.00,2024-10-18,923210.81,Media Buy,,,S,H4FL13200,Fox,Whitney,,,,H,13,FL,Wyatt,Naomi,,,,2024-12-05,,Non-Contribution Account
SE,C00786830,500076276,,,ORG,BlueWest Media,,,,,,5130 E 18th Ave,,Denver,CO,802201318,G2024,,2024-11-02,30000.00,2024-11-01,923210.81,Media Buy,,,S,H4FL13200,Fox,Whitney,,,,H,13,FL,Wyatt,Naomi,,,,2024-12-05,,Non-Contribution Account
SE,C00786830,500076104,,,ORG,"Carr Marketing, Inc.",,,,,,131 Honeycomb Ct,,Encinitas,CA,920243112,G2024,,2024-11-01,25000.00,2024-10-31,923210.81,Telephone Calls,,,S,H4FL13200,Fox,Whitney,,,,H,13,FL,Wyatt,Naomi,,,,2024-12-05,,Non-Contribution Account
SE,C00786830,500075799,,,ORG,Relation LLC,,,,,,3284 San Juan Vista Rd,,Placerville,CO,81430,G2024,,2024-10-24,200000.00,2024-10-24,2049000.00,Digital Advertising & Production,,,O,H2NY01190,Lalota,Nick,,,,H,01,NY,Wyatt,Naomi,,,,2024-12-05,,Non-Contribution Account
SE,C00786830,500076101,,,ORG,Relation LLC,,,,,,3284 San Juan Vista Rd,,Placerville,CO,81430,G2024,,2024-10-30,30000.00,2024-10-30,2049000.00,Digital Advertising,,,O,H2NY01190,Lalota,Nick,,,,H,01,NY,Wyatt,Naomi,,,,2024-12-05,,Non-Contribution Account
SE,C00786830,500076102,,,ORG,Relation LLC,,,,,,3284 San Juan Vista Rd,,Placerville,CO,81430,G2024,,2024-10-30,50000.00,2024-10-31,2049000.00,Digital Advertising,,,O,H2NY01190,Lalota,Nick,,,,H,01,NY,Wyatt,Naomi,,,,2024-12-05,,Non-Contribution Account
SE,C00786830,500075369,,,ORG,The Merrill Strategy Group,,,,,,PO Box 8087,,Berkeley,CA,947078087,G2024,,2024-10-18,95757.92,2024-10-17,345758.42,Direct Mail,,,S,H2WA03217,Gluesenkamp Perez,Marie,,,,H,03,WA,Wyatt,Naomi,,,,2024-12-05,,Non-Contribution Account
SE,C00786830,500076034,,,ORG,Thematic Campaigns,,,,,,111 W Illinois St,Fl 5,Chicago,IL,606544505,G2024,,2024-10-29,425000.00,2024-10-28,2049000.00,Media Buy,,,S,H4NY01204,Avlon,John,,,,H,01,NY,Wyatt,Naomi,,,,2024-12-05,,Non-Contribution Account
SE,C00786830,500076035,,,ORG,Thematic Campaigns,,,,,,111 W Illinois St,Fl 5,Chicago,IL,606544505,G2024,,2024-10-29,210000.00,2024-10-28,2049000.00,Media Buy & Production,,,S,H4NY01204,Avlon,John,,,,H,01,NY,Wyatt,Naomi,,,,2024-12-05,,Non-Contribution Account
SE,C00786830,500076036,,,ORG,Thematic Campaigns,,,,,,111 W Illinois St,Fl 5,Chicago,IL,606544505,G2024,,2024-10-29,100000.00,2024-10-29,2049000.00,Media Buy,,,S,H4NY01204,Avlon,John,,,,H,01,NY,Wyatt,Naomi,,,,2024-12-05,,Non-Contribution Account
SE,C00786830,500076103,,,ORG,Thematic Campaigns,,,,,,111 W Illinois St,Fl 5,Chicago,IL,606544505,G2024,,2024-10-30,50000.00,2024-10-30,2049000.00,Media Buy,,,S,H4NY01204,Avlon,John,,,,H,01,NY,Wyatt,Naomi,,,,2024-12-05,,Non-Contribution Account
SE,C00786830,500075368,,,ORG,"Village Square, LLC",,,,,,2425 L Street N.W.,# 839,Washington,DC,200372430,G2024,,2024-10-18,8034.75,2024-10-17,923210.81,Media Production,,,S,H4FL13200,Fox,Whitney,,,,H,13,FL,Wyatt,Naomi,,,,2024-12-05,,Non-Contribution Account
