form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00341396,500064084,,,ORG,202 Consulting Solutions LLC,,,,,,412 N 45th St,Apt 202,Seattle,WA,981036464,,,2024-10-18,160000.00,0.00,Digital Ad,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064085,,,ORG,202 Consulting Solutions LLC,,,,,,412 N 45th St,Apt 202,Seattle,WA,981036464,,,2024-10-25,14213.25,0.00,Digital Ad,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064086,,,ORG,"A.B. Data, LTD.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2024-10-21,19692.38,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064087,,,ORG,"A.B. Data, LTD.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2024-11-25,4125.00,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500065172,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-25,24858.31,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064089,,,ORG,Adler & Colvin,,,,,,135 Main St,Ste 1220,San Francisco,CA,941051816,,,2024-11-25,9720.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064121,,,ORG,Alliant Development Inc.,,,,,,512 47th Ave,,East Moline,IL,612444236,,,2024-10-28,900.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064122,,,ORG,Alliant Development Inc.,,,,,,512 47th Ave,,East Moline,IL,612444236,,,2024-10-28,1980.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064090,,,ORG,AM Visuals,,,,,,1914 W Lariat Ln,,Phoenix,AZ,850858932,,,2024-10-28,1400.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064091,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-17,4.20,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064092,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-18,116.40,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064093,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-21,175.80,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064094,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-23,90.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064095,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-24,107.40,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064096,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-25,41.40,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064097,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-28,194.40,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064098,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-29,12.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064099,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-29,12.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064100,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-29,47.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064101,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-29,115.80,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064102,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-29,208.55,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064105,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-29,46.73,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064112,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-29,478.53,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064103,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-30,35.40,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064104,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-31,72.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064147,,,ORG,American Express,,,,,,201 Vesey St,,New York,NY,102825800,,,2024-11-04,8302.93,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064221,,,IND,,Andrade,Gabi,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-04,2667.57,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064106,,,ORG,Bandwidth,,,,,,900 Main Campus Dr,,Raleigh,NC,276065177,,,2024-10-28,172403.07,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064107,,,ORG,Bandwidth,,,,,,900 Main Campus Dr,,Raleigh,NC,276065177,,,2024-11-25,59669.94,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064245,,,IND,,Bender,Rachel,,,,9100 Dr Martin Luther King Jr St N,,St Petersburg,FL,337023041,,,2024-11-18,700.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500064187,,,IND,,Bernard,Alan,R.,,,18 Plateau Rd,,Asheville,NC,288051955,,,2024-11-25,1260.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
