form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00097568,89135715,,,COM,Lela Alston AZ Senate 2024,,,,,,69 W Willetta St Apt 1,,Phoenix,AZ,85003,,,2024-09-18,1500.00,0.00,Contribution,011,,,,Alston,Lela,,AZ Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,89135716,,,COM,Committee to Elect Leo Biasiucci,,,,,,1990 Rainbow Ave N,,Lake Havasu City,AZ,86403,,,2024-09-18,1000.00,0.00,Contribution,011,,,,Biasiucci,Leo,,AZ Rep.,,,,,,,,,,,,Contribution
SB29,C00097568,89135717,,,COM,Blattman for AZ,,,,,,761 E University Dr Ste 105,,Mesa,AZ,85203,,,2024-09-18,1000.00,0.00,Contribution,011,,,,Blattman,Seth,,AZ Rep.,,,,,,,,,,,,Contribution
SB29,C00097568,89135718,,,COM,Selina Bliss for State Representative - District 1,,,,,,1560 Sportsfan Ct,,Prescott,AZ,86301,,,2024-09-18,1000.00,0.00,Contribution,011,,,,Bliss,Selina,,AZ Rep.,Dr.,,,,,,,,,,,Contribution
SB29,C00097568,89135719,,,COM,Vote Frank Carroll,,,,,,PO Box 5514,,Sun City West,AZ,85376,,,2024-09-18,1000.00,0.00,Contribution,011,,,,Carroll,Frank,,AZ Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,89135720,,,COM,Neal Carter for State Representative - District 15,,,,,,PO Box 245,,Queen Creek,AZ,85142,,,2024-09-18,500.00,0.00,Contribution,011,,,,Carter,Neal,,AZ Rep.,,,,,,,,,,,,Contribution
SB29,C00097568,89135723,,,COM,Contreras for House,,,,,,12204 W Mohave st,,Avondale,AZ,85323,,,2024-09-18,1500.00,0.00,Contribution,011,,,,Contreras,Lupe,,AZ Rep.,,,,,,,,,,,,Contribution
SB29,C00097568,89135724,,,COM,Elect Gabaldon for Senate,,,,,,348 E Calle Garbillo,,Green Valley,AZ,85614,,,2024-09-18,1500.00,0.00,Contribution,011,,,,Gabaldon,Rosanna,,AZ Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,89135981,,,COM,Gowan for Senate,,,,,,PO Box 1985,,Sierra Vista,AZ,85636,,,2024-09-18,1500.00,0.00,Contribution,011,,,,Gowan,David,,AZ Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,89136033,,,COM,Arizonans for Matt Gress,,,,,,1934 E Camelback Road,"Ste 120, Box 401",Phoenix,AZ,85016,,,2024-09-18,1000.00,0.00,Contribution,011,,,,Gress,Matt,,AZ Rep.,,,,,,,,,,,,Contribution
