form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00803759,B5C4A45B2F4B546AF8F9,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2023-04-14,1150.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B650F0F0B406844388C2,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2023-05-09,1150.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B665C403720E14F36BE1,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2023-06-09,1150.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B3260B71F1972456184C,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-04-04,110.68,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B5A088C0060394EB6B7B,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-04-11,126.34,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BF192B49CEFB74BA1A94,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-04-18,90.81,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B0FC211120F564CEBB43,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-04-25,66.83,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BF4464455693944CC940,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-05-02,18.02,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BCF292802A92F4EEC878,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-05-02,33.72,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B9509B0D7C28640F1898,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-05-09,63.43,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B4336DCF9987E4B2786A,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-05-16,65.61,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B35AA08EAC4EA494C8F8,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-05-23,58.23,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BD9FB4959A2E94947A18,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-05-30,59.83,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B4FE0EC7A16384F8DA82,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-06-06,65.59,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B35DC41A6C9E84A73BC9,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-06-13,34.26,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BEA0F57BC909E4BEAB71,B35DC41A6C9E84A73BC9,SB21B,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-06-13,25.26,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00803759,BA7A33BD80561420C932,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-06-20,59.12,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B1F72C73BB7444EC3A9C,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-06-27,55.31,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
