form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00226548,BDFEE0F8425E94FD4B09,,,COM,Penny Shaw Campaign,,,,,,PO Box 925991,,Houston,TX,772925991,O2024,TX Election,2023-10-02,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B126FEF55B7D64CE0821,,,COM,Mary Ann Perez Campaign,,,,,,P.O. Box 262432,,Houston,TX,772072432,O2024,TX Election,2023-10-02,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B78EA834F283C48F4AFD,,,COM,Friends of Gene Yaw,,,,,,P.O. Box 792,,Harrisburg,PA,171080792,O2024,Cycle,2023-10-11,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B9D3E24338E744540B3F,,,COM,Pennsylvania House Democratic Campaign Committee,,,,,,800 N 2nd Street,Suite 303,Harrisburg,PA,171023233,O2023,Cycle,2023-10-11,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B3D534B674480438DB0D,,,COM,Volunteers for Argall,,,,,,P.O. Box 241,,Tamaqua,PA,182520241,O2024,Cycle,2023-10-11,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B5AFC3ABACBF04C5E96D,,,COM,Phil King Campaign,,,,,,P O Box 1913,,Weatherford,TX,760867913,P2024,,2023-10-19,2500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B8A3E9130586640D6A51,,,COM,Ana Hernandez Campaign,,,,,,P.O. Box 15538,,Houston,TX,772205538,O2024,TX Election,2023-10-24,2500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B40FC65FE59D04572966,,,COM,Judith Zaffirini Campaign,,,,,,1005 Congress Ave.,,Austin,TX,78704,O2024,TX Election,2023-10-24,2500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B89B779D387F749AF8C0,,,COM,Donna Howard Campaign,,,,,,P.O. Box 5375,,Austin,TX,787635375,O2024,TX Election,2023-10-24,1500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00226548,B523A6C14EBC048CDBD6,,,COM,The Brooks Landgraf Campaign,,,,,,P.O. Box 13146,,Odessa,TX,797683146,O2024,TX Election,2023-10-24,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
