form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00167668,15752527,,,COM,Morrisey 2024,,,,,,PO Box 11903,,Charleston,WV,25339,,,2023-06-08,2800.00,0.00,"Patrick Morrisey, GOVERNOR  WV",011,,,,Morrisey,Patrick,,,,,,,,,,,,,,"Patrick Morrisey, GOVERNOR  WV"
SB29,C00167668,15752528,,,COM,Morrisey 2024,,,,,,PO Box 11903,,Charleston,WV,25339,,,2023-06-08,2800.00,0.00,"Patrick Morrisey, GOVERNOR  WV",011,,,,Morrisey,Patrick,,,,,,,,,,,,,,"Patrick Morrisey, GOVERNOR  WV"
SB29,C00167668,15758058,,,COM,Mike for WV Committee,,,,,,PO Box 11143,,Charleston,WV,25339,,,2023-06-27,2800.00,0.00,"Mike Stuart, ATTORNEY GENERAL  WV",011,,,,Stuart,Mike,,,,,,,,,,,,,,"Mike Stuart, ATTORNEY GENERAL  WV"
SB29,C00167668,15758060,,,COM,WMA MINEPAC,,,,,,1401 Airport Parkway,Suite 230,Cheyenne,WY,82001,,,2023-06-27,1000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00167668,15780502,,,COM,Fluharty for House,,,,,,42 Walnut Avenue,,Wheeling,WV,26003,,,2023-04-30,-2800.00,0.00,Void - Fluharty for House,011,,,,Fluharty,Shawn,,WV Del.,,,,,,,,,,,,Void - Fluharty for House
SB29,C00167668,15780503,,,COM,Keaton for House,,,,,,261 Simmons Street,,Spencer,WV,25276,,,2023-04-30,-500.00,0.00,Void - Keaton for House,011,,,,Keaton,N. Riley,,WV Del.,,,,,,,,,,,,Void - Keaton for House
SB29,C00167668,15780504,,,COM,Jordan Bridges for House,,,,,,96 Circle Drive,,Logan,WV,25301,,,2023-04-30,-1000.00,0.00,Void - Jordan Bridges for House,011,,,,Bridges,Jordan,,,,,,,,,,,,,,Void - Jordan Bridges for House
SB29,C00167668,15780505,,,COM,Committee to Elect Brandon S. Steele,,,,,,401 Millstone Drive,,Beckley,WV,25801,,,2023-04-30,-1000.00,0.00,Void - Committee to Elect Brandon S. Steele,011,,,,Steele,Brandon,,WV Del.,,,,,,,,,,,,Void - Committee to Elect Brandon S. Steele
SB29,C00167668,15780506,,,COM,Committee to Elect Adam Burkhammer,,,,,,167 Gentry Lane,,Horner,WV,26372,,,2023-04-30,-500.00,0.00,Void - Committee to Elect Adam Burkhammer,011,,,,Burkhammer,Adam,,,,,,,,,,,,,,Void - Committee to Elect Adam Burkhammer
SB29,C00167668,15780507,,,COM,Committee to Elect Abby Angelos for House,,,,,,111 Overbrook Road,,Gillette,WY,82718,,,2023-04-30,-500.00,0.00,Void - Committee to Elect Abby Angelos for House,011,,,,Angelos,Abby,,,,,,,,,,,,,,Void - Committee to Elect Abby Angelos for House
