form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00609388,500700307,,,ORG,"A New Way Consulting, LLC",,,,,,26423 134th Pl SE,,Kent,WA,980423543,,,2024-12-02,4127.50,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500696082,,,ORG,ActBlue Technical Services,,,,,,336 Summer St,,Somerville,MA,021443146,,,2024-11-26,2.70,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500695465,,,ORG,ActBlue Technical Services,,,,,,336 Summer St,,Somerville,MA,021443146,,,2024-12-01,1.39,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500696081,,,ORG,ActBlue Technical Services,,,,,,336 Summer St,,Somerville,MA,021443146,,,2024-12-02,29.85,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500695466,,,ORG,ActBlue Technical Services,,,,,,336 Summer St,,Somerville,MA,021443146,,,2024-12-08,23.17,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500695702,,,ORG,ActBlue Technical Services,,,,,,336 Summer St,,Somerville,MA,021443146,,,2024-12-15,12.74,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500696189,,,ORG,ActBlue Technical Services,,,,,,336 Summer St,,Somerville,MA,021443146,,,2024-12-22,8.33,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500696198,,,ORG,ActBlue Technical Services,,,,,,336 Summer St,,Somerville,MA,021443146,,,2024-12-29,31.96,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500700304,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-11-27,1638.78,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500700324,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-12-30,695.05,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500700316,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2024-12-05,1047.81,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500700327,500700316,SB21B,ORG,Action Network,,,,,,1900 L St NW,Ste 900,Washington,DC,200365005,,,2024-12-05,336.02,0.00,Email Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00609388,500700328,500700316,SB21B,ORG,Dial Pad Meetings,,,,,,2 Embarcadero Ctr,Ste 8,San Francisco,CA,941113833,,,2024-12-05,31.80,0.00,Video Conference,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00609388,500700330,500700316,SB21B,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-12-05,391.39,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00609388,500700329,500700316,SB21B,ORG,New York Times,,,,,,620 8th Ave,,New York,NY,100181618,,,2024-12-05,26.50,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00609388,500700332,500700316,SB21B,ORG,Squarespace Inc.,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-12-05,30.53,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00609388,500700331,500700316,SB21B,ORG,WP Engine,,,,,,504 Lavaca St,Ste 1000,Austin,TX,787012857,,,2024-12-05,115.00,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00609388,500700326,500700316,SB21B,ORG,Zoom,,,,,,55 Almaden Blvd,,San Jose,CA,951131608,,,2024-12-05,53.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00609388,500700312,,,ORG,Authorize.Net,,,,,,808 E Utah Valley Dr,,American Fork,UT,840039707,,,2024-12-03,30.00,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500700318,,,ORG,Building Beyond Collective,,,,,,3570 Forrest Park Rd SE,,Atlanta,GA,303543415,,,2024-12-10,4250.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500700322,,,ORG,"Corporate Innovations, LLC",,,,,,5321 Great Oak Way,Ste F,Columbus,OH,432134532,,,2024-12-17,2250.00,0.00,Website Design Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500700303,,,ORG,"CSG, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-11-26,3000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500700309,,,ORG,"CSG, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-12-02,20000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500700313,,,ORG,"CSG, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-12-03,23802.18,0.00,Staff Time,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500700314,,,ORG,"CSG, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-12-03,101.49,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
