form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00027342,86908456,,,PAC,SEEC PAC,,,,,,PO Box 15320,,Washington,DC,20003,,,2023-02-07,5000.00,0.00,2023 Voluntary Federal Annual,011,C00581785,,,,,,,,,,,,,,,,,,2023 Voluntary Federal Annual
SB23,C00027342,86910359,,,CCM,McClellan for Congress,,,,,,PO Box 818,,Richmond,VA,23218,S2023,Special-General2023,2023-02-09,5000.00,0.00,2023 Voluntary US General Special,011,,,,McClellan,Jennifer,,,,H,VA,04,,,,,,,,2023 Voluntary US General Special
SB23,C00027342,86910477,,,CCM,Anthony Portantino for Congress,,,,,,12501 Imperial Hwy.,Suite 200,Norwalk,CA,90650,P2024,,2023-02-09,2500.00,0.00,2024 Voluntary Federal Primary,011,C00832279,Anthony Portantino for Congress,,Portantino,Anthony,,,,H,CA,30,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,86910480,,,CCM,Kean For Congress Inc,,,,,,PO Box 999,,Edison,NJ,08818,P2024,,2023-02-09,5000.00,0.00,2024 Voluntary Federal Primary,011,C00703058,Kean For Congress Inc,H0NJ07261,Kean,Thomas,,,Jr.,H,NJ,07,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,86910488,,,CCM,Ilhan For Congress,,,,,,PO Box 80545,,Minneapolis,MN,55408,P2024,,2023-02-09,5000.00,0.00,2024 Voluntary Federal Primary,011,C00680934,Ilhan For Congress,H8MN05239,Omar,Ilhan,,,,H,MN,05,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,86910508,,,CCM,Friends Of Sherrod Brown,,,,,,PO Box 15293,,Washington,DC,20003,P2024,,2023-02-09,1000.00,0.00,2024 Voluntary Federal Primary,011,C00264697,Friends Of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,S,OH,,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,86959408,,,PTY,Democratic Party of Wisconsin - Federal,,,,,,"110 King Street, Suite 203",,Madison,WI,53703,,,2023-02-17,5000.00,0.00,2023 Voluntary Federal Annual,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Federal Annual
SB23,C00027342,86961555,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,18501,P2024,,2023-02-17,5000.00,0.00,2024 Voluntary Federal Primary,011,C00509968,Cartwright For Congress,H2PA17079,Cartwright,Matt,A.,Rep.,,H,PA,08,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,86969209,,,CCM,Lois Frankel Campaign,,,,,,P.O. Box 812421,,Boca Raton,FL,33481,P2024,,2023-02-21,1000.00,0.00,2024 Voluntary Federal Primary,011,C00494856,Lois Frankel Campaign,H2FL14053,Frankel,Lois,,Rep.,,H,FL,21,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87002475,,,CCM,Josh Gottheimer For Congress,,,,,,PO Box 584,,Ridgewood,NJ,07451,P2024,,2023-02-27,5000.00,0.00,2024 Voluntary Federal Primary,011,C00573949,Josh Gottheimer For Congress,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87002482,,,CCM,Pascrell For Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2023-02-27,5000.00,0.00,2024 Voluntary Federal Primary,011,C00313510,Pascrell For Congress,H6NJ08118,Pascrell,William,J.,Rep.,Jr.,H,NJ,09,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87002487,,,CCM,Jason Crow For Congress,,,,,,PO Box 32145,,Aurora,CO,80041,P2024,,2023-02-27,5000.00,0.00,2024 Voluntary Federal Primary,011,C00637363,Jason Crow For Congress,H8CO06229,Crow,Jason,,,,H,CO,06,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87002552,,,CCM,Jamie Raskin For Congress,,,,,,P.O. Box 5418,,Takoma Park,MD,20913,P2024,,2023-02-27,5000.00,0.00,2024 Voluntary Federal Primary,011,C00575126,Jamie Raskin For Congress,H6MD08457,Raskin,Jamie,,,,H,MD,08,,,,,,,,2024 Voluntary Federal Primary
