form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00027342,86893056,,,COM,Dillon for Senate,,,,,,PO Box 63136,,Philadelphia,PA,19154,,,2023-02-01,2000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Dillon,Jimmy,,PA Sen.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,86893107,,,COM,IBEW Local 494 PAC,,,,,,3303 S 103rd St,,Milwaukee,WI,53227,,,2023-02-01,60000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,86902776,,,COM,K Sumers for Supervisor,,,,,,7536 Emerald Drive,,Manassas,VA,20109,,,2023-02-06,5000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Sumers,Kerensa,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,86909018,,,ORG,IBEW Arizona PAC,,,,,,"900 Seventh Street, NW",,Washington,DC,20001,,,2023-02-08,2500.00,0.00,2023 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal
SB29,C00027342,86910476,,,COM,Sallie Alcorn Campaign,,,,,,P.O. Box 27510,,Houston,TX,77227,,,2023-02-09,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Alcorn,Sallie,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,86910478,,,COM,Friends of Matt Joseph,,,,,,443 E. 6th St.,,Dayton,OH,45402,,,2023-02-09,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Joseph,Matt,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,86910479,,,COM,Citizens to Elect Chris Shaw,,,,,,3826 Cordell Drive,,Kettering,OH,45439,,,2023-02-09,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Shaw,Chris,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,86910482,,,COM,Buddy Wheatley for Secretary of State,,,,,,1003 Russell St.,,Covington,KY,41011,,,2023-02-09,2000.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Wheatley,Charles,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,86910484,,,COM,Michael Bowman for Kentucky State Treasurer,,,,,,13503 Kinross Blvd,,Louisville,KY,40272,,,2023-02-09,2000.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Bowman,Michael,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,86910485,,,COM,Committee to Elect Christine Reuther,,,,,,PO Box 92,,Wallingford,PA,19086,,,2023-02-09,2500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Reuther,Christine,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
