form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024521,20045561,,,CCM,Whitney Fox For Congress,,,,,,PO Box 49344,,St. Petersburg,FL,33743,G2024,,2024-10-01,2500.00,0.00,General 2024 / HOUSE,011,C00854307,Whitney Fox For Congress,H4FL13200,Fox,Whitney,,Ms.,,H,FL,13,,,,,,,,General 2024 / HOUSE
SB23,C00024521,20045588,,,PAC,Educate and Innovate PAC,,,,,,"700 13th Street, NW",Suite 600,Washington,DC,20005,,,2024-10-02,2500.00,0.00,Federal Account 2024,011,,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,20045589,,,CCM,John Avlon For Congress,,,,,,PO Box 1200,,Sag Harbor,NY,11963,G2024,,2024-10-02,2500.00,0.00,General 2024 / HOUSE,011,C00870568,John Avlon For Congress,H4NY01204,Avlon,John,,Mr.,,H,NY,01,,,,,,,,General 2024 / HOUSE
SB23,C00024521,20045590,,,CCM,Lamonica McIver For Congress,,,,,,PO Box 25585,,Newark,NJ,07101,G2024,,2024-10-02,2500.00,0.00,General 2024 / HOUSE,011,C00878603,Lamonica McIver For Congress,H4NJ10176,McIver,LaMonica,,Ms.,,H,NJ,10,,,,,,,,General 2024 / HOUSE
SB23,C00024521,20045591,,,CCM,NELLIE POU FOR CONGRESS,,,,,,PO BOX 2696,,PATERSON,NJ,07509,G2024,,2024-10-02,2500.00,0.00,General 2024 / HOUSE,011,C00887547,NELLIE POU FOR CONGRESS,H4NJ09194,Pou,Nellie,,,,H,NJ,09,,,,,,,,General 2024 / HOUSE
SB23,C00024521,20045592,,,CCM,Herb Conaway For Congress,,,,,,P.O. Box 493,,Willingboro,NJ,08046,G2024,,2024-10-02,2500.00,0.00,General 2024 / HOUSE,011,C00859496,Herb Conaway For Congress,H4NJ03197,Conaway,Herb,,Hon.,Jr.,H,NJ,03,,,,,,,,General 2024 / HOUSE
SB23,C00024521,20045593,,,CCM,Emily Randall For Congress,,,,,,PO Box 1883,,Port Orchard,WA,98366,G2024,,2024-10-02,2500.00,0.00,General 2024 / HOUSE,011,C00857094,Emily Randall For Congress,H4WA06117,Randall,Emily,,Sen.,,H,WA,06,,,,,,,,General 2024 / HOUSE
SB23,C00024521,20045594,,,CCM,Maxine For Congress,,,,,,PO Box 12209,,Portland,OR,97212,G2024,,2024-10-02,2500.00,0.00,General 2024 / HOUSE,011,C00859108,Maxine For Congress,H4OR03192,Dexter,Maxine,,Rep.,,H,OR,03,,,,,,,,General 2024 / HOUSE
SB23,C00024521,20045602,,,CCM,George Latimer For Congress,,,,,,P.O. Box 789,,White Plains,NY,10602,G2024,,2024-10-02,2500.00,0.00,General 2024 / HOUSE,011,C00859041,George Latimer For Congress,H4NY16087,Latimer,George,,Sen.,,H,NY,16,,,,,,,,General 2024 / HOUSE
SB23,C00024521,20045603,,,PAC,Remedy PAC,,,,,,P.O. Box 2998,,Dublin,CA,94568,,,2024-10-02,1000.00,0.00,Federal Account 2024,011,C00566059,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,20045610,,,CCM,Friends Of Don Beyer,,,,,,"2503-D N. Harrison St., Box #310",,Arlington,VA,22207,G2024,,2024-10-02,2500.00,0.00,General 2024 / HOUSE,011,C00555888,Friends Of Don Beyer,H4VA08224,Beyer,Don,,Rep.,Jr.,H,VA,08,,,,,,,,General 2024 / HOUSE
