form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00867036,SE24.1111,,,ORG,HARRIS MEDIA LLC,,,,,,"66 WEST FLAGLER STREET, UNIT PH-1",,MIAMI,FL,33130,G2024,,2024-10-25,2250000.00,2024-10-17,69583233.16,MEDIA: DIGITAL,,,O,P00009423,HARRIS,KAMALA,,,,P,,,RIZZUTO,LEANDRO,,,,2024-10-19,,
SE,C00867036,SE24.1108,,,ORG,RED EAGLE MEDIA,,,,,,815 SLATERS LANE,,ALEXANDRIA,VA,22314,G2024,,2024-10-29,4750253.58,2024-10-17,69583233.16,MEDIA: TELEVISION,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,RIZZUTO,LEANDRO,,,,2024-10-18,,
SE,C00867036,SE24.1109,,,ORG,RED EAGLE MEDIA,,,,,,815 SLATERS LANE,,ALEXANDRIA,VA,22314,G2024,,2024-10-29,2408207.43,2024-10-17,69583233.16,MEDIA: TELEVISION,,,O,P00009423,HARRIS,KAMALA,,,,P,,,RIZZUTO,LEANDRO,,,,2024-10-18,,
SE,C00867036,SE24.1112,,,ORG,RED EAGLE MEDIA,,,,,,815 SLATERS LANE,,ALEXANDRIA,VA,22314,G2024,,2024-10-18,21750.00,2024-10-18,69583233.16,MEDIA: TELEVISION,,,O,P00009423,HARRIS,KAMALA,,,,P,,,RIZZUTO,LEANDRO,,,,2024-10-18,,
SE,C00867036,SE24.1115,,,ORG,RED EAGLE MEDIA,,,,,,815 SLATERS LANE,,ALEXANDRIA,VA,22314,G2024,,2024-10-23,1000000.00,2024-10-22,69583233.16,MEDIA: TELEVISION,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,RIZZUTO,LEANDRO,,,,2024-10-24,,
SE,C00867036,SE24.1117,,,ORG,RED EAGLE MEDIA,,,,,,815 SLATERS LANE,,ALEXANDRIA,VA,22314,G2024,,2024-10-25,3181532.55,2024-10-24,69583233.16,MEDIA: TELEVISION,,,O,P00009423,HARRIS,KAMALA,,,,P,,,RIZZUTO,LEANDRO,,,,2024-10-25,,
SE,C00867036,SE24.1118,,,ORG,RED EAGLE MEDIA,,,,,,815 SLATERS LANE,,ALEXANDRIA,VA,22314,G2024,,2024-10-25,3511651.11,2024-10-24,69583233.16,MEDIA: TELEVISION,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,RIZZUTO,LEANDRO,,,,2024-10-25,,
SE,C00867036,SE24.1123,,,ORG,RED EAGLE MEDIA,,,,,,815 SLATERS LANE,,ALEXANDRIA,VA,22314,G2024,,2024-10-29,3002250.00,2024-10-29,69583233.16,MEDIA: TELEVISION,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,RIZZUTO,LEANDRO,,,,2024-10-31,,
SE,C00867036,SE24.1124,,,ORG,RED EAGLE MEDIA,,,,,,815 SLATERS LANE,,ALEXANDRIA,VA,22314,G2024,,2024-10-29,3002250.00,2024-10-29,69583233.16,MEDIA: TELEVISON ,,,O,P00009423,HARRIS,KAMALA,,,,P,,,RIZZUTO,LEANDRO,,,,2024-10-31,,
SE,C00867036,SE24.1126,,,ORG,RED EAGLE MEDIA,,,,,,815 SLATERS LANE,,ALEXANDRIA,VA,22314,G2024,,2024-11-01,600000.00,2024-10-31,69583233.16,MEDIA: TELEVISION,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,RIZZUTO,LEANDRO,,,,2024-11-01,,
SE,C00867036,SE24.1110,,,ORG,"WERPOLITICS, LLC",,,,,,21411 UPPERMONT LANE,,GAITHERSBURG,MD,20882,G2024,,2024-10-17,60250.00,2024-10-17,69583233.16,MEDIA: TELEVISION/DIGITAL,,,O,P00009423,HARRIS,KAMALA,,,,P,,,RIZZUTO,LEANDRO,,,,2024-10-18,,
SE,C00867036,SE24.1125,,,ORG,"WERPOLITICS, LLC",,,,,,21411 UPPERMONT LANE,,GAITHERSBURG,MD,20882,G2024,,2024-10-30,30000.00,2024-10-30,69583233.16,MEDIA: TELEVISION/DIGITAL,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,RIZZUTO,LEANDRO,,,,2024-10-30,,
SE,C00867036,SE24.1127,,,ORG,X CORP,,,,,,1355 MARKET ST STE 900,,SAN FRANCISCO,CA,94103,G2024,,2024-10-31,400000.00,2024-10-31,69583233.16,MEDIA: DIGITAL,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,RIZZUTO,LEANDRO,,,,2024-11-01,,
