form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00755199,DZFTDXZZQAWZEJSVX4ZM,,,ORG,ELECTIONS LLC,,,,,,1000 MAINE AVENUE SW,,WASHINGTON,DC,20024,,,2024-01-05,3500.00,,POLITICAL LAW RETAINER AND FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DYMYZHJ2HCA8QGX4EB7M,,,ORG,ELECTIONS LLC,,,,,,1000 MAINE AVENUE SW,,WASHINGTON,DC,20024,,,2024-03-01,3500.00,,POLITICAL LAW RETAINER AND FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DUP389CBYBAF3ECRW2PN,,,ORG,LAW OFFICE OF MICHAEL R DAVIS LLC,,,,,,191 UNIVERSITY BLVD,SUITE 532,DENVER,CO,80206,,,2024-01-08,5000.00,,LEGAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DH4DQCZK44NZG2AEM4GP,,,ORG,LAW OFFICE OF MICHAEL R DAVIS LLC,,,,,,191 UNIVERSITY BLVD,SUITE 532,DENVER,CO,80206,,,2024-02-02,5000.00,,LEGAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DDTP7TEMTAXC5BCB88HM,,,ORG,LAW OFFICE OF MICHAEL R DAVIS LLC,,,,,,191 UNIVERSITY BLVD,SUITE 532,DENVER,CO,80206,,,2024-03-01,5000.00,,LEGAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DF9DAUSG73462A7PQV8X,,,ORG,POLITEIA STRATEGY GROUP,,,,,,108 WEST 113TH STREET,,WILMINGTON,DE,19801,,,2024-02-26,18996.85,,STRATEGIC CONSULTING AND LOGISTICS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DB2RJVAVB8SEMTUTJTN5,,,ORG,RTA STRATEGY,,,,,,PO BOX 1483,,ROSWELL,GA,30077,,,2024-01-01,1395.00,,COMPLIANCE CONSULTING TREASURY DISCLOSURE REPORTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DB9X973XAV54UDQ74JF6,,,ORG,RTA STRATEGY,,,,,,PO BOX 1483,,ROSWELL,GA,30077,,,2024-01-31,1395.00,,COMPLIANCE CONSULTING TREASURY DISCLOSURE REPORTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,D6SHRJHB4YV5ETWQBPKF,,,ORG,RTA STRATEGY,,,,,,PO BOX 1483,,ROSWELL,GA,30077,,,2024-03-01,1045.00,,COMPLIANCE CONSULTING TREASURY DISCLOSURE REPORTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,D56QAUAFJW3QBTJUFS75,,,ORG,RTA STRATEGY,,,,,,PO BOX 1483,,ROSWELL,GA,30077,,,2024-03-01,165.55,,COMPLIANCE CONSULTING TREASURY DISCLOSURE REPORTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DB9EVX5KGKM7KM8ZFGU4,,,ORG,WAMA STRATEGIES LLC,,,,,,918 WHIRLAWAY DRIVE,,UNION,KY,41091,,,2024-01-01,3500.00,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DHS66H4SF2ZJJHV4ACQK,,,ORG,WAMA STRATEGIES LLC,,,,,,918 WHIRLAWAY DRIVE,,UNION,KY,41091,,,2024-02-01,3500.00,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DNJ84JEUN7MQKVWSFSVR,,,ORG,WAMA STRATEGIES LLC,,,,,,918 WHIRLAWAY DRIVE,,UNION,KY,41091,,,2024-03-01,3500.00,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
