form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00681437,B867587,,,CCM,Bill Foster for Congress,,,,,,499 South Capitol St. SW Suite 420,,Washington,DC,20003,P2024,,2024-03-12,1500.00,,Contribution,011,C00435099,,H8IL14067,Foster,Bill,G,,,H,IL,11,,,,,,,,
SB23,C00681437,B867585,,,CCM,Casten For Congress,,,,,,415 New Jersey Ave SE #1,,Washington,DC,20003,P2024,,2024-03-12,2000.00,,Contribution,011,C00648493,,H8IL06139,Casten,Sean,,,,H,IL,06,,,,,,,,
SB23,C00681437,B867586,,,PAC,New Democrat Coalition Action Fund,,,,,,910 17th Street NW Suite 1050,,Washington,DC,20006,O2024,Not Applicable,2024-03-12,5000.00,,Contribution,011,C00409730,,,,,,,,,, ,,,,,,,,
SB23,C00681437,B868816,,,CCM,Andy Barr for Congress Inc.,,,,,,3410 Alabama Ave,,Alexandria,VA,22314,G2024,,2024-03-27,1000.00,,Contribution,011,C00467571,,H0KY06104,Barr,Andy,,,,H,KY,06,,,,,,,,
SB23,C00681437,B868820,,,CCM,Ann Wagner for Congress,,,,,,410 1st Street SE,,Washington,DC,20003,P2024,,2024-03-27,2500.00,,Contribution,011,C00495846,,H2MO02102,Wagner,Ann,,,,H,MO,02,,,,,,,,
SB23,C00681437,B868940,,,CCM,Ann Wagner for Congress,,,,,,410 1st Street SE,,Washington,DC,20003,G2024,,2024-03-27,2500.00,,Contribution,011,C00495846,,H2MO02102,Wagner,Ann,,,,H,MO,02,,,,,,,,
SB23,C00681437,B868818,,,COM,Emmer Victory Committee,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,O2024,Not Applicable,2024-03-27,5000.00,,Contribution,011,C00573444,,,,,,,,,, ,,,,,,,,
SB23,C00681437,B868817,,,CCM,French Hill for Arkansas,,,,,,824 S. Milledge Ave Suite 101,,Athens,GA,30605,G2024,,2024-03-27,5000.00,,Contribution,011,C00551275,,H4AR02141,Hill,French,,,,H,AR,02,,,,,,,,
SB23,C00681437,B868936,,,CCM,Huizenga for Congress,,,,,,410 1st Street SE 2nd Floor,,Washington,DC,20003,G2024,,2024-03-27,2000.00,,Contribution,011,C00459297,,H0MI02094,Huizenga,Bill,,,,H,MI,04,,,,,,,,
SB23,C00681437,B868821,,,CCM,Iowans for Zach Nunn,,,,,,2817 N Jefferson St,,Arlington,VA,22207,P2024,,2024-03-27,1000.00,,Contribution,011,C00784389,,H2IA03119,Nunn,Zach,,,,H,IA,03,,,,,,,,
SB23,C00681437,B868814,,,CCM,Iowans for Zach Nunn,,,,,,2817 N Jefferson St,,Arlington,VA,22207,P2024,,2024-03-27,1000.00,,Contribution,011,C00784389,,H2IA03119,Nunn,Zach,,,,H,IA,03,,,,,,,,
SB23,C00681437,B868815,,,CCM,Pete Sessions For Congress,,,,,,3410 Alabama Ave,,Alexandria,VA,22305,G2024,,2024-03-27,1000.00,,Contribution,011,C00303305,,H2TX03126,Sessions,Pete,A,,,H,TX,17,,,,,,,,
SB23,C00681437,B868823,,,PAC,Republican Mainstreet Partnership Pac,,,,,,410 First Street SE Ste 200,,Washington,DC,20003,O2024,Not Applicable,2024-03-27,5000.00,,Contribution,011,C00165159,,,,,,,,,, ,,,,,,,,
SB23,C00681437,B868822,,,CCM,Steil for Wisconsin,,,,,,220 W Windsor Ave,,Alexandria,VA,22301,P2024,,2024-03-27,2500.00,,Contribution,011,C00677286,,H8WI01156,Steil,Bryan,G,,,H,WI,01,,,,,,,,
SB23,C00681437,B868819,,,CCM,Team Huizenga,,,,,,410 1st St. SE 2nd Floor,,Washington,DC,20003,P2024,,2024-03-27,3000.00,,Contribution,011,C00459297,,H0MI02094,Huizenga,Bill,,,,H,MI,04,,,,,,,,
