form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00099234,65347197,,,ORG,Colorado Secretary of State,,,,,,Attn: Campaign Finance Unit,"1700 Broadway, Suite 200",Denver,CO,80290,,,2023-05-02,-50.00,0.00,Void - Never Rec'd - ReIssued 5/2/2023,001,,,,,,,,,,,,,,,,,,,Void - Never Rec'd - ReIssued 5/2/2023
SB29,C00099234,65350852,,,ORG,BLET Arkansas PAC Fund,,,,,,1400 Iola Lane,,Hensley,AR,72065,,,2023-05-03,421.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00099234,65350853,,,COM,BLET Missouri PAC,,,,,,c/o Brian Young,PO Box 454,Fulton,MO,65251,,,2023-05-03,1169.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00099234,65606075,,,COM,Friends of Dan Benson,,,,,,PO Box 8003,,Hamilton,NJ,08650,,,2023-05-26,1000.00,0.00,"Dan Benson, STATE HOUSE 14th NJ",011,,,,Benson,Dan,,State Asse,,,,,,,,,,,,"Dan Benson, STATE HOUSE 14th NJ"
SB29,C00099234,65606077,,,COM,CTE Patrick Diegnan,,,,,,Broad Street Strategy,P.O. Box 736,South Plainfield,NJ,07080,,,2023-05-26,1000.00,0.00,"Patric Diegnan, STATE SENATE 18th NJ",011,,,,Diegnan,Patrick,J.,,Jr.,,,,,,,,,,,"Patric Diegnan, STATE SENATE 18th NJ"
SB29,C00099234,65606080,,,PTY,ONONDAGA CNTY DEMOCRATIC COMMITTEE,,,,,,615 West Genesee Street,Suite 103,Syracuse,NY,13204,,,2023-05-26,1500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00099234,65606081,,,COM,Friends of Carrie Woerner,,,,,,PO Box 643,,Round Lake,NY,12151,,,2023-05-26,500.00,0.00,"Carrie Woerner, STATE HOUSE 113th NY",011,,,,Woerner,Carrie,,,,,,,,,,,,,,"Carrie Woerner, STATE HOUSE 113th NY"
SB29,C00099234,65808950,,,COM,McClintock for Iowa,,,,,,9739 Donald Drive,,Alburnett,IA,52202,,,2023-05-09,-200.00,0.00,Void - Never Cashed Stop Payment,011,,,,McClintock,Charlie,,,,,,,,,,,,,,Void - Never Cashed Stop Payment
SB29,C00099234,65808952,,,COM,Keith London for Hallandale Beach City Commissioner,,,,,,613 Oleander Dr.,,Hallandale Beach,FL,33009,,,2023-05-09,-250.00,0.00,Void - Never Cashed Stop Payment,011,,,,London,Keith,,,,,,,,,,,,,,Void - Never Cashed Stop Payment
SB29,C00099234,65808953,,,COM,Committee to Elect Mike Yin,,,,,,PO Box 13469,,Jackson,WY,83002,,,2023-05-09,-400.00,0.00,Void - Never Cashed Stop Payment,011,,,,Yin,Mike,,,,,,,,,,,,,,Void - Never Cashed Stop Payment
SB29,C00099234,65808954,,,COM,Sarah Burlingame for House District 44,,,,,,P. O. Box 544,,Cheyenne,WY,82001,,,2023-05-09,-700.00,0.00,Void - Never Cashed Stop Payment,011,,,,Burlingame,Sarah,,,,,,,,,,,,,,Void - Never Cashed Stop Payment
SB29,C00099234,65808955,,,ORG,We Are Labor,,,,,,901 K Street NW,Suite 200,Washington,DC,20001,,,2023-05-09,-2500.00,0.00,Void - Never Cashed Stop Payment,011,,,,,,,,,,,,,,,,,,,Void - Never Cashed Stop Payment
SB29,C00099234,65808956,,,COM,Leslie Herod for Colorado,,,,,,P. O. Box 7445,,Denver,CO,80207,,,2023-05-09,-200.00,0.00,Void - Never Cashed Stop Payment,011,,,,Herod,Leslie,,,,,,,,,,,,,,Void - Never Cashed Stop Payment
