form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00388819,B855420,,,CCM,Eric Burlison for Congress,,,,,,411 First St SE,,Washington,DC,20003,P2024,,2023-09-21,2500.00,,Contribution,011,C00788414,,H2MO07143,Burlison,Eric,,,,H,MO,07,,,,,,,,
SB23,C00388819,B855421,,,PAC,Velvet Hammer Pac,,,,,,1140 Third Street NE 2nd Floor,,Washington,DC,20002,O2023,Not Applicable,2023-09-21,1500.00,,Contribution,011,C00692111,,,,,,,,,, ,,,,,,,,
SB23,C00388819,B856204,,,CCM,Beatty for Congress,,,,,,499 South Capitol Street SW - Suit,,Washington,DC,20003,P2024,,2023-09-28,500.00,,Contribution,011,C00507368,,H2OH03125,Beatty,Joyce,,,,H,OH,03,,,,,,,,
SB23,C00388819,B856212,,,COM,Cassidy Leadership Fund,,,,,,PO Box 80505,,Baton Rouge,LA,70898,O2023,Not Applicable,2023-09-28,1000.00,,Contribution,011,C00771543,,,,,,,,,, ,,,,,,,,
SB23,C00388819,B856208,,,CCM,Curtis for Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,O2024,Convention,2023-09-28,1000.00,,Contribution,011,C00647339,,H8UT03238,Curtis,John,,,,H,UT,03,,,,,,,,
SB23,C00388819,B856209,,,CCM,Friends of McCormick,,,,,,PO Box 3043,,Cummings,GA,30040,P2024,,2023-09-28,500.00,,Contribution,011,C00706747,,H0GA07273,McCormick,Richard,D,,MD,H,GA,07,,,,,,,,
SB23,C00388819,B856206,,,CCM,Kuster for Congress,,,,,,P.O. Box 1498,,Concord,NH,03302,P2024,,2023-09-28,1000.00,,Contribution,011,C00462861,,H0NH02181,Kuster,Ann McClane,,,,H,NH,02,,,,,,,,
SB23,C00388819,B856214,,,CCM,Lisa Blunt Rochester for Senate,,,,,,415 New Jersey Ave SE #1,,Washington,DC,20003,P2024,,2023-09-28,1000.00,,Contribution,011,C00843391,,S4DE00060,Blunt Rochester,Lisa,,,,S,DE, ,,,,,,,,
SB23,C00388819,B856211,,,CCM,Mike Kelly for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-09-28,1000.00,,Contribution,011,C00474189,,H0PA03271,Kelly,George J. (Mike),,,,H,PA,16,,,,,,,,
SB23,C00388819,B856207,,,CCM,Pallone for Congress,,,,,,495 Broadway,,Long Branch,NJ,07740,P2024,,2023-09-28,2500.00,,Contribution,011,C00226928,,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
