form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00032698,27421749,,,PAC,Building America's Republican Representation BARR PAC,,,,,,"402 S. Capitol Street, SE",Suite A,Washington,DC,20003,,,2024-07-09,1000.00,0.00,2024 Contribution,011,C00572271,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00032698,27421760,,,CCM,Beatty For Congress,,,,,,1421 Taylor Corners Circle,,Blacklick,OH,43004,G2024,,2024-07-09,2500.00,0.00,2024 General,011,C00507368,Beatty For Congress,H2OH03125,Beatty,Joyce,,Rep.,Dr.,H,OH,03,,,,,,,,2024 General
SB23,C00032698,27421797,,,CCM,Friends Of Sherrod Brown,,,,,,4471 Sexton Rd,,Cleveland,OH,44105,G2024,,2024-07-09,1000.00,0.00,2024 General,011,C00264697,Friends Of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,S,OH,,,,,,,,,2024 General
SB23,C00032698,27421800,,,CCM,Katherine Clark For Congress,,,,,,PO Box 159,,Belmont,MA,02478,G2024,,2024-07-09,2500.00,0.00,2024 General,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,2024 General
SB23,C00032698,27421826,,,CCM,Jim Costa For Congress,,,,,,2037 W Bullard Ave,# 355,Fresno,CA,937111200,G2024,,2024-07-09,1000.00,0.00,2024 General,011,C00391029,Jim Costa For Congress,H4CA20082,Costa,Jim,,Rep.,,H,CA,21,,,,,,,,2024 General
SB23,C00032698,27421831,,,PAC,Big Sky Opportunity PAC,,,,,,PO Box 1618,,Helena,MT,59624,,,2024-07-09,1500.00,0.00,2024 Contribution,011,C00542027,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00032698,27421833,,,CCM,Emmer For Congress,,,,,,PO Box 279,,Elk River,MN,55330,G2024,,2024-07-09,1000.00,0.00,2024 General,011,C00545749,Emmer For Congress,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,2024 General
SB23,C00032698,27421905,,,PAC,"Jobs, Opportunity & New Ideas PAC",,,,,,2300 Clarendon Blvd,Suite 1306,Washington,DC,22201,,,2024-07-09,1500.00,0.00,2024 Contribution,011,C00566851,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00032698,27421906,,,CCM,Feenstra For Congress,,,,,,641 2nd St,,Hull,IA,512397323,G2024,,2024-07-09,1000.00,0.00,2024 General,011,C00693663,Feenstra For Congress,H0IA04145,Feenstra,Randy,,Rep.,,H,IA,04,,,,,,,,2024 General
SB23,C00032698,27421911,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,G2024,,2024-07-09,1000.00,0.00,2024 General,011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,2024 General
SB23,C00032698,27421912,,,CCM,Vicente Gonzalez For Congress,,,,,,PO Box 6270,,Brownsville,TX,78523,G2024,,2024-07-09,1000.00,0.00,2024 General,011,C00592659,Vicente Gonzalez For Congress,H6TX15162,Gonzalez,Vicente,,Rep.,,H,TX,34,,,,,,,,2024 General
SB23,C00032698,27421913,,,PAC,Senate Eagle PAC,,,,,,4515 Harding Pike,Suite 110,Nashville,TN,37205,,,2024-07-09,2000.00,0.00,2024 Contribution,011,C00719971,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00032698,27422331,,,CCM,Houchin For Congress,,,,,,PO Box 234,,Salem,IN,47167,G2024,,2024-07-09,1000.00,0.00,2024 General,011,C00800649,Houchin For Congress,H6IN09143,Houchin,Erin,,Rep.,,H,IN,09,,,,,,,,2024 General
SB23,C00032698,27422333,,,CCM,Kustoff For Congress,,,,,,1908 Hidden Oaks Dr,,Germantown,TN,381382769,G2024,,2024-07-09,1500.00,0.00,2024 General,011,C00614826,Kustoff For Congress,H2TN07103,Kustoff,David,,Rep.,,H,TN,08,,,,,,,,2024 General
SB23,C00032698,27422334,,,CCM,Ralph Norman For Congress,,,,,,907 Maple Hill Lane,,Rock Hill,SC,29732,G2024,,2024-07-09,1000.00,0.00,2024 General,011,C00633610,Ralph Norman For Congress,H8SC05158,Norman,Ralph,,Rep.,Jr.,H,SC,05,,,,,,,,2024 General
SB23,C00032698,27422335,,,CCM,Chris Pappas For Congress,,,,,,PO Box 313,,Manchester,NH,03105,G2024,,2024-07-09,1000.00,0.00,2024 General,011,C00660464,Chris Pappas For Congress,H8NH01210,Pappas,Chris,,Rep.,,H,NH,01,,,,,,,,2024 General
SB23,C00032698,27422336,,,PAC,Winning for America PAC,,,,,,101 W ARGONNE DR #24,,St Louis,MO,63122,,,2024-07-09,2000.00,0.00,2024 Contribution,011,C00826362,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00032698,27422337,,,CCM,Jason Smith For Congress,,,,,,4570 S. Hwy 19,,Salem,MO,655608910,G2024,,2024-07-09,1000.00,0.00,2024 General,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,2024 General
SB23,C00032698,27422338,,,PAC,Treasure State PAC,,,,,,"303 Massachusetts Avenue, NE",,Washington,DC,20002,,,2024-07-09,2500.00,0.00,2024 Contribution,011,C00433680,,,,,,,,,,,,,,,,,,2024 Contribution
