form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00829705,SB21B.I741,,,ORG,ANEDOT,,,,,,1740 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-01-01,40.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00829705,SB21B.I742,,,ORG,ANEDOT,,,,,,1740 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-01-04,50.60,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00829705,SB21B.I743,,,ORG,ANEDOT,,,,,,1740 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-01-12,80.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00829705,SB21B.I744,,,ORG,ANEDOT,,,,,,1740 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-02-03,150.60,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00829705,SB21B.I745,,,ORG,ANEDOT,,,,,,1740 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-02-11,40.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00829705,SB21B.I746,,,ORG,ANEDOT,,,,,,1740 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-03-01,20.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00829705,SB21B.I739,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,64112,,,2023-03-24,1000.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00829705,SB21B.I747,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,STE 400,TYSONS CORNER,VA,22182,,,2023-03-13,250.00,,DATABASE MANAGEMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00829705,SB21B.I740,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE,#267,WASHINGTON,DC,20003,,,2023-03-24,587.50,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00829705,SB21B.I751,,,ORG,EXPRESS MOBILITY SERVICES,,,,,,3220 N ST NW,,WASHINGTON,DC,20007,,,2023-01-31,159.00,,EQUIPMENT RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00829705,SB21B.I750,,,ORG,FEDEX,,,,,,1711 MANCHESTER RD,,SAINT LOUIS,MO,63131,,,2023-01-31,217.28,,DELIVERY SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00829705,SB21B.I748,,,ORG,JIMMY JOHNS,,,,,,2212 FOX DR.,,CHAMPAIGN,IL,61820,,,2023-01-31,231.73,,FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00829705,SB21B.I752,,,ORG,LENOX MEDICAL SUPPLY,,,,,,1712 14TH STREET NW,SUITE 3-2,WASHINGTON,DC,20009,,,2023-01-31,426.00,,EQUIPMENT RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00829705,SB21B.I749,,,ORG,THE GOBER GROUP,,,,,,P.O. BOX 341016,,AUSTIN,TX,78734,,,2023-03-24,1557.50,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00829705,SB21B.I753,,,ORG,"THE ST REGIS WASHINGTON, DC",,,,,,823 BLACK LIVES MATTER PLAZA NW,,WASHINGTON,DC,20006,,,2023-01-31,1399.56,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00829705,SB21B.I738,,,ORG,TRUIST,,,,,,626C ADMIRAL DR.,STE 321,ANNAPOLIS,MD,21404,,,2023-02-15,35.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
