form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00251447,SB23.7413,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,PO BOX 811,,MARION,IA,52302,P2024,,2024-01-04,1000.00,,CAMPAIGN CONTRIBUTION,011,C00706267,,,,,,,,H,IA,02,,,,,,,,
SB23,C00251447,SB23.7420,,,PAC,BIG SKY OPPORTUNITY PAC,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,,,2024-01-04,5000.00,,CAMPAIGN CONTRIBUTION,011,C00542027,,,,,,,,,,,,,,,,,,
SB23,C00251447,SB23.7419,,,CCM,CITIZENS FOR JOHN RUTHERFORD,,,,,,3121 VENTURE PL,STE 1,JACKSONVILLE,FL,32257,P2024,,2024-01-04,2500.00,,CAMPAIGN CONTRIBUTION,011,C00615294,,,,,,,,H,FL,05,,,,,,,,
SB23,C00251447,SB23.7411,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND ST,,HULL,IA,51239,P2024,,2024-01-04,2500.00,,CAMPAIGN CONTRIBUTION,011,C00693663,,,,,,,,H,IA,04,,,,,,,,
SB23,C00251447,SB23.7414,,,PAC,FIRST IN FREEDOM PAC,,,,,,"824 S MILLEDGE AVE, STE 101",,ATHENS,GA,30605,,,2024-01-04,5000.00,,CAMPAIGN CONTRIBUTION,011,C00540146,,,,,,,,,,,,,,,,,,
SB23,C00251447,SB23.7418,,,CCM,GUY FOR CONGRESS,,,,,,P.O. BOX 23177,,PITTSBURGH,PA,15222,G2024,,2024-01-04,5000.00,,CAMPAIGN CONTRIBUTION,011,C00657833,,,,,,,,H,PA,14,,,,,,,,
SB23,C00251447,SB23.7415,,,CCM,LAHOOD FOR CONGRESS,,,,,,P.O. BOX 10735,,PEORIA,IL,61612,G2024,,2024-01-04,5000.00,,CAMPAIGN CONTRIBUTION,011,C00575050,,,,,,,,H,IL,16,,,,,,,,
SB23,C00251447,SB23.7409,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,P2024,,2024-01-04,2500.00,,Campaign Contribution,011,C00784520,,,,,,,,H,OR,05,,,,,,,,
SB23,C00251447,SB23.7417,,,CCM,Miller Meeks for Congress,,,,,,PO BOX 33,,OTTUMWA,IA,52501,P2024,,2024-01-04,2500.00,,CAMPAIGN CONTRIBUTION,011,C00558825,,,,,,,,H,IA,01,,,,,,,,
SB23,C00251447,SB23.7416,,,CCM,NICOLE FOR NEW YORK,,,,,,PO BOX 60487,,STATEN ISLAND,NY,10306,P2024,,2024-01-04,1000.00,,CAMPAIGN CONTRIBUTION,011,C00694778,,,,,,,,H,NY,11,,,,,,,,
SB23,C00251447,SB23.7410,,,CCM,RON ESTES FOR CONGRESS,,,,,,PO BOX 782952,,WICHITA,KS,67278,P2024,,2024-01-04,1000.00,,CAMPAIGN CONTRIBUTION,011,C00632067,,,,,,,,H,KS,04,,,,,,,,
SB23,C00251447,SB23.7412,,,CCM,VIRGINIA FOXX FOR CONGRESS,,,,,,PO BOX 2676,,BOONE,NC,28607,P2024,,2024-01-04,1000.00,,CAMPAIGN CONTRIBUTION,011,C00386748,,,,,,,,,,,,,,,,,,
