form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00368142,SB23.10067,,,CCM,ALEX PADILLA FOR SENATE,,,,,,777 S. FIGUEROA ST,SUITE 4050,LOS ANGELES,CA,90017,P2028,,2024-09-04,2500.00,,Contribution,011,C00765164,ALEX PADILLA FOR SENATE,,,,,,,S,CA,00,,,,,,,,
SB23,C00368142,SB23.10120,,,CCM,AUGUST PFLUGER FOR CONGRESS,,,,,,PO BOX 3530,,SAN ANGELO,TX,76902,G2024,,2024-09-10,2000.00,,Contribution,011,C00719294,AUGUST PFLUGER FOR CONGRESS,,,,,,,H,TX,11,,,,,,,,
SB23,C00368142,SB23.10076,,,CCM,BENNET FOR COLORADO,,,,,,PO BOX 3078,,DENVER,CO,80201,P2028,,2024-09-04,2000.00,,Contribution,011,C00458398,BENNET FOR COLORADO,S0CO00211,BENNET,MICHAEL F,,,,S,CO,00,,,,,,,,
SB23,C00368142,SB23.10092,,,CCM,BILL CASSIDY FOR US SENATE,,,,,,PO BOX 80505,,BATON ROUGE,LA,70898,P2026,,2024-09-06,2000.00,,Contribution,011,C00543983,BILL CASSIDY FOR US SENATE,,,,,,,S,LA,00,,,,,,,,
SB23,C00368142,SB23.10123,,,CCM,BLAKE MOORE FOR CONGRESS,,,,,,358 SOUTH 700 E,B505,SALT LAKE CITY,UT,84102,G2024,,2024-09-10,2500.00,,Contribution,011,C00738872,BLAKE MOORE FOR CONGRESS,,,,,,,H,UT,01,,,,,,,,
SB23,C00368142,SB23.10095,,,PAC,CA LUV PAC (CALIFORNIA LEADERSHIP UNITED FOR VICTORY PAC),,,,,,"499 S. CAPITOL STREET, SW",SUITE 420,WASHINGTON,DC,20003,O2024,NONE,2024-09-07,5000.00,,Contribution,011,C00573709,CA LUV PAC (CALIFORNIA LEADERSHIP UNITED FOR VICTORY PAC),,,,,,,,,,,,,,,,,
SB23,C00368142,SB23.10080,,,CCM,CAPITO FOR WEST VIRGINIA,,,,,,P.O. BOX 11519,,CHARLESTON,WV,25339,G2026,,2024-09-05,2500.00,,Contribution,011,C00539825,CAPITO FOR WEST VIRGINIA,,,,,,,S,WV,00,,,,,,,,
SB23,C00368142,SB23.10105,,,CCM,CASTOR FOR CONGRESS,,,,,,"301 W PLATT STREET, #385",,TAMPA,FL,33606,G2024,,2024-09-08,2000.00,,Contribution,011,C00410761,CASTOR FOR CONGRESS,H6FL11126,CASTOR,KATHY,,,,H,FL,14,,,,,,,,
SB23,C00368142,SB23.10088,,,CCM,"COTTON FOR SENATE, INC.",,,,,,PO BOX 7839,,LITTLE ROCK,AR,72217,P2026,,2024-09-06,2500.00,,Contribution,011,C00499988,"COTTON FOR SENATE, INC.",,,,,,,S,AR,00,,,,,,,,
SB23,C00368142,SB23.10100,,,CCM,DIANA DEGETTE FOR CONGRESS,,,,,,PO BOX 61337,,DENVER,CO,80206,G2024,,2024-09-07,2000.00,,Contribution,011,C00311639,DIANA DEGETTE FOR CONGRESS,,,,,,,H,CO,01,,,,,,,,
SB23,C00368142,SB23.10113,,,CCM,EMMER FOR CONGRESS,,,,,,PO BOX 279,,ELK RIVER,MN,55330,G2024,,2024-09-09,5000.00,,Contribution,011,C00545749,EMMER FOR CONGRESS,,,,,,,H,MN,06,,,,,,,,
SB23,C00368142,SB23.10132,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,228 S WASHINGTON STREET,STE 115,ALEXANDRIA,VA,22314,G2024,,2024-09-10,2500.00,,Contribution,011,C00540617,FRIENDS OF DAVID SCHWEIKERT,H8KY02031,GUTHRIE,S. BRETT HON.,,,,H,KY,02,,,,,,,,
SB23,C00368142,SB23.10143,,,CCM,FRIENDS OF JOHN BARRASSO,,,,,,PO BOX 52008,,CASPER,WY,82605,G2024,,2024-09-29,5000.00,,Contribution,011,C00436386,FRIENDS OF JOHN BARRASSO,S6WY00068,BARRASSO,JOHN A,,,,S,WY,00,,,,,,,,
SB23,C00368142,SB23.10082,,,CCM,"FRIENDS OF TODD YOUNG, INC.",,,,,,PO BOX 3743,,CARMEL,IN,46082,P2028,,2024-09-05,2500.00,,Contribution,011,C00459255,"FRIENDS OF TODD YOUNG, INC.",,,,,,,S,IN,00,,,,,,,,
SB23,C00368142,SB23.10131,,,CCM,GUTHRIE FOR CONGRESS,,,,,,PO BOX 9639,,BOWLING GREEN,KY,42102,G2024,,2024-09-10,5000.00,,Contribution,011,C00445023,GUTHRIE FOR CONGRESS,H8KY02031,GUTHRIE,S. BRETT HON.,,,,H,KY,02,,,,,,,,
SB23,C00368142,SB23.10061,,,CCM,HICKENLOOPER FOR COLORADO,,,,,,PO BOX 300669,,DENVER,CO,80203,P2026,,2024-09-04,2500.00,,Contribution,011,C00716720,HICKENLOOPER FOR COLORADO,,,,,,,S,CO,00,,,,,,,,
SB23,C00368142,SB23.10128,,,CCM,JASON SMITH FOR CONGRESS,,,,,,PO BOX 1324,,CAPE GIRARDEAU,MO,63702,G2024,,2024-09-10,5000.00,,Contribution,011,C00541862,JASON SMITH FOR CONGRESS,,,,,,,H,MO,08,,,,,,,,
SB23,C00368142,SB23.10081,,,CCM,JIM RISCH FOR U.S. SENATE COMMITTEE,,,,,,407 W JEFFERSON STREET,,BOISE,ID,83702,P2026,,2024-09-05,2500.00,,Contribution,011,C00440362,JIM RISCH FOR U.S. SENATE COMMITTEE,,,,,,,S,ID,00,,,,,,,,
SB23,C00368142,SB23.10087,,,CCM,JONI FOR IOWA,,,,,,PO BOX 93441,,DES MOINES,IA,50393,P2026,,2024-09-18,2500.00,,Contribution,011,C00546788,JONI FOR IOWA,,,,,,,S,IA,00,,,,,,,,
SB23,C00368142,SB23.10072,,,CCM,JON OSSOFF FOR SENATE,,,,,,PO BOX 450326,,ATLANTA,GA,31145,P2026,,2024-09-04,2500.00,,Contribution,011,C00718866,JON OSSOFF FOR SENATE,,,,,,,S,GA,00,,,,,,,,
SB23,C00368142,SB23.10065,,,CCM,MARKEY COMMITTEE; THE,,,,,,PO BOX 526,,MEDFORD,MA,02155,P2026,,2024-09-04,2500.00,,Contribution,011,C00196774,MARKEY COMMITTEE; THE,H6MA07101,MARKEY,EDWARD JOHN,,,,H,MA,07,,,,,,,,
SB23,C00368142,SB23.10077,,,CCM,MARSHA FOR SENATE,,,,,,PO BOX 3750,,BRENTWOOD,TN,37024,G2024,,2024-09-05,2500.00,,Contribution,005,C00376939,MARSHA FOR SENATE,,,,,,,S,TN,07,,,,,,,,
SB23,C00368142,SB23.10099,,,CCM,PALLONE FOR CONGRESS,,,,,,PO BOX 3176,,LONG BRANCH,NJ,07740,G2024,,2024-09-07,5000.00,,Contribution,011,C00226928,PALLONE FOR CONGRESS,,,,,,,H,NJ,06,,,,,,,,
SB23,C00368142,SB23.10064,,,CCM,PEOPLE FOR BEN,,,,,,PO BOX 25371,,ALBUQUERQUE,NM,87125,P2026,,2024-09-04,2000.00,,Contribution,011,C00443689,PEOPLE FOR BEN,,,,,,,H,NM,03,,,,,,,,
SB23,C00368142,SB23.10068,,,CCM,PETERS FOR MICHIGAN,,,,,,PO BOX 32072,,DETROIT,MI,48244,P2026,,2024-09-04,2500.00,,Contribution,011,C00437889,PETERS FOR MICHIGAN,,,,,,,S,MI,00,,,,,,,,
SB23,C00368142,SB23.10104,,,CCM,RICHARD E NEAL FOR CONGRESS COMMITTEE,,,,,,76 MAGNOLIA TERRACE,,SPRINGFIELD,MA,01108,G2024,,2024-09-08,5000.00,,Contribution,011,C00226522,RICHARD E NEAL FOR CONGRESS COMMITTEE,,,,,,,H,MA,01,,,,,,,,
SB23,C00368142,SB23.10075,,,CCM,ROSEN FOR NEVADA,,,,,,PO BOX 46110,,LAS VEGAS,NV,89114,G2024,,2024-09-04,5000.00,,Contribution,011,C00606939,ROSEN FOR NEVADA,,,,,,,S,NV,03,,,,,,,,
SB23,C00368142,SB23.10084,,,CCM,SCHMITT FOR SENATE,,,,,,101 W ARGONNE DR,#24,SAINT LOUIS,MO,63122,P2028,,2024-09-06,2500.00,,Contribution,011,C00775015,SCHMITT FOR SENATE,,,,,,,S,MO,00,,,,,,,,
SB23,C00368142,SB23.10116,,,CCM,SMUCKER FOR CONGRESS,,,,,,824 S MILLEDGE AVE,STE 101,ATHENS,GA,30605,G2024,,2024-09-11,5000.00,,Contribution,011,C00599464,SMUCKER FOR CONGRESS,,,,,,,H,PA,11,,,,,,,,
SB23,C00368142,SB23.10103,,,CCM,STAND WITH SANCHEZ,,,,,,PO BOX 83142,,GAITHERSBURG,MD,20883,G2024,,2024-09-07,2500.00,,Contribution,011,C00384057,STAND WITH SANCHEZ,H2CA39078,SANCHEZ,LINDA,,,,H,CA,39,,,,,,,,
SB23,C00368142,SB23.10107,,,CCM,STANTON FOR CONGRESS,,,,,,4340 E INDIAN SCHOOL ROAD,SUITE 21-518,PHOENIX,AZ,85018,G2024,,2024-09-09,2500.00,,Contribution,011,C00657304,STANTON FOR CONGRESS,,,,,,,H,AZ,04,,,,,,,,
SB23,C00368142,SB23.10110,,,CCM,SUOZZI FOR CONGRESS,,,,,,PO BOX 669,,GLEN COVE,NY,11542,G2024,,2024-09-09,2000.00,,Contribution,011,C00607200,SUOZZI FOR CONGRESS,,,,,,,H,NY,03,,,,,,,,
SB23,C00368142,SB23.10060,,,CCM,TAMMY BALDWIN FOR SENATE,,,,,,P.O. BOX 696,,MADISON,WI,53701,G2024,,2024-09-04,5000.00,,Contribution,011,C00326801,TAMMY BALDWIN FOR SENATE,,,,,,,S,WI,00,,,,,,,,
SB23,C00368142,SB23.10133,,,CCM,THOM TILLIS COMMITTEE,,,,,,PO BOX 97396,,RALEIGH,NC,27624,G2026,,2024-09-05,2500.00,,Contribution,011,C00545772,THOM TILLIS COMMITTEE,,,,,,,S,NC,00,,,,,,,,
