form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00651042,500315570,,,CCM,Angie Craig For Congress,,,,,,PO Box 22116,,Eagan,MN,551220116,P2024,,2023-06-30,1000.00,0.00,Contribution,,C00575209,,,Craig,Angela Dawn,,,,H,MN,02,,,,,,,,
SB23,C00651042,500314632,,,CCM,Tammy Baldwin For Senate,,,,,,PO Box 696,,Madison,WI,537010696,P2024,,2023-06-22,5000.00,0.00,Contribution,,C00326801,,,Baldwin,Tammy,,,,S,WI,00,,,,,,,,
SB23,C00651042,500314552,,,CCM,Mary Peltola For Alaska,,,,,,810 N St,Ste 301,Anchorage,AK,995013271,P2024,,2023-04-19,1000.00,0.00,Contribution,,C00812388,,,,Mary,Peltola,,,H,AK,00,,,,,,,,
SB23,C00651042,500315572,,,CCM,Emilia Sykes For Congress,,,,,,545 E Town St,,Columbus,OH,432154801,P2024,,2023-06-30,1000.00,0.00,Contribution,,C00801274,,,Sykes,Emilia,,,,H,OH,13,,,,,,,,
SB23,C00651042,500314633,,,CCM,Klobuchar For Minnesota,,,,,,PO Box 4146,,Saint Paul,MN,551040146,P2024,,2023-06-23,5000.00,0.00,Contribution,,C00431353,,,Klobuchar,Amy,,,,S,MN,00,,,,,,,,
SB23,C00651042,500314543,,,CCM,Emilia Sykes For Congress,,,,,,545 E Town St,,Columbus,OH,432154801,P2024,,2023-04-19,1000.00,0.00,Contribution,,C00801274,,,Sykes,Emilia,,,,H,OH,13,,,,,,,,
SB23,C00651042,500314505,,,CCM,Engel For Arizona,,,,,,PO Box 40721,,Tucson,AZ,857170721,P2024,,2023-06-16,5000.00,0.00,Contribution,,C00773820,,,Engel,Kirsten,,,,H,AZ,06,,,,,,,,
SB23,C00651042,500314855,,,CCM,Caraveo For Congress,,,,,,PO Box 953,,Eastlake,CO,806140953,P2024,,2023-06-26,1000.00,0.00,Contribution,,C00787788,,,Caraveo,Yadira,,,,H,CO,08,,,,,,,,
SB23,C00651042,500314555,,,CCM,Marie For Congress,,,,,,PO Box 1164,,Washougal,WA,986710926,P2024,,2023-04-19,1000.00,0.00,Contribution,,C00806174,,,Gluesenkamp Perez,Marie,,,,H,WA,03,,,,,,,,
SB23,C00651042,500314506,,,CCM,Engel For Arizona,,,,,,PO Box 40721,,Tucson,AZ,857170721,G2024,,2023-06-16,5000.00,0.00,Contribution,,C00773820,,,Engel,Kirsten,,,,H,AZ,06,,,,,,,,
SB23,C00651042,500314556,,,CCM,Marlene For Congress,,,,,,7904 E Chaparral Rd,Ste A110-472,Scottsdale,AZ,852507370,P2024,,2023-06-14,5000.00,0.00,Contribution,,C00840751,,,Galan-Woods,Marlene,,,,H,AZ,01,,,,,,,,
SB23,C00651042,500314496,,,PAC,EMILY's List,,,,,,1800 M St NW,Ste 375N,Washington,DC,200365862,,,2023-04-03,5000.00,0.00,Contribution,,C00193433,EMILY's List,,,,,,,,,,,,,,,,,
SB23,C00651042,500314507,,,CCM,Teran For Congress,,,,,,PO Box 1041,,Glendale,AZ,853111041,P2024,,2023-04-12,2500.00,0.00,Contribution,,C00836890,,,,Raquel,Teran,,,H,AZ,03,,,,,,,,
SB23,C00651042,500314557,,,CCM,Marlene For Congress,,,,,,7904 E Chaparral Rd,Ste A110-472,Scottsdale,AZ,852507370,G2024,,2023-06-14,5000.00,0.00,Contribution,,C00840751,,,Galan-Woods,Marlene,,,,H,AZ,01,,,,,,,,
SB23,C00651042,500315567,,,CCM,Susan Wild For Congress,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,P2024,,2023-06-30,1000.00,0.00,Contribution,,C00658567,,,Wild,Susan,,,,H,PA,07,,,,,,,,
SB23,C00651042,500314867,,,CCM,Mary Peltola For Alaska,,,,,,810 N St,Ste 301,Anchorage,AK,995013271,P2024,,2023-06-26,1000.00,0.00,Contribution,,C00812388,,,,Mary,Peltola,,,H,AK,00,,,,,,,,
SB23,C00651042,500314497,,,CCM,Spanberger For Congress,,,,,,PO Box 3112,,Fredericksburg,VA,224023112,P2024,,2023-04-19,1000.00,0.00,Contribution,,C00649913,,,Spanberger,Abigail,,,,H,VA,07,,,,,,,,
SB23,C00651042,500314508,,,CCM,Teran For Congress,,,,,,PO Box 1041,,Glendale,AZ,853111041,P2024,,2023-06-20,2500.00,0.00,Contribution,,C00836890,,,,Raquel,Teran,,,H,AZ,03,,,,,,,,
SB23,C00651042,500314548,,,CCM,Caraveo For Congress,,,,,,PO Box 953,,Eastlake,CO,806140953,P2024,,2023-04-19,1000.00,0.00,Contribution,,C00787788,,,Caraveo,Yadira,,,,H,CO,08,,,,,,,,
SB23,C00651042,500315568,,,CCM,Sharice For Congress,,,,,,13851 W 63Rd St,Num 303,Shawnee,KS,662163800,P2024,,2023-06-30,1000.00,0.00,Contribution,,C00670034,,,Davids,Sharice,,,,H,KS,03,,,,,,,,
SB23,C00651042,500314868,,,CCM,Friends Of Jahana Hayes,,,,,,PO Box 1487,,Waterbury,CT,067211487,P2024,,2023-06-26,1000.00,0.00,Contribution,,C00677898,,,Hayes,Jahana,,,,H,CT,05,,,,,,,,
SB23,C00651042,500314509,,,CCM,Teran For Congress,,,,,,PO Box 1041,,Glendale,AZ,853111041,G2024,,2023-06-20,5000.00,0.00,Contribution,,C00836890,,,,Raquel,Teran,,,H,AZ,03,,,,,,,,
SB23,C00651042,500314869,,,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste 215 Pmb 382,Las Vegas,NV,891481732,P2024,,2023-06-26,1000.00,0.00,Contribution,,C00655613,,,Lee,Susie,,,,H,NV,03,,,,,,,,
