form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00674697,500003231,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-06,247.11,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500003232,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-13,126.16,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500003233,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-16,234.62,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500003294,,,ORG,AirBnb,,,,,,888 Brannan St,,San Francisco,CA,941034928,,,2024-10-15,4375.30,0.00,Lodging,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500003285,,,ORG,AirBnb,,,,,,888 Brannan St,,San Francisco,CA,941034928,,,2024-10-16,2240.59,0.00,Lodging,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500003277,,,ORG,G2 Insurance Services Inc,,,,,,140 New Montgomery St,,San Francisco,CA,941053705,,,2024-10-03,496.50,0.00,Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500003278,,,ORG,"Lebin Yates Consulting, LLC",,,,,,PO Box 41112,,Austin,TX,787040019,,,2024-10-07,900.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500003283,,,ORG,RSM US,,,,,,30 S Wacker Dr,Ste 3300,Chicago,IL,606067481,,,2024-10-15,250.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500003284,,,ORG,The Movement Cooperative,,,,,,PO Box 20063,,New York,NY,100010005,,,2024-10-15,371.00,0.00,Digital Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500003276,,,ORG,"Trister, Ross, Schadler & Gold, PLLC",,,,,,1666 Connecticut Ave NW,Ste 5,Washington,DC,200091039,,,2024-10-01,251.25,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500003282,,,IND,,Zaidi,Laela,,,,327 Ord St,,Kansas City,MO,641241777,,,2024-10-10,2042.34,0.00,Reimbursement - Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500003281,500003282,SB29,ORG,Enterprise Rent-A-Car,,,,,,600 Corporate Park Dr,,Saint Louis,MO,631054204,,,2024-10-10,2042.34,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
