form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00814129,BD1E8CE31B3684119A7D,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-07-02,40.30,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,B7B73EF537B2C41FF92B,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-07-09,4.30,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,B78F96B37C93946CAA7A,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-07-16,528.60,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,B7774F235CF074D2B93C,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-07-23,120.90,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,B4347B39DEC854B04B2C,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-07-30,52.60,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,BD19D7E93919A4D219BA,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-08-13,4.30,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,BD91C4F06F2D64167909,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-08-20,30.60,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,B3B35460A551C4733A54,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-08-27,264.30,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,B6106EB1F83DF40138C8,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-09-04,304.90,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,B8BDBA29C951A42C3BB2,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-09-10,187.50,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,B2D324188AB554B9DAD6,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-09-18,1141.50,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,B9C968B3CBC914A508AD,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-09-25,1842.60,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,BAA706D8CF7A04413A8A,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2024-09-27,169.20,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,BA608DBA994E74252A45,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,205 PENNSYLVANIA AVE. SE,,WASHINGTON,DC,20003,,,2024-08-19,799.50,,SOFTWARE SERVICE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,B3E79D933C04347F59A5,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-07-17,51.12,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,BE5A7F33A675B4A1DB95,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-08-15,2000.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,B0FF45CADBDCA46B789C,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-08-15,2000.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,B34F7C61FFC2041D5935,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-08-19,50.54,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,BFAA96CBD4CDD4D66B66,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-09-12,2000.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,BC3223620DCC94E01AD9,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-09-25,21.00,,E-MERCHANT FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00814129,B2BD1C15DD2AB4331BD9,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2024-09-25,151.50,,E-MERCHANT FEE,001,,,,,,,,,,,,,,,,,,,,
