form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00139071,89256053,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave Se,#15180,Washington,OH,20003,G2024,,2024-10-18,5000.00,0.00,Direct Contribution,011,C00264697,Friends Of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,S,OH,,,,,,,,,Direct Contribution
SB23,C00139071,89273672,,,CCM,Mary Peltola For Alaska,,,,,,810 N Street,Suite 301,Anchorage,AK,99501,G2024,,2024-10-24,1000.00,0.00,Direct Contribution,011,C00812388,Mary Peltola For Alaska,H2AK01158,Peltola,Mary,Sattler,Rep.,,H,AK,01,,,,,,,,Direct Contribution
SB23,C00139071,89273723,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,18501,G2024,,2024-10-24,1000.00,0.00,Direct Contribution,011,C00509968,Cartwright For Congress,H2PA17079,Cartwright,Matt,,Rep.,,H,PA,08,,,,,,,,Direct Contribution
SB23,C00139071,89273774,,,CCM,Gillen For Ny,,,,,,PO Box 33079,,Washington,DC,20036,G2024,,2024-10-24,1000.00,0.00,Direct Contribution,011,C00840165,Gillen For Ny,H4NY04158,Gillen,Laura,,Rep.,,H,NY,04,,,,,,,,Direct Contribution
SB23,C00139071,89273825,,,CCM,Janelle Bynum For Congress,,,,,,"10121 Se Sunnyside Rd., #300",,Clackamas,OR,97015,G2024,,2024-10-24,1000.00,0.00,Direct Contribution,011,C00843425,Janelle Bynum For Congress,H4OR05304,Bynum,Janelle,,Rep.,,H,OR,05,,,,,,,,Direct Contribution
SB23,C00139071,89273876,,,CCM,Vindman For Congress,,,,,,"4222 Fortuna Center Plz, Ste 664",,Dumfries,VA,22025,G2024,,2024-10-24,1000.00,0.00,Direct Contribution,011,C00856955,Vindman For Congress,H4VA07234,Vindman,Yevgeny,,Rep.,,H,VA,07,,,,,,,,Direct Contribution
SB23,C00139071,89273877,,,CCM,Buddy Carter For Congress,,,,,,PO Box 10570,,Savannah,GA,31412,G2024,,2024-10-24,1500.00,0.00,Direct Contribution,011,C00543967,Buddy Carter For Congress,H4GA01039,Carter,Buddy,,Rep.,,H,GA,01,,,,,,,,Direct Contribution
SB23,C00139071,89273878,,,CCM,Mike Crapo For US Senate,,,,,,PO Box 1948,,Boise,ID,83701,P2028,,2024-10-24,5000.00,0.00,Direct Contribution,011,C00330886,Mike Crapo For US Senate,S8ID00027,Crapo,Mike,,Sen.,,S,ID,,,,,,,,,Direct Contribution
SB23,C00139071,89273879,,,CCM,Capito For West Virginia,,,,,,P.O. Box 11519,,Charleston,WV,25339,P2026,,2024-10-24,1500.00,0.00,Direct Contribution,011,C00539825,Capito For West Virginia,S4WV00159,Capito,Shelley,Moore,Sen.,,S,WV,,,,,,,,,Direct Contribution
SB23,C00139071,89273880,,,CCM,Capito For West Virginia,,,,,,P.O. Box 11519,,Charleston,WV,25339,G2026,,2024-10-24,3500.00,0.00,Direct Contribution,011,C00539825,Capito For West Virginia,S4WV00159,Capito,Shelley,Moore,Sen.,,S,WV,,,,,,,,,Direct Contribution
