form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00385849,201CE085B1C26CDE22B,,,COM,BlueGoldPAC,,,,,,106 N Pine St,,Seaford,DE,199733320,,,2024-08-16,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,1AB1A137DEC15524240,,,COM,Campaign to Elect Osienski,,,,,,183 Scottfield Dr,,Newark,DE,197132453,,,2024-08-29,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,8B28881B4C83246AB87,,,COM,Citizens for Adrienne Jones,,,,,,5 Oxyoke Ct,"17 W. Courtland Street, Suite 210",Randallstown,MD,21133,,,2024-08-12,375.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,FF01A58D9FDB43FF39F,,,COM,Citizens for Bill Ferguson,,,,,,27 S Ann St,c/o Sophia Silbergeld,Baltimore,MD,21231,,,2024-08-26,-250.00,,Uncashed 11/13/2023 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,C79CE595A9C7C1192B1,,,COM,Citizens for Bill Ferguson,,,,,,27 S Ann St,c/o Sophia Silbergeld,Baltimore,MD,21231,,,2024-08-29,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,F24C663EEA7E6F50BC0,,,COM,Citizens for Carl Jackson,,,,,,1215 E Fort Ave,Ste 106,Baltimore,MD,212305281,,,2024-08-12,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,D8915AAE33258930E3A,,,COM,Citizens for Marlon Amprey,,,,,,PO Box 50248,,Baltimore,MD,21211,,,2024-08-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,1F33BA3960F3ABBF460,,,COM,Citizens Helping Elect Cheryl Kagan,,,,,,1011 Reserve Champion Dr,,Rockville,MD,208506622,,,2024-09-05,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,47CEA7F71219E8EA05F,,,COM,Citizens to Elect Seth Howard,,,,,,626C Admiral Dr,Ste 321,Annapolis,MD,21401,,,2024-09-05,400.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,4E6889A92C8EFD3FFB0,,,COM,Committee to Elect Bill Carson,,,,,,680 W Lake Dr,,Smyrna,DE,199771622,,,2024-08-29,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,4800CD4867C42A7B5C3,,,COM,Committee to Elect Bryan Shupe,,,,,,805 Joshua Dr,,Milford,DE,199632131,,,2024-08-29,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,E24C0522614C35E3AA9,,,COM,Committee to Elect Dave Wilson,,,,,,PO Box 84,,Lincoln,DE,199600084,,,2024-08-16,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,AAB9C06E20E7A1B4C70,,,COM,Committee to Elect Paradee,,,,,,2 N State St,,Dover,DE,199013833,,,2024-08-29,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,9E754EE72CA0C69AAF9,,,COM,Committee to Re-Elect C. Anthony Muse,,,,,,1200 Light St,Apt B,Baltimore,MD,212304371,,,2024-08-26,-250.00,,Uncashed 12/19/2023 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,33C310989D5987116FD,,,COM,Delaware House Democrats,,,,,,PO Box 9520,,Wilmington,DE,198090520,,,2024-08-16,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,1BEC02016B46016B980,,,COM,Democratic Legislative Campaign Committee,,,,,,PO Box 9520,,Wilmington,DE,198090520,,,2024-08-16,600.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,A3218D4F3CC06012AA0,,,COM,Democrats 2024,,,,,,PO Box 9520,,Wilmington,DE,19809,,,2024-08-16,2750.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,E25B41AA1544AC2B7E6,,,COM,Elect Andre Johnson,,,,,,PO Box 1155,,Edgwood,MD,21040,,,2024-08-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,0195E8B280501B42838,,,COM,Eric Buckson for State Senate,,,,,,59 Yearling Court,,Camden,DE,19934,,,2024-08-29,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,ED79D0DFF604ABEB24C,,,COM,Friends for Alonzo Washington,,,,,,PO Box 341854,,Bethesda,MD,20827,,,2024-09-05,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,251DFC39B25D9511201,,,COM,Friends for Charles Postles,,,,,,2144 Tub Mill Pond Rd,,Milford,DE,199635732,,,2024-08-29,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,244F76ACD64CC3DF1F1,,,COM,Friends for Hansen,,,,,,214 Horseshoe Dr,,Middletown,DE,197091364,,,2024-08-16,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,6B34252FBA3CAEA4EA3,,,COM,Friends for Jeff Spiegelman,,,,,,PO Box 869,,Clayton,DE,199380869,,,2024-08-29,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,8DFFD9543A5F699D156,,,COM,Friends for Morris,,,,,,5488 Mud Mill Rd,,Wyoming,DE,199342906,,,2024-08-29,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,2FFCCF345D647C997CB,,,COM,Friends for Russ Huxtable,,,,,,17345 Graceland Drive,,Lewes,DE,19958,,,2024-08-29,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,E1D13EB213EEDF8B306,,,COM,Friends for Vanderwende,,,,,,4104 Seashore Hwy,,Bridgeville,DE,199332604,,,2024-08-29,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,17B61F988EBD8123AE9,,,COM,Friends of Aisha Braveboy,,,,,,13517 Reid Circle,,Fort Washington,MD,20744,,,2024-08-12,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,94B8C635B5699F2114B,,,COM,Friends of Bernice Mireku-North,,,,,,"8115 Maple Lawn Blvd, Suite 350",,Fulton,MD,20759,,,2024-09-05,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,3493772166D70E43A8C,,,COM,Friends of Bonnie Cullison,,,,,,3404 Beret Ln,,Silver Spring,MD,209063026,,,2024-08-12,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,2D033A77F7F91673595,,,COM,Friends of Charlotte Crutchfield,,,,,,PO Box 9365,,Silver Spring,MD,209169365,,,2024-09-05,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,297EB3821839119BA87,,,COM,Friends of Cyndie Romer,,,,,,105 Entre Ln,,Newark,DE,19702,,,2024-08-29,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,070E3D32DC40F45F586,,,COM,Friends of David Moon,,,,,,53 Walnut Ave,,Takoma Park,MD,209124401,,,2024-08-26,-250.00,,Uncashed 12/19/2023 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,2FE65DB1018C5B10251,,,COM,Friends of Denise Roberts,,,,,,13566 Lord Sterling Place,,Upper Marlboro,MD,20772,,,2024-09-05,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,794B876798FCFFB9F9E,,,COM,Friends of Edward Burroughs,,,,,,1703 Calais Ct,,Oxon Hill,MD,20745,,,2024-08-26,-500.00,,Uncashed 11/20/2023 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,E07E24CED7A5F67A34A,,,COM,Friends of Elizabeth Lockman,,,,,,PO Box 2657,,Wilmington,DE,19805,,,2024-08-16,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,2E5A9A53D11B4A19A99,,,COM,Friends of Eric Olson,,,,,,PO Box 78,,College Park,MD,20741,,,2024-08-26,-500.00,,Uncashed 12/19/2023 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,047387FD2672C57CF92,,,COM,Friends of Gabriel Acevero,,,,,,PO Box 87731,,Montgomery Village,MD,208867731,,,2024-08-26,-250.00,,Uncashed 11/13/2023 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,AD328C040077AE537AE,,,COM,Friends of Johnny Mautz,,,,,,PO Box 33,c/o Linda Seemans,St Michaels,MD,216630033,,,2024-09-05,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,D88CB5F9A12EFAB034A,,,COM,Friends of Jolene Ivey,,,,,,5706 Forest Road,,Cheverly,MD,20785,,,2024-09-05,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,94594E0E2D60C214B0E,,,COM,Friends of Julian Ivey,,,,,,1200 Light St,Apt B,Baltimore,MD,212304371,,,2024-08-26,-250.00,,Uncashed 12/19/2023 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,9559C4E1A2C187569D2,,,COM,Friends of Karen R. Toles,,,,,,PO Box 7007,,Capitol Heights,MD,20791,,,2024-08-26,-250.00,,Uncashed 12/19/2023 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,6899A445F602780684A,,,COM,Friends of Kendra Johnson,,,,,,32 Hillary Ct,,New Castle,DE,197208619,,,2024-08-16,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,4DEB62F95B14747A4EC,,,COM,Friends of Kent Roberson,,,,,,4422 Lord Loudoun Ct,,Upper Marlboro,MD,20772,,,2024-08-12,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,B844EC1F09CD0AB89B0,,,COM,Friends of Kevin Hensley,,,,,,212 Camerton Ln,,Townsend,DE,197342871,,,2024-08-29,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,79DB84D2C986E0639F5,,,COM,Friends of Kyle Evans Gay,,,,,,2400 W Heather Rd,,Wilmington,DE,19803,,,2024-08-29,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,9B2978BFEF95E958641,,,COM,Friends of Laura Sturgeon,,,,,,414 Foulkstone Rd,,Wilmington,DE,198032928,,,2024-08-16,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,6138FA0AED03422F1AE,,,COM,Friends of Linda Foley,,,,,,9813 Glenolden Dr,,Potomac,MD,20854,,,2024-08-12,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,4DE226EF5C69A90599D,,,COM,Friends of Mark Fisher,,,,,,6150 Sheridan Point Rd,,Prince Frederick,MD,206783737,,,2024-09-05,400.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,D9C76EA8EA1821AEFC3,,,COM,Friends of Mary Beth Carozza,,,,,,PO Box 428,,Ocean City,MD,21843,,,2024-09-05,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,5893F2889A50B06C423,,,COM,Friends of Mel Franklin,,,,,,PO Box 2912,,Upper Marlboro,MD,207732912,,,2024-07-02,-500.00,,Void uncashed 12/4/2023 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,8B920FD84C365085582,,,COM,Friends of Nicole Williams,,,,,,1200 Light St,Apt B,Baltimore,MD,212304371,,,2024-08-26,-150.00,,Uncashed 12/19/2023 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,42E37268D6B7EBE6274,,,COM,Friends of Nicole Williams,,,,,,1200 Light St,Apt B,Baltimore,MD,212304371,,,2024-08-29,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,1CF6345D2D0A609D9E9,,,COM,Friends of Nnamdi Chukwuocha,,,,,,PO Box 9350,,Wilmington,DE,198090350,,,2024-08-29,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,B1A3A06038A52C950FF,,,COM,Friends of Rich Collins,,,,,,28612 Cynthia Marie Dr,,Millsboro,DE,199661549,,,2024-08-29,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,175E55C461F562DA72E,,,COM,Friends of Ron Gray,,,,,,36773 Lighthouse Rd,,Selbyville,DE,199753957,,,2024-08-29,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,C09E4F712AA77D393FB,,,COM,Friends of Sarah Wolek,,,,,,4640 Tall Maple Court,,Ellicott City,MD,21043,,,2024-08-26,-250.00,,Uncashed 12/04/2023 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,F3AD12C1F563EF1A983,,,COM,Friends of Sidney Katz,,,,,,316 East Diamond Avenue,,Gaithersburg,MD,20877,,,2024-08-26,-500.00,,Uncashed 12/19/2023 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,8A3C52655C0BF5F4A9C,,,COM,Friends of Sophie Phillips,,,,,,723 Brandywine Drive,,Bear,DE,19701,,,2024-08-29,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,5F85583E3338D56B97E,,,COM,Friends of Stephanie T. Bolden,,,,,,38 McCaulley Ct,,Wilmington,DE,198014041,,,2024-08-16,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,1AAB276C8030E14A786,,,COM,Friends of Wayne Hartman,,,,,,1 Warbler Ct,,Berlin,MD,218111732,,,2024-08-12,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,347EAD77784BBA9F270,,,COM,Friends of William Jawando,,,,,,PO Box 10598,,Silver Spring,MD,20914,,,2024-08-26,-500.00,,Uncashed 12/19/2023 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,86627EEB7E9E4E99977,,,COM,Friends to Elect Danny Short,,,,,,106 N Pine St,,Seaford,DE,199733320,,,2024-08-29,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,56888FE317B4003CEF7,,,COM,Friends to Elect Gerald Hocker,,,,,,PO Box 930,,Ocean View,DE,19970,,,2024-08-16,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,52DF51D1C8AB0DD67B4,,,COM,Friends to Elect Jeff Hilovsky,,,,,,445 Woodside Rd.,,Millsboro,DE,19966,,,2024-08-29,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,0F008E4C8BDD5C0889F,,,COM,Friends to Elect Kyra Hoffner,,,,,,3024 Fast Landing Road,,Dover,DE,19901,,,2024-08-16,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,27B8EEE71E4275119EE,,,COM,Gabriel Ivan Albornoz for Council,,,,,,"11821 Parklawn Drive, Ste 135",,Rockville,MD,20852,,,2024-08-26,-500.00,,Uncashed 11/20/2023 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,13658FE43D397B9641E,,,COM,Kim Williams for State Representative,,,,,,23 Weer Cir,,Wilmington,DE,198085700,,,2024-08-29,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,DB7604E41D8C2B3CAFC,,,COM,Krista Griffith for Delaware,,,,,,2207 Concord Pike #119,,Wilmington,DE,198032908,,,2024-08-29,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,378F824784FEAB16867,,,COM,Larry Lambert for State Representative,,,,,,18 Yale Ave,,Claymont,DE,197032974,,,2024-08-16,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,812849CB6D398B7D2DD,,,COM,Marc Elrich for County Executive,,,,,,9511 St. Andrews Way,,Silver Spring,MD,20901,,,2024-07-02,-1000.00,,Void uncashed 12/1/2023 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,8F013BFA26A8124815A,,,COM,Maryland House Democratic Caucus Committee,,,,,,17 W. Courtland St.,Ste 210,Bel Air,MD,21014,,,2024-08-26,-250.00,,Uncashed 12/04/2023 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,C8B8C82839BB628D06D,,,COM,Mike Rogers Campaign Committee,,,,,,1200 Light St,"c/o Antonio Downing, Apt B",Baltimore,MD,212304371,,,2024-08-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,6DFEB9A9367E1F3227E,,,COM,Mike Smith for Delaware,,,,,,34 Rankin Rd,,Newark,DE,197114851,,,2024-08-29,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00385849,C0B3D543A8CAC13B0CD,,,COM,Minor-Brown for the 17th District,,,,,,18 George Read Rd,,New Castle,DE,197203212,,,2024-08-29,300.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
