form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00863548,NB337,,,ORG,"Greenpeace, Inc.",,,,,,"1300 Eye St., NW, Ste. 1100",,Washington,DC,20005,,,2024-04-30,4.15,,Telecommunications Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00863548,NB292,,,ORG,"Greenpeace, Inc.",,,,,,"1300 Eye St., NW, Ste. 1100",,Washington,DC,20005,,,2024-04-30,11631.26,,Overhead,,,,,,,,,,,,,,,,,,,,
SB21B,C00863548,NB309,,,ORG,"Greenpeace, Inc.",,,,,,"1300 Eye St., NW, Ste. 1100",,Washington,DC,20005,,,2024-04-30,1744.84,,Staff Compensation,,,,,,,,,,,,,,,,,,,,
SB21B,C00863548,NB326,,,ORG,"Greenpeace, Inc.",,,,,,"1300 Eye St., NW, Ste. 1100",,Washington,DC,20005,,,2024-04-30,56.39,,Telecommunications Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00863548,NB283,,,ORG,"Greenpeace, Inc.",,,,,,"1300 Eye St., NW, Ste. 1100",,Washington,DC,20005,,,2024-04-30,18205.00,,Consultants & Contractors,,,,,,,,,,,,,,,,,,,,
SB21B,C00863548,NB286,,,ORG,"Greenpeace, Inc.",,,,,,"1300 Eye St., NW, Ste. 1100",,Washington,DC,20005,,,2024-04-30,14884.25,,Staff Compensation,,,,,,,,,,,,,,,,,,,,
SB21B,C00863548,NB327,,,ORG,"Greenpeace, Inc.",,,,,,"1300 Eye St., NW, Ste. 1100",,Washington,DC,20005,,,2024-05-31,55.27,,Telecommunications Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00863548,NB336,,,ORG,"Greenpeace, Inc.",,,,,,"1300 Eye St., NW, Ste. 1100",,Washington,DC,20005,,,2024-05-31,5.46,,Telecommunications Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00863548,NB303,,,ORG,"Greenpeace, Inc.",,,,,,"1300 Eye St., NW, Ste. 1100",,Washington,DC,20005,,,2024-05-31,2701.84,,Staff Compensation,,,,,,,,,,,,,,,,,,,,
SB21B,C00863548,NB298,,,ORG,"Greenpeace, Inc.",,,,,,"1300 Eye St., NW, Ste. 1100",,Washington,DC,20005,,,2024-05-31,4965.59,,Staff Compensation,,,,,,,,,,,,,,,,,,,,
