form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00872085,SB21B.4346,,,ORG,360 TOUCH,,,,,,PO BOX 982467,,PARK CITY,UT,84098,,,2024-05-28,-11950.00,,"PLACED MEDIA: RADIO (IE PAID 5/22/24, SEE SCHED E)",,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4347,,,ORG,360 TOUCH,,,,,,PO BOX 982467,,PARK CITY,UT,84098,,,2024-05-28,-353369.22,,"PLACED MEDIA: TV (IE PAID 5/22/24, SEE SCHED E)",,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4371,,,ORG,"AMERICAN MAIL GROUP, LLC",,,,,,PO BOX 158403,,NASHVILLE,TN,37215,,,2024-05-28,-23333.04,,"DIRECT MAIL: PRINTING AND POSTAGE (IE PAID 5/22/24, SEE SCHED E)",,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4368,,,ORG,AMERICAN MAIL GROUP LLC,,,,,,PO BOX 158403,,NASHVILLE,TN,37215,,,2024-06-12,8500.00,,POLLING RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4361,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-23,2.50,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4363,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-23,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4364,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-24,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4350,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-28,2.50,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4365,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-28,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4366,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-28,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4349,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-29,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4351,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-29,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4372,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-30,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4373,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-30,2.50,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4353,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-31,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4354,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-06,2.50,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4355,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-06,2.50,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4356,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-10,2.50,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4357,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-11,2.50,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4358,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-11,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4359,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-12,2.50,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4360,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-12,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4370,,,ORG,IN FIELD STRATEGIES INC.,,,,,,333 H STREET,STE 5000,CHULA VISTA,CA,91910,,,2024-05-30,50000.00,,CANVASSING,,,,,,,,,,,,,,,,,,,,
SB21B,C00872085,SB21B.4369,,,ORG,RED ELEPHANT STRATEGY LLC,,,,,,25475 MARSH LANDING PKWY,,PONTE VEDRA BEACH,FL,32082,,,2024-06-12,8500.00,,"PRODUCTION COST: TV, DIGITAL, AND RADIO AD (UNRELEASED)",,,,,,,,,,,,,,,,,,,,
