form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00803759,BEA6C134B97E84FFFB74,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2023-07-10,1150.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BF77D90170F0E43FFBA0,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2023-08-09,1150.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BBF377417A2D04A64BA1,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2023-09-11,1150.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BEF41AB8C6B564956981,,,ORG,TAG LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,22313,,,2023-08-08,13090.59,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B5B2A31555B4B4141869,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-07-04,54.40,,E-MERCHANT FEES/SEE MEMO ITEMS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BEAEA52136DFF4278AAE,B5B2A31555B4B4141869,SB21B,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-07-04,45.40,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00803759,B6B39E0B811DC40099BF,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-07-11,90.85,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BEF407FFE6F1D4B35B39,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-07-14,29.62,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B4318C7F11DC249A2B20,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-07-18,15.44,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B86D2EB2BA8EA476FB47,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-07-25,121.75,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BF5B46C67495D4B0A867,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-08-01,39.77,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B5893E9939FE74B76BF8,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-08-07,34.35,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B256C370C9D894FE2849,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-08-15,65.62,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BA054A163CD5B4A5F94E,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-08-22,77.77,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BA3C5852F548F4F29856,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-08-29,21.01,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BF9BD803560C34D10BE8,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-09-05,40.11,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BE3C86B96704E4571B4C,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-09-12,75.06,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BD00149ABADBC4972919,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-09-19,36.60,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B8953B17855B14280B74,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2023-09-26,28.71,,E-MERCHANT FEES/SEE MEMO ITEMS,001,,,,,,,,,,,,,,,,,,,,
