form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00332833,D2D1FE4D8ACBCB30BC5,,,PAC,31 Days PAC,,,,,,PO Box 30844,,Bethesda,MD,20824,O2024,Contribution,2024-09-26,1000.00,,2024 Contribution,011,C00786368,31 Days PAC,,,,,,,,,,,,,,,,,
SB23,C00332833,44FFC035893C1E66F40,,,CCM,Aaron Bean For Congress,,,,,,2640A MITCHAM DRIVE,,TALLAHASSEE,FL,32308,G2024,,2024-09-26,1000.00,,2024 General,011,C00816983,Bean,H2FL04211,Bean,Aaron,P.,,,H,FL,04,,,,,,,,
SB23,C00332833,01DEA0DF9F55353C4DC,,,CCM,Angie Craig For Congress,,,,,,PO Box 22116,,Eagan,MN,55122,G2024,,2024-09-12,1000.00,,2024 General,011,C00575209,Craig,H6MN02131,Craig,Angela,Dawn,,,H,MN,02,,,,,,,,
SB23,C00332833,744A335E07C1C81CB30,,,CCM,Angus King For U.S. Senate Campaign,,,,,,PO Box 368,"114 MAINE STREET, SUITE 1",Brunswick,ME,040110368,G2024,,2024-09-18,5000.00,,2024 General,011,C00516047,King,S2ME00109,King,Angus,Stanley,,Jr.,S,ME,,,,,,,,,
SB23,C00332833,E0546569092D58D9E17,,,CCM,Ashley Hinson For Congress,,,,,,PO Box 811,,Marion,IA,52302,G2024,,2024-09-26,1000.00,,2024 General,011,C00706267,Hinson,H0IA01174,Hinson,Ashley,,,,H,IA,02,,,,,,,,
SB23,C00332833,762966E06D2FACABA9B,,,CCM,Bill Cassidy For US Senate,,,,,,PO Box 80505,,Baton Rouge,LA,708980505,G2026,,2024-09-18,3500.00,,2026 General,011,C00543983,Cassidy,S4LA00107,Cassidy,William,,,,S,LA,,,,,,,,,
SB23,C00332833,30F11AE2D97ECF2FA73,,,CCM,Bill Cassidy For US Senate,,,,,,PO Box 80505,,Baton Rouge,LA,708980505,P2026,,2024-09-18,1500.00,,2026 Primary,011,C00543983,Cassidy,S4LA00107,Cassidy,William,,,,S,LA,,,,,,,,,
SB23,C00332833,CC45EA21DB428BBD1D5,,,PAC,Bringing Republican Excellence to Town PAC,,,,,,PO Box 22401,,Louisville,KY,402520401,O2024,Contribution,2024-09-26,1000.00,,2024 Contribution,011,C00483487,Bringing Republican Excellence to Town PAC,,,,,,,,,,,,,,,,,
SB23,C00332833,3C19B8578D512BCDD4F,,,CCM,Buddy Carter For Congress,,,,,,PO Box 10570,,Savannah,GA,31412,G2024,,2024-09-24,5000.00,,2024 General,011,C00543967,Carter,H4GA01039,Carter,Earl,L. B.,,,H,GA,01,,,,,,,,
SB23,C00332833,396871004340C579B2B,,,CCM,Dan Crenshaw For Congress,,,,,,PO Box 430965,,Houston,TX,77243,G2024,,2024-09-26,1000.00,,2024 General,011,C00660795,Crenshaw,H8TX02166,Crenshaw,Daniel,,,,H,TX,02,,,,,,,,
