form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00300426,SB23.13409,,,COM,AUSTIN SCOTT VICTORY FUND,,,,,,824 S MILLEDGE AVE STE 101,,ATHENS,GA,30605,P2024,,2023-10-31,1500.00,,contribution,,,,H0GA08099,SCOTT,JAMES AUSTIN,,,,H,GA,08,,,,,,,,
SB23,C00300426,SB23.13411,,,CCM,BARRY MOORE FOR CONGRESS,,,,,,P.O. BOX 310815,,ENTERPRISE,AL,36331,P2024,,2023-12-08,2500.00,,contribution,,C00720375,BARRY MOORE FOR CONGRESS,H8AL02171,MOORE,FELIX BARRY,,,,H,AL,02,,,,,,,,
SB23,C00300426,SB23.13404,,,COM,BARRY MOORE VICTORY FUND,,,,,,PO BOX 312549,,ENTERPRISE,AL,36330,P2024,,2023-09-21,1000.00,,contribution,,C00720375,BARRY MOORE FOR CONGRESS,,,,,,,H,AL,02,,,,,,,,
SB23,C00300426,SB23.13391,,,CCM,DON DAVIS FOR NC,,,,,,PO BOX 511,,SNOW HILL,NC,28580,P2024,,2023-08-22,2500.00,,contribution,,C00795211,DON DAVIS FOR NC,H2NC02287,DAVIS,DON,,,,H,NC,01,,,,,,,,
SB23,C00300426,SB23.13407,,,CCM,JASON SMITH FOR CONGRESS,,,,,,PO BOX 1324,,CAPE GIRARDEAU,MO,63702,G2024,,2023-09-26,5000.00,,contribution,,C00541862,JASON SMITH FOR CONGRESS,P00013607,SMITH,JASON DALE,,,,P,,00,,,,,,,,
SB23,C00300426,SB23.13392,,,CCM,JERRY CARL FOR CONGRESS,,,,,,PO BOX 852138,,MOBILE,AL,36685,G2024,,2023-09-08,2500.00,,contribution,,C00697789,JERRY CARL FOR CONGRESS,H0AL01055,CARL,"JERRY LEE, JR",,,,H,AL,01,,,,,,,,
SB23,C00300426,SB23.13412,,,COM,JOHNSON LEADERSHIP FUND,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,G2024,,2023-12-14,5000.00,,contribution,,,,H2GA05125,JOHNSON,MICHAEL DARRELL,,,,H,GA,05,,,,,,,,
SB23,C00300426,SB23.13416,,,COM,JOHNSON LEADERSHIP FUND,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,G2024,,2023-12-14,5000.00,,contribution,,C00771246,,,,,,,,,,,,,,,,,,
SB23,C00300426,SB23.13394,,,CCM,KAINE FOR VIRGINIA,,,,,,1751 POTOMAC GREENS DRIVE,,ALEXANDRIA,VA,22314,P2500,,2023-09-08,2500.00,,contribution,,C00495358,KAINE FOR VIRGINIA,S2VA00142,KAINE,TIMOTHY MICHAEL,,,,S,VA,00,,,,,,,,
SB23,C00300426,SB23.13401,,,COM,MANN FOR CONGRESS,,,,,,PO BOX 1084,,SALINA,KS,67402,P2024,,2023-09-08,1000.00,,contribution,,,,H0KS01123,MANN,TRACEY ROBERT,,,,H,KS,01,,,,,,,,
SB23,C00300426,SB23.13387,,,CCM,MCCARTHY VICTORY FUND,,,,,,PO BOX 30844,,BETHESDA,MD,20824,G2024,,2023-07-06,5000.00,,contribution,,C00541011,MCCARTHY VICTORY FUND,H6CA22125,MCCARTHY,KEVIN,,,,H,CA,23,,,,,,,,
SB23,C00300426,SB23.13408,,,CCM,MIKE ROGERS FOR CONGRESS,,,,,,123 EAST 13TH STREET,,Anniston,AL,36201,P2024,,2023-10-03,5000.00,,contribution,,C00367862,MIKE ROGERS FOR CONGRESS,H2AL03032,ROGERS,MICHAEL,,,,H,AL,03,,,,,,,,
SB23,C00300426,SB23.13386,,,PAC,NATIONAL COTTON COUNCIL COMMITTEE FOR THE ADVANCEMENT OF COTTON,,,,,,1918 N PARKWAY PO BOX 12292,,MEMPHIS,TN,38182,P2024,,2023-07-26,5000.00,,,,C00023028,,,,,,,,,,,,,,,,,,
SB23,C00300426,SB23.13393,,,CCM,SANFORD D. BISHOP JR. FOR CONGRESS,,,,,,P. O. Box 909,,Columbus,GA,31902,G2024,,2023-09-08,2500.00,,contribution,,C00266940,SANFORD D. BISHOP JR. FOR CONGRESS,H2GA02031,BISHOP,SANFORD D JR,,,,H,GA,02,,,,,,,,
SB23,C00300426,SB23.13396,,,CCM,SANFORD D. BISHOP JR. FOR CONGRESS,,,,,,P. O. Box 909,,Columbus,GA,31902,G2024,,2023-09-08,2500.00,,contribution,,C00266940,SANFORD D. BISHOP JR. FOR CONGRESS,H2GA02031,BISHOP,SANFORD D JR,,,,H,GA,02,,,,,,,,
SB23,C00300426,SB23.13388,,,COM,TUBERVILLE VICTORY FUND,,,,,,PO BOX 590012,,BIRMINGHAM,AL,35259,G2024,,2023-08-17,2500.00,,contribution,,,,S0AL00230,TUBERVILLE,THOMAS H,,,,S,AL,00,,,,,,,,
SB23,C00300426,SB23.13397,,,CCM,WARNOCK FOR GEORGIA,,,,,,PO BOX 52227,,ATLANTA,GA,30355,P2024,,2023-09-08,5000.00,,contribution,,C00736876,WARNOCK FOR GEORGIA,S0GA00559,WARNOCK,RAPHAEL,,,,S,GA,00,,,,,,,,
SB23,C00300426,SB23.13398,,,COM,WILLIAM TIMMONS FOR CONGRESS,,,,,,PO BOX 3416,,GREENVILLE,SC,29602,P2024,,2023-09-08,1500.00,,contribution,,,,H8SC04250,TIMMONS,WILLIAM R IV,,,,H,SC,04,,,,,,,,
