form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00685776,BE64E99A57D524A54BC9,,,ORG,ADOBE,,,,,,11501 DOMAIN DR,,AUSTIN,TX,787583483,,,2024-10-30,21.64,,OFFICE SUBSCRIPTIONS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,BC0D996017607483FA2E,,,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD,,FORT WORTH,TX,761552605,,,2024-10-20,205.11,,TRAVEL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,BCD48B916603B4E139DA,,,ORG,AMTRAK,,,,,,1 MASSACHUSETTS AVE NW,,WASHINGTON,DC,200011401,,,2024-10-29,326.00,,TRAVEL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B2ADBF8FDCCF743AD924,,,ORG,"ARSENAL MEDIA GROUP, LLC",,,,,,7853 GUNN HWY,STE 217,TAMPA,FL,336261611,,,2024-11-03,3500.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,BBA0B30761D994C72B32,,,ORG,BLUE OX STRATEGIES,,,,,,730 WASHINGTON AVE N,UNIT 427,MINNEAPOLIS,MN,554012806,,,2024-10-27,1282.00,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,BBC520F3FB3E043B39B8,,,ORG,"CAMPAIGN FUNDING DIRECT, INC.",,,,,,"1410 SPRING HILL ROAD, SUITE 600",,MCLEAN,VA,22102,,,2024-10-28,831.41,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,BBE4F56EAB5014D66B0F,,,ORG,CAMPAIGN NUCLEUS,,,,,,3593 MEDINA RD,STE 110,MEDINA,OH,442568182,,,2024-10-30,50.00,,OFFICE SUBSCRIPTIONS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B63DC0A91F8D34DC2B4F,,,ORG,CANVA,,,,,,200 E 6TH ST,,AUSTIN,TX,787013696,,,2024-11-12,29.99,,OFFICE SUBSCRIPTIONS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B746FDF0D006747E6A73,,,ORG,DYNAMIC STRATEGIES,,,,,,6725 FAIRMONT PRKWAY,,PASADENA,TX,77503,,,2024-10-29,372.43,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B8BE6F369D2C14CD9B50,,,ORG,DYNAMIC STRATEGIES,,,,,,6725 FAIRMONT PRKWAY,,PASADENA,TX,77503,,,2024-10-31,8500.00,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,BE9453812A2054810A0A,,,ORG,DYNAMIC STRATEGIES,,,,,,6725 FAIRMONT PRKWAY,,PASADENA,TX,77503,,,2024-11-03,3500.00,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B42EF86A0A3AF449BB10,,,ORG,ECG DATA CENTER,,,,,,1410 SPRING HILL RD,STE 600,MCLEAN,VA,221023037,,,2024-11-18,140.28,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B9934BE733D4B47B2907,,,ORG,FAIRFIELD INN,,,,,,1240 CABELAS DR,,BUDA,TX,78610,,,2024-10-23,1036.94,,LODGING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,BB854AA30258647A281A,,,ORG,FROST BANK,,,,,,111 W HUSTON ST,,SAN ANTONIO,TX,78205,,,2024-10-21,15.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B361528DCE2254F4F965,,,ORG,FROST BANK,,,,,,111 W HUSTON ST,,SAN ANTONIO,TX,78205,,,2024-10-28,15.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,BE61B56D8E67D47779CF,,,ORG,FROST BANK,,,,,,111 W HUSTON ST,,SAN ANTONIO,TX,78205,,,2024-10-30,5.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B72070B05C1504929B19,,,ORG,FROST BANK,,,,,,111 W HUSTON ST,,SAN ANTONIO,TX,78205,,,2024-11-03,15.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B6FD2625C42F2465F931,,,ORG,FROST BANK,,,,,,111 W HUSTON ST,,SAN ANTONIO,TX,78205,,,2024-11-06,10.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B541CFAB379CB4BFDB26,,,ORG,FROST BANK,,,,,,111 W HUSTON ST,,SAN ANTONIO,TX,78205,,,2024-11-25,15.00,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,BD7A19323C0C14CE3A83,,,ORG,FULFILLMENT SOLUTIONS INC,,,,,,44970 FALCON PL,STE 400,STERLING,VA,201669568,,,2024-10-20,4000.00,,POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B23D8F71C43EE413C927,,,ORG,FVC BANK,,,,,,11325 RANDOM HILLS ROAD,,FAIRFAX,VA,220306051,,,2024-10-31,370.30,,BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B15C87094694A41DABC2,,,ORG,HISPANIC FOUNDATION,,,,,,1001 PENNSYLVANIA AVE NW,,WASHINGTON,DC,200042505,,,2024-11-14,10000.00,,DONATIONS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,BF1A63C730C5B4369ABC,,,ORG,HOLIDAY INN,,,,,,3 RAVINIA DR NE,SUITE 100,ATLANTA,GA,303462121,,,2024-10-20,138.48,,LODGING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B6E8DCD146EE34CCEA5E,,,ORG,HOLIDAY INN,,,,,,3 RAVINIA DR NE,SUITE 100,ATLANTA,GA,303462121,,,2024-10-20,145.77,,LODGING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B9F4D0791BD8A4C8EAA2,,,ORG,INTEGRAM,,,,,,22695 COMMERCE CENTER CT,,DULLES,VA,201662088,,,2024-10-28,2391.73,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B254E44122D2545D3B26,,,ORG,INTEGRATED DIGITAL STRATEGIES,,,,,,13925 MAYAPPLE ST,,HESPERIA,CA,923440024,,,2024-10-21,1522.34,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B4B071A90883D4252934,,,ORG,INTEGRATED DIGITAL STRATEGIES,,,,,,13925 MAYAPPLE ST,,HESPERIA,CA,923440024,,,2024-11-03,2500.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,BE12F3B10B4BA406F8C3,,,ORG,LATER.COM,,,,,,500 E WATER ST,,ELMIRA,NY,14901,,,2024-10-23,42.64,,OFFICE SUPPLIES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,BF0266280FB224726917,,,ORG,LATER.COM,,,,,,500 E WATER ST,,ELMIRA,NY,14901,,,2024-11-24,42.64,,OFFICE SUPPLIES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B0C93D71CEBDF4A66B2A,,,ORG,MOORE RMG - HAGERSTOWN,,,,,,100 JAMISON COURT,,HAGERSTOWN,MD,21740,,,2024-11-04,1877.11,,DIRECT MAIL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,BF8DF01AA2AEA423582E,,,ORG,PRICELINE,,,,,,800 CONNECTICUT AVE,,NORWALT,CT,06854,,,2024-10-29,19.75,,TRAVEL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,BEA4A3E5EBFE44F55AC7,,,ORG,PRINTIFY,,,,,,108 W 13TH ST,,WILMINGTON,DE,198011145,,,2024-10-20,18.52,,PRINTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B30283DE62BA54B989D3,,,ORG,PRINTIFY,,,,,,108 W 13TH ST,,WILMINGTON,DE,198011145,,,2024-10-22,32.52,,PRINTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,BE3A0F7F35E954F92B08,,,ORG,SHOPIFY,,,,,,33 NEW MONTGOMERY ST,STE 750,SAN FRANCISCO,CA,941054537,,,2024-11-18,41.58,,WEBSITE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B3B95D9FCAEC94636B4A,,,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR,,DALLAS,TX,75235,,,2024-10-17,254.00,,TRAVEL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,BA704063B42214DF69AE,,,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR,,DALLAS,TX,75235,,,2024-10-23,369.98,,TRAVEL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00685776,B26ED29C4E64444638D8,,,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR,,DALLAS,TX,75235,,,2024-10-23,135.01,,TRAVEL,001,,,,,,,,,,,,,,,,,,,,
