form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00283135,18022942,,,CCM,Virginia Foxx For Congress,,,,,,PO Box 2676,,Boone,NC,28607,P2024,,2024-02-01,2500.00,0.00,,011,C00386748,Virginia Foxx For Congress,H4NC05146,Foxx,Virginia,,Rep.,Ed.D.,H,NC,05,,,,,,,,
SB23,C00283135,18023774,,,CCM,Garbarino For Congress,,,,,,PO Box 101,,Bayport,NY,11705,P2024,,2024-02-05,1000.00,0.00,,011,C00729954,Garbarino For Congress,H0NY02234,Garbarino,Andrew,,Rep.,,H,NY,02,,,,,,,,
SB23,C00283135,18023810,,,CCM,Collins For Senator,,,,,,PO Box 1096,,Bangor,ME,044021096,P2021,,2024-02-06,1000.00,0.00,,011,C00314575,Collins For Senator,S6ME00159,Collins,Susan,,Sen.,,S,ME,,,,,,,,,
SB23,C00283135,18023811,,,CCM,Carey For Congress,,,,,,PO Box 16032,,Columbus,OH,43216,P2024,,2024-02-06,1000.00,0.00,,011,C00779603,Carey For Congress,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,
SB23,C00283135,18024067,,,CCM,Texans For Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,794936687,P2024,,2024-02-06,1000.00,0.00,,011,C00588657,Texans For Jodey Arrington,H6TX19099,Arrington,Jodey,,Rep.,,H,TX,19,,,,,,,,
SB23,C00283135,18024068,,,CCM,Bilirakis For Congress,,,,,,PO Box 606,,Tarpon Springs,FL,346880606,P2024,,2024-02-06,1000.00,0.00,,011,C00408534,Bilirakis For Congress,H6FL09070,Bilirakis,Gus,,Rep.,,H,FL,12,,,,,,,,
SB23,C00283135,18025441,,,CCM,Families For James Lankford,,,,,,PO Box 1639,,Bethany,OK,73008,P2028,,2024-02-08,1000.00,0.00,,011,C00466482,Families For James Lankford,S4OK00232,Lankford,James,,,,S,OK,,,,,,,,,
SB23,C00283135,18064793,,,CCM,Dr John Joyce For Congress,,,,,,1002 Logan Blvd,Ste 114 #237,Altoona,PA,16602,P2024,,2024-02-13,1000.00,0.00,,011,C00674259,Dr John Joyce For Congress,H8PA13125,Joyce,John,,Rep.,,H,PA,13,,,,,,,,
SB23,C00283135,18064997,,,CCM,Claudia Tenney For Congress,,,,,,PO Box 378,,Victor,NY,14564,P2024,,2024-02-13,1000.00,0.00,,011,C00632828,Claudia Tenney For Congress,H4NY22051,Tenney,Claudia,,Rep.,,H,NY,24,,,,,,,,
SB23,C00283135,18064998,,,CCM,Kat For Congress,,,,,,5200 Nw 43rd St Ste 102-180,,Gainesville,FL,32606,P2024,,2024-02-13,1000.00,0.00,,011,C00730895,Kat For Congress,H0FL03175,Cammack,Kat,,Rep.,,H,FL,03,,,,,,,,
SB23,C00283135,18066357,,,CCM,Friends Of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,430178914,P2024,,2024-02-15,1000.00,0.00,,011,C00527457,Friends Of Dave Joyce,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,
SB23,C00283135,18067519,,,PTY,DEMOCRATIC SENATORIAL CAMPAIGN COMMITTEE,,,,,,120 MARYLAND AVENUE NE,,WASHINGTON,DC,20002,,,2024-02-20,15000.00,0.00,,011,C00042366,,,,,,,,,,,,,,,,,,
SB23,C00283135,18067520,,,PTY,NATIONAL REPUBLICAN CONGRESSIONAL COMMITTEE,,,,,,320 FIRST STREET S.E.,,WASHINGTON,DC,20003,,,2024-02-20,15000.00,0.00,,011,C00075820,,,,,,,,,,,,,,,,,,
SB23,C00283135,18067522,,,PTY,NATIONAL REPUBLICAN SENATORIAL COMMITTEE,,,,,,425 SECOND STREET NE,,WASHINGTON,DC,20002,,,2024-02-20,15000.00,0.00,,011,C00027466,,,,,,,,,,,,,,,,,,
SB23,C00283135,18067523,,,PAC,BLUE DOG POLITICAL ACTION COMMITTEE,,,,,,412 First Street SE,Suite 100,Washington,DC,20003,,,2024-02-20,5000.00,0.00,,011,C00305318,,,,,,,,,,,,,,,,,,
SB23,C00283135,18067524,,,PAC,CHC BOLD PAC,,,,,,PO BOX 15096,,Washington,DC,20003,,,2024-02-20,5000.00,0.00,,011,C00365536,,,,,,,,,,,,,,,,,,
SB23,C00283135,18067525,,,PAC,Congressional Black Caucus PAC,,,,,,1100 New Jersey Ave SE,#2410,Washington,DC,20003,,,2024-02-20,5000.00,0.00,,011,C00147512,,,,,,,,,,,,,,,,,,
SB23,C00283135,18067526,,,PAC,Hispanic Leadership Trust,,,,,,1005 Congress Avenue,Suite 400,Austin,TX,78701,,,2024-02-20,5000.00,0.00,,011,C00809970,,,,,,,,,,,,,,,,,,
SB23,C00283135,18067527,,,PAC,MODERATE DEMOCRATS PAC,,,,,,P.O. Box 70179,,Washington,DC,20024,,,2024-02-20,5000.00,0.00,,011,C00436022,,,,,,,,,,,,,,,,,,
SB23,C00283135,18067528,,,PAC,New Democrat Coalition,,,,,,233 Pennsylvania Ave SE,2nd Floor,Washington,DC,20003,,,2024-02-20,5000.00,0.00,,011,C00409730,,,,,,,,,,,,,,,,,,
SB23,C00283135,18067529,,,PAC,REPUBLICAN MAINSTREET PARTNERSHIP PAC,,,,,,"410 First Street, SE, Suite 200",,Washington,DC,20003,,,2024-02-20,5000.00,0.00,,011,C00165159,,,,,,,,,,,,,,,,,,
SB23,C00283135,18067530,,,PAC,TUESDAY GROUP POLITICAL ACTION COMMITTEE,,,,,,124 16th Street SE,,Washington,DC,20003,,,2024-02-20,5000.00,0.00,,011,C00433060,,,,,,,,,,,,,,,,,,
SB23,C00283135,18067536,,,PTY,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,"430 SOUTH CAPITOL STREET, SE",,WASHINGTON,DC,20003,,,2024-02-20,15000.00,0.00,,011,C00000935,,,,,,,,,,,,,,,,,,
SB23,C00283135,18068905,,,CCM,Mark Kelly For Senate,,,,,,PO Box 27202,,Tucson,AZ,85726,P2028,,2024-02-23,5000.00,0.00,,011,C00696526,Mark Kelly For Senate,S0AZ00350,Kelly,Mark,,Sen.,,S,AZ,,,,,,,,,
SB23,C00283135,18068910,,,CCM,Tina Smith For Minnesota,,,,,,P.O. Box 14362,,Saint Paul,MN,55114,P2021,,2024-02-23,5000.00,0.00,,011,C00663781,Tina Smith For Minnesota,S8MN00578,Smith,Tina,,Sen.,,S,MN,,,,,,,,,
