form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00170258,B3D98BF50827F49DFB5B,,,PAC,BIG SKY OPPORTUNITY PAC,,,,,,228 S. WASHINGTON ST.,STE. 115,Alexandria,VA,223145404,O2024,Other,2024-08-27,5000.00,,Political Contribution,,C00542027,BIG SKY OPPORTUNITY PAC,,,,,,,,,,,,,,,,,,
SB23,C00170258,B72F6FC0880C14DD6AE6,,,PAC,BLUE HEN FEDERAL PAC,,,,,,600 PENNSYLVANIA AVE SE,#15180,Washington,DC,200037508,O2024,Other,2024-08-26,4000.00,,Political Contribution,,C00493700,BLUE HEN FEDERAL PAC,,,,,,,,,,,,,,,,,,
SB23,C00170258,B65BD855BE3DB42F0954,,,CCM,BRAD KNOTT FOR CONGRESS,,,,,,PO BOX 97275,,Raleigh,NC,276247275,G2024,,2024-08-27,1000.00,,Political Contribution,,C00855361,BRAD KNOTT FOR CONGRESS,H4NC13116,Knott,Brad,,,,H,NC,13,,,,,,,,,
SB23,C00170258,B3A2F4517EE454EA886F,,,PAC,CA LUV PAC (CALIFORNIA LEADERSHIP UNITED FOR VICTORY PAC),,,,,,"499 S. CAPITOL STREET, SW",SUITE 420,Washington,DC,200034027,O2024,Other,2024-08-26,2500.00,,Political Contribution,,C00573709,CA LUV PAC (CALIFORNIA LEADERSHIP UNITED FOR VICTORY PAC),,,,,,,,,,,,,,,,,,
SB23,C00170258,BE636481D3DC24286844,,,PAC,CALL TO SERVICE PAC,,,,,,228 S. WASHINGTON ST.,STE. 115,Alexandria,VA,223145404,O2024,Other,2024-08-26,1500.00,,Political Contribution,,C00818740,CALL TO SERVICE PAC,,,,,,,,,,,,,,,,,,
SB23,C00170258,B91C88B228D974C8CBA7,,,CCM,Citizens for Waters,,,,,,249 E. Ocean Blvd,#685,Long Beach,CA,908028832,P2024,,2024-08-07,-5000.00,,VOID of 2.6.2024 Contribution,,C00167585,Citizens for Waters,H4CA23011,Waters,Maxine,,,,H,CA,43,,,,,,,,,
SB23,C00170258,BF4E2E5E726664BDA83E,,,PAC,Congressional Black Caucus PAC,,,,,,PO BOX 33079,,Washington,DC,200330079,O2024,Other,2024-08-27,5000.00,,Political Contribution,,C00147512,Congressional Black Caucus PAC,,,,,,,,,,,,,,,,,,
SB23,C00170258,BEDBD4A07709C4D0E8C8,,,PTY,Democratic Congressional Campaign Committee,,,,,,"430 SOUTH CAPITOL STREET, SE",2nd Floor,Washington,DC,200034024,O2024,Other,2024-08-27,5000.00,,Political Contribution,,C00000935,Democratic Congressional Campaign Committee,,,,,,,,,,,,,,,,,,
SB23,C00170258,BB2650E52FCD44C7DB0D,,,PAC,Freedom Fund,,,,,,"701 8th Street, NW",Suite 500,Washington,DC,200013965,O2024,Other,2024-08-27,2500.00,,Political Contribution,,C00390674,Freedom Fund,,,,,,,,,,,,,,,,,,
SB23,C00170258,BDB63F9EA97B54B31BAF,,,CCM,Friends for Gregory Meeks,,,,,,153-01 Jamaica Ave.,Suite 535,Jamaica,NY,114323921,G2024,,2024-08-26,1000.00,,Political Contribution,,C00430991,Friends for Gregory Meeks,H8NY06048,Meeks,Gregory,W.,,,H,NY,05,,,,,,,,,
SB23,C00170258,BAB39ED8BD3564116BE1,,,CCM,FRIENDS OF TIM MOORE,,,,,,PO BOX 97275,,Raleigh,NC,276247275,G2024,,2024-08-27,1000.00,,Political Contribution,,C00856005,FRIENDS OF TIM MOORE,H4NC14015,Moore,Tim,,,,H,NC,14,,,,,,,,,
SB23,C00170258,B183F69BB541B46C1889,,,PAC,FUTURE FORUM PAC,,,,,,PO BOX 83142,,Gaithersburg,MD,208833142,O2024,Other,2024-08-27,5000.00,,Political Contribution,,C00625988,FUTURE FORUM PAC,,,,,,,,,,,,,,,,,,
SB23,C00170258,BD92C29D3EF53450C910,,,CCM,Guthrie for Congress,,,,,,PO Box 9639,,Bowling Green,KY,421029639,G2024,,2024-08-27,1500.00,,Political Contribution,,C00445023,Guthrie for Congress,H8KY02031,Guthrie,Brett,,,,H,KY,02,,,,,,,,,
SB23,C00170258,B4A73AB6B8CEB4A9D830,,,CCM,Himes for Congress,,,,,,"857 Post Road, #312",,Fairfield,CT,068246041,G2024,,2024-08-26,2500.00,,Political Contribution,,C00434191,Himes for Congress,H8CT04172,Himes,Jim,,,,H,CT,04,,,,,,,,,
SB23,C00170258,B09B90803D7A7491A88E,,,CCM,HOGAN FOR MARYLAND INC.,,,,,,2077 SOMERVILLE ROAD,SUITE 206,Annapolis,MD,214014178,G2024,,2024-08-27,2500.00,,Political Contribution,,C00869016,HOGAN FOR MARYLAND INC.,S4MD00483,Hogan,Larry,,,,S,MD,,,,,,,,,,
SB23,C00170258,BA9C2DF2A04CA47E39B8,,,PAC,House Conservatives Fund,,,,,,228 S Washington Street,Suite 115,Alexandria,VA,223145404,O2024,Other,2024-08-27,5000.00,,Political Contribution,,C00326439,House Conservatives Fund,,,,,,,,,,,,,,,,,,
SB23,C00170258,B9E48D0084F6847C0A49,,,CCM,JOBS OPPORTUNITY AND NEW IDEAS PAC,,,,,,PO BOX 93441,,Des Moines,IA,503933441,O2024,Other,2024-08-27,5000.00,,Political Contribution,,C00566851,JOBS OPPORTUNITY AND NEW IDEAS PAC,S4IA00129,Ernst,Joni,K,,,S,IA,,,,,,,,,,
SB23,C00170258,BF6AE4D3D634A47CC87A,,,CCM,JOSH GOTTHEIMER FOR CONGRESS,,,,,,PO BOX 584,,Ridgewood,NJ,074510584,G2024,,2024-08-26,2500.00,,Political Contribution,,C00573949,JOSH GOTTHEIMER FOR CONGRESS,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,,
SB23,C00170258,BA0A92BE8609642389C4,,,CCM,LAHOOD FOR CONGRESS,,,,,,P.O. BOX 10735,,Peoria,IL,616120735,G2024,,2024-08-27,2500.00,,Political Contribution,,C00575050,LAHOOD FOR CONGRESS,H6IL18088,LaHood,Darin,,,,H,IL,16,,,,,,,,,
SB23,C00170258,B0F565BCCB29A479A955,,,CCM,LAURIE BUCKHOUT FOR CONGRESS,,,,,,PO BOX 97275,,Raleigh,NC,276247275,G2024,,2024-08-27,1000.00,,Political Contribution,,C00853499,LAURIE BUCKHOUT FOR CONGRESS,H4NC01137,Buckhout,Laurie,,,,H,NC,01,,,,,,,,,
SB23,C00170258,BFF4DFB7E47CA4BB49C3,,,PAC,Liftoff PAC,,,,,,PO BOX 33400,,Phoenix,AZ,850673400,O2024,Other,2024-08-23,1000.00,,Political Contribution,,C00785816,Liftoff PAC,,,,,,,,,,,,,,,,,,
SB23,C00170258,B38862E21DDA545D1B09,,,CCM,MARK KELLY FOR SENATE,,,,,,PO BOX 27202,,Tucson,AZ,857267202,P2028,,2024-08-23,-1000.00,,VOID of 7.10.2024 Contribution,,C00696526,MARK KELLY FOR SENATE,S0AZ00350,Kelly,Mark,,,,S,AZ,,,,,,,,,,
SB23,C00170258,B48F007EBE5E0412CBB2,,,CCM,Martin Heinrich for Senate,,,,,,P.O. Box 25763,,Albuquerque,NM,871250763,G2024,,2024-08-07,-2500.00,,VOID of 6.14.2024 Contribution,,C00434563,Martin Heinrich for Senate,S2NM00088,Heinrich,Martin,,,,S,NM,,,,,,,,,,
SB23,C00170258,B3FFCCA72CC0F4B0A865,,,CCM,Martin Heinrich for Senate,,,,,,P.O. Box 25763,,Albuquerque,NM,871250763,G2024,,2024-08-07,2500.00,,Political Contribution,,C00434563,Martin Heinrich for Senate,S2NM00088,Heinrich,Martin,,,,S,NM,,,,,,,,,,
SB23,C00170258,BF8AE2BFADCCA4F45B67,,,CCM,Max Miller for Congress,,,,,,19525 HILLIARD BLVD,#16010,Rocky River,OH,441164700,G2024,,2024-08-27,1000.00,,Political Contribution,,C00770818,Max Miller for Congress,H2OH16051,Miller,Max,,,,H,OH,07,,,,,,,,,
SB23,C00170258,B38E560E2E0634189924,,,CCM,Mike Thompson for Congress,,,,,,5429 Madison Avenue,,Sacramento,CA,958413111,G2024,,2024-08-26,1000.00,,Political Contribution,,C00326363,Mike Thompson for Congress,H8CA01109,Thompson,Mike,,,,H,CA,04,,,,,,,,,
SB23,C00170258,B820844890DEF404D8D2,,,PAC,NEBRASKA SANDHILLS PAC,,,,,,228 S WASHINGTON ST STE 115,,Alexandria,VA,223145404,O2024,Other,2024-08-27,2500.00,,Political Contribution,,C00540054,NEBRASKA SANDHILLS PAC,,,,,,,,,,,,,,,,,,
SB23,C00170258,B0518C1CB65BD47C1ABA,,,CCM,NEVADANS FOR STEVEN HORSFORD,,,,,,PO BOX 336664,,North Las Vegas,NV,890336664,G2024,,2024-08-26,1000.00,,Political Contribution,,C00668228,NEVADANS FOR STEVEN HORSFORD,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,,
SB23,C00170258,BA0520F76D2D24362BBB,,,PAC,OLD NORTH STATE PAC,,,,,,PO BOX 97275,,Raleigh,NC,276247275,O2024,Other,2024-08-27,5000.00,,Political Contribution,,C00633818,OLD NORTH STATE PAC,,,,,,,,,,,,,,,,,,
SB23,C00170258,BC4EE06F09A774F7FBAC,,,CCM,PETE AGUILAR FOR CONGRESS,,,,,,PO BOX 10954,,San Bernardino,CA,924230954,G2024,,2024-08-26,2500.00,,Political Contribution,,C00510461,PETE AGUILAR FOR CONGRESS,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,,
SB23,C00170258,B2F57D5A1F5C847F9B5E,,,CCM,SCOTT PETERS FOR CONGRESS,,,,,,PO BOX 70980,,Washington,DC,200240980,G2024,,2024-08-07,2500.00,,Political Contribution,,C00503110,SCOTT PETERS FOR CONGRESS,H2CA52089,Peters,Scott,,,,H,CA,50,,,,,,,,,
