form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00825851,SE.6602,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,P2024,,2024-03-04,132012.03,2024-02-29,132012.03,PLACED MEDIA: RADIO AD,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,GA,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6603,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,P2024,,2024-03-04,268024.42,2024-02-29,400036.45,PLACED MEDIA: RADIO AD,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,GA,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6604,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,P2024,,2024-03-04,63197.25,2024-02-29,63197.25,PLACED MEDIA: RADIO AD,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,MI,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6605,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,P2024,,2024-03-04,128309.56,2024-02-29,191506.81,PLACED MEDIA: RADIO AD,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,MI,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6606,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,P2024,,2024-03-04,85667.38,2024-02-29,85667.38,PLACED MEDIA: RADIO AD,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,PA,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6607,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,P2024,,2024-03-04,173930.75,2024-02-29,259598.13,PLACED MEDIA: RADIO AD,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,PA,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6565,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,P2024,,2024-02-12,66643.56,2024-02-12,66643.56,TEXT MESSAGES,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,SC,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6568,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,P2024,,2024-02-15,33432.57,2024-02-15,100076.13,TEXT MESSAGES,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,SC,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6569,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,P2024,,2024-02-15,33432.57,2024-02-15,133508.70,TEXT MESSAGES,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,SC,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6577,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,P2024,,2024-02-17,121842.00,2024-02-16,255350.70,TEXT MESSAGES,,C00825851,O,P40010977,HALEY,NIKKI,,,,P,,SC,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6578,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,P2024,,2024-02-17,30460.50,2024-02-16,285811.20,TEXT MESSAGES,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,SC,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6579,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,P2024,,2024-02-17,30460.50,2024-02-16,316271.70,TEXT MESSAGES,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,SC,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6584,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,P2024,,2024-02-20,51017.32,2024-02-20,367289.02,TEXT MESSAGES,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,SC,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6585,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,P2024,,2024-02-20,102034.64,2024-02-20,469323.66,TEXT MESSAGES,,C00825851,O,P40010977,HALEY,NIKKI,,,,P,,SC,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6597,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,P2024,,2024-02-23,47608.80,2024-02-23,644932.46,TEXT MESSAGES,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,SC,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6598,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,P2024,,2024-02-23,47608.80,2024-02-23,692541.26,TEXT MESSAGES,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,SC,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6573,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,P2024,,2024-02-16,1000.00,2024-02-16,1000.00,DIGITAL ADVERTISING,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,CA,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6574,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,P2024,,2024-02-16,650.00,2024-02-16,1650.00,PRODUCTION COST: DIGITAL AD,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,CA,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6588,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,P2024,,2024-02-20,93750.00,2024-02-20,563073.66,DIGITAL ADVERTISING,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,SC,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6589,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,P2024,,2024-02-20,2250.00,2024-02-20,565323.66,PRODUCTION COST: DIGITAL AD,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,SC,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6592,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,P2024,,2024-02-20,31250.00,2024-02-20,596573.66,DIGITAL ADVERTISING,,C00825851,O,P40010977,HALEY,NIKKI,,,,P,,SC,GANTT,CHARLES,,,,2025-01-31,
SE,C00825851,SE.6593,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,P2024,,2024-02-20,750.00,2024-02-20,597323.66,PRODUCTION COST: DIGITAL AD,,C00825851,O,P40010977,HALEY,NIKKI,,,,P,,SC,GANTT,CHARLES,,,,2025-01-31,
