form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00291914,SB21B.10683,,,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,76155,,,2023-10-21,497.79,,Schroeder CC - Leg. Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00291914,SB21B.10685,,,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,76155,,,2023-10-21,61.82,,Schroeder CC - Leg. Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00291914,SB21B.10612,,,ORG,CBAI,,,,,,901 Community Drive,,Springfield,IL,62703,,,2023-08-15,1449.08,,Admin Fee/Postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00291914,SB21B.10663,,,ORG,CBAI,,,,,,901 Community Drive,,Springfield,IL,62703,,,2023-09-06,728.08,,Admin Fee/Postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00291914,SB21B.10699,,,ORG,CBAI,,,,,,901 Community Drive,,Springfield,IL,62703,,,2023-10-09,723.04,,Admin Fee/Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00291914,SB21B.10742,,,ORG,CBAI,,,,,,901 Community Drive,,Springfield,IL,62703,,,2023-11-01,722.41,,Admin Fee/Postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00291914,SB21B.10770,,,ORG,CBAI,,,,,,901 Community Drive,,Springfield,IL,62703,,,2023-12-04,722.41,,Admin Fee/Postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00291914,SB21B.10686,,,ORG,Hamilton Hotel,,,,,,1001 14th St. NW,,Washington,DC,20005,,,2023-10-21,1486.48,,Schroeder CC - Leg. Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00291914,SB21B.10736,,,ORG,Hamilton Hotel,,,,,,1001 14th St. NW,,Washington,DC,20005,,,2023-11-21,152.61,,Schroeder CC - Leg. Travel,002,,,,,,,,,,,,,,,,,,,
SB21B,C00291914,SB21B.10681,,,ORG,Missouri Athletic Club,,,,,,405 Washington Ave.,,St. Louis,MO,63102,,,2023-10-21,480.06,,Schroeder CC - Leg. Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00291914,SB21B.10674,,,IND,,Schroeder,David,,,,107 W Sheridan Place,,Lake Bluff,IL,60044,,,2023-10-04,794.22,,Travel Reimbursement,002,,,,,,,,,,,,,,,,,,,
