form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00436022,501047079,,,ORG,Benchmark Strategies,,,,,,PO Box 70179,,Washington,DC,200240179,,,2023-05-01,16000.00,0.00,PAC Fundraising consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501047071,,,ORG,Benchmark Strategies,,,,,,PO Box 70179,,Washington,DC,200240179,,,2023-05-03,2604.02,0.00,Reimbursement(vendors that aggregate over $200 listed below),,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501047076,501047071,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-05-03,348.80,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00436022,501047077,501047071,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-05-03,57.92,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00436022,501047072,501047071,SB21B,ORG,Charlie Palmer,,,,,,101 Constitution Ave NW,,Washington,DC,200012133,,,2023-05-03,900.00,0.00,PAC Catering/meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00436022,501047074,501047071,SB21B,ORG,Charlie Palmer,,,,,,101 Constitution Ave NW,,Washington,DC,200012133,,,2023-05-03,500.00,0.00,PAC Catering/meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00436022,501047073,501047071,SB21B,ORG,"NGP Van, Inc.",,,,,,1101 15Th St NW,Ste 500,Washington,DC,200055006,,,2023-05-03,747.30,0.00,Computer support,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00436022,501047075,501047071,SB21B,ORG,Surveymonkey.Com,,,,,,1 Curiosity Way,,San Mateo,CA,944032396,,,2023-05-03,50.00,0.00,Computer software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00436022,501047078,,,ORG,"Campaign Compliance, Inc.",,,,,,3242 Cummins Way,,Missoula,MT,598023222,,,2023-05-26,2000.63,0.00,Compliance consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501047081,,,ORG,First Interstate Bank,,,,,,PO Box 4667,,Missoula,MT,598064667,,,2023-05-01,0.50,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501047083,,,ORG,First Interstate Bank,,,,,,PO Box 4667,,Missoula,MT,598064667,,,2023-05-03,24.50,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501047084,,,ORG,First Interstate Bank,,,,,,PO Box 4667,,Missoula,MT,598064667,,,2023-05-12,70.48,0.00,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501047085,,,ORG,Mandate Media,,,,,,PO Box 80151,,Portland,OR,972801151,,,2023-05-24,650.00,0.00,PAC Media consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501047080,,,ORG,"Northern Compass Group, LLC",,,,,,310 K St,Ste 401,Anchorage,AK,995012039,,,2023-05-01,4500.00,0.00,PAC Media consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00436022,501047082,,,ORG,Paragon,,,,,,3901 Centerview Dr,Ste W,Chantilly,VA,201513229,,,2023-05-01,27.50,0.00,Credit card processing fee,,,,,,,,,,,,,,,,,,,,
