form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00738237,500171973,,,ORG,ActBlue Technical Services,,,,,,36 Summer St,,Somerville,MA,021431701,,,2023-07-31,56.48,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171975,,,ORG,ActBlue Technical Services,,,,,,36 Summer St,,Somerville,MA,021431701,,,2023-08-31,39.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171976,,,ORG,ActBlue Technical Services,,,,,,36 Summer St,,Somerville,MA,021431701,,,2023-09-30,40.04,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171977,,,ORG,ActBlue Technical Services,,,,,,36 Summer St,,Somerville,MA,021431701,,,2023-10-31,37.46,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171978,,,ORG,ActBlue Technical Services,,,,,,36 Summer St,,Somerville,MA,021431701,,,2023-11-30,37.26,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171979,,,ORG,ActBlue Technical Services,,,,,,36 Summer St,,Somerville,MA,021431701,,,2023-12-31,36.07,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172009,,,ORG,Amalgamated Bank,,,,,,255 California St,Ste 600,San Francisco,CA,941114904,,,2023-07-26,76.25,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172006,,,ORG,Amalgamated Bank,,,,,,255 California St,Ste 600,San Francisco,CA,941114904,,,2023-08-25,111.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172011,,,ORG,Amalgamated Bank,,,,,,255 California St,Ste 600,San Francisco,CA,941114904,,,2023-09-27,76.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172010,,,ORG,Amalgamated Bank,,,,,,255 California St,Ste 600,San Francisco,CA,941114904,,,2023-10-27,76.25,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172007,,,ORG,Amalgamated Bank,,,,,,255 California St,Ste 600,San Francisco,CA,941114904,,,2023-11-29,90.75,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172008,,,ORG,Amalgamated Bank,,,,,,255 California St,Ste 600,San Francisco,CA,941114904,,,2023-12-29,86.55,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172016,,,ORG,Clarke and Sampson,,,,,,228 S Washington St,Ste 200,Alexandria,VA,223145404,,,2023-12-07,13657.00,0.00,Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172000,,,ORG,Cozen O'Connor,,,,,,1200 19th St NW,Frnt 3,Washington,DC,200362434,,,2023-07-13,4201.30,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172001,,,ORG,Cozen O'Connor,,,,,,1200 19th St NW,Frnt 3,Washington,DC,200362434,,,2023-08-25,6646.48,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172002,,,ORG,Cozen O'Connor,,,,,,1200 19th St NW,Frnt 3,Washington,DC,200362434,,,2023-09-05,1294.40,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172003,,,ORG,Cozen O'Connor,,,,,,1200 19th St NW,Frnt 3,Washington,DC,200362434,,,2023-09-25,8054.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172004,,,ORG,Cozen O'Connor,,,,,,1200 19th St NW,Frnt 3,Washington,DC,200362434,,,2023-11-16,16748.70,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172005,,,ORG,Cozen O'Connor,,,,,,1200 19th St NW,Frnt 3,Washington,DC,200362434,,,2023-12-18,30198.90,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172020,,,ORG,CSU Producer Resources Inc,,,,,,6200 S Gilmore Rd,,Fairfield,OH,450145141,,,2023-11-03,5827.00,0.00,Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172042,,,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-11-06,569.60,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172043,,,ORG,DocuSign,,,,,,221 Main St,,San Francisco,CA,941051906,,,2023-07-11,45.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172044,,,ORG,DocuSign,,,,,,221 Main St,,San Francisco,CA,941051906,,,2023-08-11,45.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172045,,,ORG,DocuSign,,,,,,221 Main St,,San Francisco,CA,941051906,,,2023-09-11,45.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172046,,,ORG,DocuSign,,,,,,221 Main St,,San Francisco,CA,941051906,,,2023-10-11,45.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172047,,,ORG,DocuSign,,,,,,221 Main St,,San Francisco,CA,941051906,,,2023-11-13,45.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172048,,,ORG,DocuSign,,,,,,221 Main St,,San Francisco,CA,941051906,,,2023-12-11,45.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172049,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-07-03,160.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172050,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-08-03,170.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172051,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-09-05,170.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172052,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-10-03,170.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172053,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-11-03,170.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172054,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-12-04,170.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171981,,,ORG,"Lebin Yates Consulting, LLC",,,,,,PO Box 41112,,Austin,TX,787040019,,,2023-07-13,1283.28,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171982,,,ORG,"Lebin Yates Consulting, LLC",,,,,,PO Box 41112,,Austin,TX,787040019,,,2023-08-25,904.23,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171983,,,ORG,"Lebin Yates Consulting, LLC",,,,,,PO Box 41112,,Austin,TX,787040019,,,2023-09-11,87.50,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171984,,,ORG,"Lebin Yates Consulting, LLC",,,,,,PO Box 41112,,Austin,TX,787040019,,,2023-10-18,320.78,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171985,,,ORG,"Lebin Yates Consulting, LLC",,,,,,PO Box 41112,,Austin,TX,787040019,,,2023-11-16,408.28,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171986,,,ORG,"Lebin Yates Consulting, LLC",,,,,,PO Box 41112,,Austin,TX,787040019,,,2023-12-05,87.50,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172055,,,ORG,Nemacolin,,,,,,1001 Lafayette Dr,,Farmington,PA,154379754,,,2023-11-09,472.41,0.00,Lodging,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172012,,,ORG,North Carolina State Board of Elections,,,,,,PO Box 27255,,Raleigh,NC,276117255,,,2023-11-30,4500.00,0.00,Non-Federal Filing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172025,,,ORG,Payroll Data Processing,,,,,,3501 E Frontage Rd,Ste 350,Tampa,FL,336071723,,,2023-07-12,90.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172026,,,ORG,Payroll Data Processing,,,,,,3501 E Frontage Rd,Ste 350,Tampa,FL,336071723,,,2023-09-05,60.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172028,,,ORG,Payroll Data Processing,,,,,,3501 E Frontage Rd,Ste 350,Tampa,FL,336071723,,,2023-10-04,60.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172030,,,ORG,Payroll Data Processing,,,,,,3501 E Frontage Rd,Ste 350,Tampa,FL,336071723,,,2023-11-15,30.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172032,,,ORG,Payroll Data Processing,,,,,,3501 E Frontage Rd,Ste 350,Tampa,FL,336071723,,,2023-12-15,30.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172065,,,ORG,People's Action,,,,,,1301 Connecticut Ave NW,,Washington,DC,200361815,,,2023-09-22,27821.68,0.00,Staff Time,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500172063,,,ORG,People's Action,,,,,,1301 Connecticut Ave NW,,Washington,DC,200361815,,,2023-11-07,2408.89,0.00,Non-Federal Staff Time,,,,,,,,,,,,,,,,,,,,
SB29,C00738237,500171987,,,ORG,Pocketbook Strategies,,,,,,PO Box 741070,,Los Angeles,CA,900049070,,,2023-07-13,3575.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171988,,,ORG,Pocketbook Strategies,,,,,,PO Box 741070,,Los Angeles,CA,900049070,,,2023-08-25,3575.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171989,,,ORG,Pocketbook Strategies,,,,,,PO Box 741070,,Los Angeles,CA,900049070,,,2023-09-25,3575.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171990,,,ORG,Pocketbook Strategies,,,,,,PO Box 741070,,Los Angeles,CA,900049070,,,2023-10-18,3575.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171991,,,ORG,Pocketbook Strategies,,,,,,PO Box 741070,,Los Angeles,CA,900049070,,,2023-11-16,3575.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171992,,,ORG,Pocketbook Strategies,,,,,,PO Box 741070,,Los Angeles,CA,900049070,,,2023-12-07,3575.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171993,,,ORG,The Movement Cooperative,,,,,,4 E 27Th Street Greeley Square Sta,,Chicago,IL,60642,,,2023-07-13,52.41,0.00,Digital Tools,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171994,,,ORG,The Movement Cooperative,,,,,,4 E 27Th Street Greeley Square Sta,,Chicago,IL,60642,,,2023-07-25,47.72,0.00,Digital Tools,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171995,,,ORG,The Movement Cooperative,,,,,,4 E 27Th Street Greeley Square Sta,,Chicago,IL,60642,,,2023-08-25,42.14,0.00,Digital Tools,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171999,,,ORG,The Movement Cooperative,,,,,,4 E 27Th Street Greeley Square Sta,,Chicago,IL,60642,,,2023-09-05,2000.00,0.00,Digital Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171996,,,ORG,The Movement Cooperative,,,,,,4 E 27Th Street Greeley Square Sta,,Chicago,IL,60642,,,2023-10-18,7.34,0.00,Digital Tools,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171997,,,ORG,The Movement Cooperative,,,,,,4 E 27Th Street Greeley Square Sta,,Chicago,IL,60642,,,2023-12-05,66.61,0.00,Digital Tools,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500171998,,,ORG,The Movement Cooperative,,,,,,4 E 27Th Street Greeley Square Sta,,Chicago,IL,60642,,,2023-12-05,15.14,0.00,Digital Tools,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
