form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00566117,SB21B.4163,,,ORG,836 Inc,,,,,,1113 44th Ave N,Ste 100,Myrtle Beach,SC,29577,,,2024-01-03,2000.00,,charity,012,,,,,,,,,,,,,,,,,,,
SB21B,C00566117,SB21B.4177,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,98109,,,2024-01-23,300.72,,donor gifts,001,,,,,,,,,,,,,,,,,,,
SB21B,C00566117,SB21B.4140,,,ORG,American Airlines,,,,,,P O Box 619616,,DFW Airport,TX,75261,,,2024-01-03,1044.40,,flight,002,,,,,,,,,,,,,,,,,,,
SB21B,C00566117,SB21B.4157,,,ORG,Harry & David,,,,,,2500 S Pacific Hwy,,Medford,OR,97501,,,2024-01-03,278.10,,donor gifts,001,,,,,,,,,,,,,,,,,,,
SB21B,C00566117,SB21B.4149,,,ORG,Hyatt Braintree,,,,,,50 Forbes Road,,Braintree,MA,02184,,,2024-01-03,323.46,,hotel for funeral,002,,,,,,,,,,,,,,,,,,,
SB21B,C00566117,SB21B.4189,,,ORG,Little Giraffe,,,,,,315 W 9th Street,Ste 950,Los Angeles,CA,90015,,,2024-03-27,159.52,,donor gifts,001,,,,,,,,,,,,,,,,,,,
SB21B,C00566117,SB21B.4194,,,ORG,New York Prime,,,,,,405 28th Avenue North,,Myrtle Beach,SC,29577,,,2024-01-03,739.47,,meeting expense,001,,,,,,,,,,,,,,,,,,,
SB21B,C00566117,SB21B.4168,,,ORG,Oconee Humane Society,,,,,,1925 Sandifer Blvd,,Seneca,SC,29678,,,2024-01-03,250.00,,"memorial, charity",012,,,,,,,,,,,,,,,,,,,
SB21B,C00566117,SB21B.4165,,,ORG,Shutterfly,,,,,,1000 Shutterfly Blvd,,Fort Mill,SC,29708,,,2024-01-03,71.58,,christmas cards,001,,,,,,,,,,,,,,,,,,,
SB21B,C00566117,SB21B.4121,,,ORG,Sunnyland Farms,,,,,,2314 Wilson Road,,Albany,GA,31706,,,2024-01-03,270.00,,donor gifts,001,,,,,,,,,,,,,,,,,,,
SB21B,C00566117,SB21B.4159,,,ORG,USPS,,,,,,8300 NE Underground Dr,Pillar 210,Kansas City,KS,64144,,,2024-01-03,266.30,,postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00566117,SB21B.4170,,,ORG,USPS,,,,,,8300 NE Underground Dr,Pillar 210,Kansas City,KS,64144,,,2024-01-04,8.05,,postage,001,,,,,,,,,,,,,,,,,,,
