form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00236414,B557A2215A569419EB24,,,CCM,Bobby Scott for Congress,,,,,,PO Box 251,,Newport News,VA,236070251,P2024,,2023-09-29,2500.00,,Contribution to committee,011,C00256925,Bobby Scott for Congress,H6VA01117,Scott,Bobby,,Rep.,,H,VA,03,,,,,,,,,
SB23,C00236414,B35A927D9211E47B4AE9,,,CCM,CAROL FOR CONGRESS,,,,,,1200 Trinity Drive,,Alexandria,VA,223144724,P2024,,2023-09-29,1000.00,,Contribution to committee,011,C00653220,CAROL FOR CONGRESS,H8WV03097,Miller,Carol,,Rep.,,H,WV,01,,,,,,,,,
SB23,C00236414,B8EB562F8E82747E1AAD,,,CCM,CLEAVER FOR CONGRESS,,,,,,"413 New Jersey Avenue, SE",,Washington,DC,200034007,P2024,,2023-09-29,1000.00,,Contribution to committee,011,C00395848,CLEAVER FOR CONGRESS,H4MO05234,Cleaver,Emanuel,,Rep.,II,H,MO,05,,,,,,,,,
SB23,C00236414,B1DCD7BCC7DD946C8B20,,,CCM,FEENSTRA FOR CONGRESS,,,,,,5827 Colfax Avenue,,Alexandria,VA,223111013,G2024,,2023-09-29,1000.00,,Contribution to committee,011,C00693663,FEENSTRA FOR CONGRESS,H0IA04145,Feenstra,Randall,,,,H,IA,04,,,,,,,,,
SB23,C00236414,B2D297E81C246478DB83,,,CCM,JIMMY PANETTA FOR CONGRESS,,,,,,412 First Street SE,Ste 100,Washington,DC,200031804,P2024,,2023-09-29,1000.00,,Contribution to committee,011,C00592154,JIMMY PANETTA FOR CONGRESS,H6CA20152,Panetta,Jimmy,,Rep.,,H,CA,19,,,,,,,,,
SB23,C00236414,B4DE25618731D4677A34,,,CCM,Kevin McCarthy for Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,P2024,,2023-09-29,2500.00,,Contribution to committee,011,C00420935,Kevin McCarthy for Congress,H6CA22125,McCarthy,Kevin,,Rep.,,H,CA,20,,,,,,,,,
SB23,C00236414,B78B293A2E9684213B4F,,,CCM,KUSTOFF FOR CONGRESS,,,,,,"410 1st St SE, 2nd Floor",,Washington,DC,200031867,P2024,,2023-09-29,1000.00,,Contribution to committee,011,C00614826,KUSTOFF FOR CONGRESS,H2TN07103,Kustoff,David,,Rep.,,H,TN,08,,,,,,,,,
SB23,C00236414,B79C5024DD9214BEEBCA,,,CCM,MEUSER FOR CONGRESS,,,,,,5827 Colfax Avenue,,Alexandria,VA,223111013,P2024,,2023-09-29,1000.00,,Contribution to committee,011,C00654723,MEUSER FOR CONGRESS,H8PA10147,Meuser,Dan,,Rep.,,H,PA,09,,,,,,,,,
SB23,C00236414,BBAFBB37EA0D9448A90D,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,220 W Windsor Ave,,Alexandria,VA,223011518,P2024,,2023-09-29,1000.00,,Contribution to committee,011,C00558825,MILLER-MEEKS FOR CONGRESS,H8IA02043,Miller-Meeks,Mariannette,Jane,,,H,IA,01,,,,,,,,,
SB23,C00236414,BEE32910A42994806A89,,,CCM,STEIL FOR WISCONSIN,,,,,,8616 Buckboard Drive,,Alexandria,VA,223082215,P2024,,2023-09-29,1000.00,,Contribution to committee,011,C00677286,STEIL FOR WISCONSIN,H8WI01156,Steil,Bryan,,Rep.,,H,WI,01,,,,,,,,,
