form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00773283,SB.1,,,ORG,SOCKO STRATEGIES LLC,,,,,,1101 30TH ST NW STE 125,,WASHINGTON,DC,20007,,,2024-07-02,890.00,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00773283,SB.2,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS ST STE 1770,,NEW ORLEANS,LA,70112,,,2024-07-03,72.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00773283,SB.3,,,ORG,CMDI,,,,,,1595 SPRING HILL RD #500,,VIENNA,VA,22182,,,2024-07-05,1250.00,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00773283,SB.4,,,ORG,INTUIT,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,94043,,,2024-07-26,60.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00773283,SB.5,,,ORG,CMDI,,,,,,1595 SPRING HILL RD #500,,VIENNA,VA,22182,,,2024-08-07,1250.00,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00773283,SB.6,,,ORG,RIGHTSIDE COMPLIANCE LLC,,,,,,PO BOX 341027,,AUSTIN,TX,78734,,,2024-08-22,337.50,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00773283,SB.7,,,ORG,SOCKO STRATEGIES LLC,,,,,,1101 30TH ST NW STE 125,,WASHINGTON,DC,20007,,,2024-08-22,3060.00,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00773283,SB.8,,,ORG,INTUIT,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,94043,,,2024-08-26,65.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00773283,SB.9,,,ORG,CMDI,,,,,,1595 SPRING HILL RD #500,,VIENNA,VA,22182,,,2024-09-09,1250.00,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00773283,SB.10,,,ORG,RIGHTSIDE COMPLIANCE LLC,,,,,,PO BOX 341027,,AUSTIN,TX,78734,,,2024-09-10,1141.83,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00773283,SB.11,,,ORG,SOCKO STRATEGIES LLC,,,,,,1101 30TH ST NW STE 125,,WASHINGTON,DC,20007,,,2024-09-10,180.00,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00773283,SB.12,,,ORG,INTUIT,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,94043,,,2024-09-12,132.93,,PRINTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00773283,SB.13,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS ST STE 1770,,NEW ORLEANS,LA,70112,,,2024-09-17,364.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00773283,SB.14,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS ST STE 1770,,NEW ORLEANS,LA,70112,,,2024-09-25,464.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00773283,SB.15,,,ORG,INTUIT,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,94043,,,2024-09-26,65.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
