form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00439398,500269840,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-22,34.28,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269850,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-30,50.93,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269580,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-10,20.70,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269841,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-22,20.40,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269581,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-11,22.22,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269842,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-22,15.84,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269843,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-22,14.69,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269834,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-11,21.78,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269844,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-29,23.32,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269854,,,ORG,Perkins Coie LLP,,,,,,PO Box 24643,,Seattle,WA,981240643,,,2024-04-15,250.00,0.00,Legal & Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269835,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-12,15.57,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269845,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-29,22.42,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269836,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-15,115.17,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269846,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-29,21.09,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269856,,,ORG,Piatti Quarry,,,,,,255 E Basse Rd,Ste 500,San Antonio,TX,782098344,,,2024-04-15,19.24,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269837,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-17,23.91,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269847,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-29,18.93,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269897,,,ORG,La Posada Hotel Restaurant,,,,,,1000 Zaragoza St,,Laredo,TX,780405928,,,2024-04-23,42.88,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269848,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-29,18.68,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269858,,,ORG,Lot 38 Espresso,,,,,,1001 2nd St SE,,Washington,DC,200032093,,,2024-04-18,75.00,0.00,Refreshments,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269839,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-17,11.25,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269849,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-29,17.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500269579,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-04-05,48.05,0.00,Travel,,,,,,,,,,,,,,,,,,,,
