form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00746073,500020536,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-04,209.52,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500020578,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-08,366.57,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500020656,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-11,256.99,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500020756,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-15,267.68,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500020923,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-22,337.62,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500020969,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-26,352.30,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500021022,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-29,252.78,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500021075,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-31,156.78,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500021184,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-05,272.10,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500021259,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-08,261.24,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500021303,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-14,251.27,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500021362,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-19,280.16,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500021411,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-22,283.29,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500021413,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-26,255.36,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500021534,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-28,196.78,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500021595,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-05,255.23,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500021708,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-12,375.69,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022189,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-15,223.09,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022190,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-19,315.81,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022191,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-21,248.79,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022192,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-26,282.43,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022193,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-30,344.28,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022194,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-31,144.19,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022195,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-03,265.99,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022196,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-06,248.51,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022197,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-09,273.29,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022198,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-16,350.49,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022199,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-20,280.78,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022200,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-25,278.26,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022360,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-27,206.03,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022361,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-30,349.66,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022509,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-07,289.71,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022510,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-14,328.76,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022876,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-18,255.38,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022878,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-23,239.28,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022880,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-28,239.88,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022881,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-31,89.63,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022882,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-06,207.95,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022883,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-13,195.93,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500022903,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-20,213.79,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500023153,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-27,181.77,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500023210,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-30,98.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00746073,500020981,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-01-26,110.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
